-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|8
-120208|HC|1
1519708|AC|1
1799708|SK|51
2919744|EX|100
879772|EX|200
799776|EC|1
1959768|SK|4
2559796|KS|1
799800|KS|1
-560160|KS|1
39804|KS|1
-520168|EC|1
-3360292|KS|1
-2480208|EX|100
-2400216|SK|14
-1880232|KS|1
-800192|EX|15
-640244|AC|1
-2840240|EX|100
-2480280|EX|200
2079564|KS|1
2799624|EX|100
-1840196|KS|1
-2200188|AC|1
-1800156|KS|1
-2200148|EV|3
-2080116|EX|200
-3160308|EX|100
-2200180|AC|1
-2240088|SK|12
-1560188|SK|2
2999808|EX|200
4199828|KS|1
2959904|AC|1
6999916|EX|100
4079964|EX|100
3199820|AC|1
7199904|EX|100
4999888|EX|100
1599920|EX|200
5119584|EC|1
6199592|KS|1
5679620|KS|1
5879612|KS|1
4919628|EX|100
4639628|EV|5
5639752|EX|15
0|AC|1
4039612|EV|0
3919620|KS|1
4479568|HC|1
3279644|HC|1
4759856|SK|5
4279888|AC|1
3639888|EX|100
3319936|HC|1
5799932|KS|1
4479700|SK|50
5439808|EX|100
7679852|HC|1
6639948|EX|100
6399868|EX|100
1479880|KS|1
599840|AC|1
959960|EX|100
1759960|EX|200
4319672|AC|1
2479664|KS|1
3439744|EX|200
3039696|HC|1
3919688|KS|1
919904|EX|200
5200140|SK|3
5280272|EX|15
5080304|KS|1
5280296|AC|1
5320328|EX|100
1719996|EC|1
2239640|MS|1
7559600|EX|100
8599904|EX|100
9119928|EX|100
719620|MS|1
3879572|AC|1
7839588|KS|1
3359580|EX|100
8839900|EX|200
-160100|MS|1
5479856|AC|1
4479832|HC|1
5439640|EX|200
2719900|KS|1
5119556|AC|1
5039556|EX|100
5160380|AC|1
5280404|AC|1
5360432|EC|1
4239776|EX|100
1719892|MS|1
2599880|EX|100
5160336|AC|1
5040476|KS|1
5280500|EX|100
5080496|EX|200
5400272|KS|1
6159900|EC|1
4560564|EX|100
4680612|KS|1
5360732|EV|1
5320824|AC|1
5160864|EX|100
4|MS|1
639888|EC|1
3359780|KS|1
5239452|KS|1
3519820|EX|100
3959588|HC|1
559716|EX|100
6359836|EX|100
6839792|EC|1
7639812|EV|2
7959788|EX|100
4239724|AC|1
39756|EX|100
-440244|EX|200
1839832|EC|1
8719856|SK|0
5919860|AC|1
-1680144|EC|1
3559792|EX|200
-3240164|MS|1
5320660|EX|100
-7080392|EX|100
-8440356|EX|100
-8960332|EX|100
-8880252|EX|200
-8720256|EX|200
-5119800|EX|100
-4359680|AC|1
-4839680|EX|100
-5039728|KS|1
-5159700|KS|1
-5959772|EC|1
-8400128|AC|1
-8000148|KS|1
-6720044|EX|15
8|EX|100
-4640192|AC|1
-9799980|EX|200
-10760004|EX|100
-10839996|EX|100
-10120040|EX|100
-11880100|KS|1
-5759844|KS|1
-2919980|EX|200
-3559936|AC|1
-4199936|EX|200
-4600020|HC|1
-5479948|AC|1
-5640092|EX|100
-5400108|AC|1
-3520100|KS|1
-4480156|EX|100
-5400236|KS|1
-4640260|HC|1
-6800032|EC|1
-8240012|EC|1
-6119704|EX|200
4599508|EX|200
3039472|EX|100
-3600092|AC|1
-5160280|EX|200
-4160084|KS|1
7599824|AC|1
5320488|EX|100
-6799732|KS|1
-6719712|AC|1
-6119672|EX|100
-6159656|EX|100
-6079640|EX|200
-6159628|EX|100
-6279608|EX|100
4559492|MS|1
-4159572|MS|1
-5159576|KS|1
-5959556|EX|15
-8600356|EC|1
-6280316|EX|15
-6479528|EX|200
16|EX|200
-4599584|EV|4
1880164|AC|1
2520192|AC|1
1640132|EX|200
-1919808|HC|1
-319852|EX|100
120160|EX|200
1280164|AC|1
1040108|EX|200
20|AC|1
1920384|EX|100
1480360|HC|1
-5479592|EX|100
-6959592|EX|200
960128|EX|200
2480400|MS|1
