-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-120208|KS|1
-3160308|EC|1
-2840240|SK|3
799776|MS|1
-1560276|EX|100
-3360292|KS|1
-2400216|EX|200
1519708|EX|100
1799708|EX|100
1959768|AC|1
2919744|EX|100
-640244|HC|1
-800192|KS|1
-2200188|MS|1
-1800156|SK|2
-2200148|EX|200
-2480208|EX|15
39804|KS|1
-1880232|KS|1
5119584|AC|1
6199592|EX|100
5679620|KS|1
5879612|EX|15
1479880|EX|15
599840|KS|1
2999808|EX|100
2959904|KS|1
6999916|KS|1
6159900|EC|1
-560160|KS|1
-1840196|EX|100
7839588|SK|4
6399868|SK|50
-2080116|EX|200
4199828|KS|1
1599920|SK|51
719620|SK|14
3359580|EX|15
-2240088|SK|12
6639948|SK|5
4319672|HC|1
799800|EX|100
3439744|EX|100
3919688|AC|1
7559600|AC|1
-520168|KS|1
4919628|AC|1
4639628|AC|1
5439640|KS|1
5639752|EX|100
0|AC|1
4039612|EX|100
3919620|EX|200
4479568|EX|100
3279644|EX|100
3879572|EV|3
4759856|EX|200
4279888|EX|15
3639888|EX|100
3319936|KS|1
5799932|MS|1
4479700|EV|0
-160100|MS|1
4479832|KS|1
-2200180|AC|1
2079564|AC|1
2239640|MS|1
5200140|KS|1
5080304|AC|1
5280296|EX|100
5320328|EX|100
4079964|AC|1
2559796|EX|100
3039696|EX|100
919904|EC|1
5280404|EV|1
5360432|AC|1
5160336|EC|1
5040476|AC|1
5280500|EX|200
5080496|KS|1
5280272|EX|100
5400272|EX|100
3559792|EX|200
3359780|MS|1
639888|EX|100
559716|EX|100
1839832|AC|1
3959588|EX|100
3199820|EX|200
5320660|EX|200
5360732|HC|1
5320824|EC|1
5160864|EX|100
4|EX|200
5039556|HC|1
5239452|EX|200
4239724|EX|100
4239776|AC|1
39756|KS|1
-440244|AC|1
-1560188|AC|1
5919860|SK|8
3519820|EX|100
4560564|EX|200
4680612|EX|100
-3240164|KS|1
5320488|EX|200
2719900|EX|100
1719996|EX|100
-2480280|EX|100
6359836|EX|100
7599824|MS|1
6839792|EX|200
7639812|AC|1
7959788|EC|1
5439808|EV|2
7679852|EC|1
1719892|EX|200
2599880|KS|1
-1680144|EV|4
5479856|EX|100
2799624|EX|200
4999888|EX|100
2479664|EX|100
959960|MS|1
1759960|EX|100
5119556|EX|100
8719856|EX|200
8599904|KS|1
9119928|EX|200
7199904|SK|0
-7080392|EC|1
-8440356|EX|200
-8600356|KS|1
-8960332|MS|1
-8880252|EX|200
-8720256|HC|1
-5119800|KS|1
-4359680|EC|1
-4839680|HC|1
-5039728|KS|1
-5159700|HC|1
-5959772|EX|200
1920384|AC|1
1480360|EX|100
2480400|KS|1
-8400128|HC|1
-8000148|EX|100
-6720044|AC|1
8|EX|100
1880164|EX|100
2520192|KS|1
1640132|EX|200
-1919808|EC|1
-319852|KS|1
120160|AC|1
1280164|AC|1
960128|HC|1
20|EX|100
-9799980|KS|1
-10760004|EX|200
-10839996|EC|1
-10120040|EX|200
-11880100|EX|200
-5759844|HC|1
-2919980|EX|100
-4199936|EX|200
-4600020|EX|200
-5479948|HC|1
-5640092|EX|100
-5400108|AC|1
-3520100|HC|1
-4480156|EC|1
-5400236|KS|1
-4640260|AC|1
-6800032|AC|1
-8240012|KS|1
-6119704|KS|1
4559492|AC|1
4599508|AC|1
3039472|EV|5
-3600092|EX|100
-5160280|EX|200
-4160084|EX|200
-4640192|EC|1
8839900|EX|100
5160380|KS|1
-6280316|KS|1
-6799732|EC|1
-6719712|EX|100
-6119672|AC|1
-6159656|EX|100
-6279608|KS|1
-3559936|EX|100
1040108|AC|1
-4599584|KS|1
-4159572|EX|100
-5479592|EX|100
-5959556|AC|1
-6159628|EX|100
-6479528|AC|1
16|AC|1
-6079640|AC|1
-5159576|EX|15
-6959592|EX|100
