-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
-120208|SK|3
1519708|AC|1
1799708|KS|1
2919744|KS|1
879772|KS|1
-800192|KS|1
-640244|EX|100
-3160308|EX|100
-3360292|EX|100
-2480208|EX|100
-1880232|EX|15
1959768|EX|100
799776|SK|5
-2200148|KS|1
-2200188|MS|1
-1800156|AC|1
-520168|KS|1
-2840240|KS|1
-2400216|KS|1
-560160|EX|200
-2200180|SK|51
-1840196|EX|100
-2080116|EX|100
-2240088|EX|100
799800|EX|100
2999808|SK|8
4199828|EX|200
2959904|KS|1
6999916|EX|200
6159900|EV|5
5119584|EX|100
6199592|AC|1
5679620|EX|200
5879612|KS|1
4919628|KS|1
4639628|EX|200
5439640|AC|1
5639752|EX|200
0|AC|1
4039612|EX|100
3919620|AC|1
4479568|KS|1
3279644|EX|100
4759856|EX|100
3639888|MS|1
3319936|SK|4
5799932|AC|1
4479700|HC|1
6639948|HC|1
4479832|EC|1
39804|AC|1
-160100|HC|1
2719900|EX|100
7679852|MS|1
3199820|EX|100
4999888|EX|100
1599920|EX|100
7839588|EX|100
2079564|EX|100
-1560188|EX|200
-2480280|MS|1
5439808|SK|14
1719892|KS|1
2599880|EX|200
2799624|EV|3
5479856|EX|200
2559796|EX|100
4279888|EX|200
919904|AC|1
1719996|EX|100
7199904|SK|50
8599904|EX|200
9119928|SK|2
8839900|EX|100
959960|EX|100
7559600|KS|1
6399868|EC|1
2479664|EX|100
3039696|AC|1
3919688|EX|100
2239640|EX|200
1479880|SK|0
599840|AC|1
719620|KS|1
3359580|EX|100
4319672|KS|1
1759960|EC|1
4079964|KS|1
-8400128|AC|1
-8000148|AC|1
-6720044|EX|200
8|HC|1
-4640192|HC|1
-9799980|EX|200
-10760004|EX|15
-10839996|AC|1
-10120040|AC|1
-11880100|AC|1
-2919980|EX|200
-3559936|EX|100
-4199936|EX|100
-4600020|EX|200
-5640092|EX|200
-5400108|EX|15
-3520100|HC|1
-4480156|AC|1
-5400236|KS|1
-4640260|MS|1
-6800032|EX|100
-8240012|EV|2
-6119704|AC|1
-5759844|KS|1
-5119800|HC|1
-4359680|EC|1
-4839680|KS|1
-5039728|EX|100
-5159700|EX|100
-5959772|EX|100
4559492|EC|1
4599508|EX|200
3039472|KS|1
3879572|EX|100
3439744|KS|1
639888|KS|1
-7080392|EX|100
-8440356|EC|1
-8600356|EX|15
-8960332|EX|100
-8880252|AC|1
-6799732|EX|200
5119556|KS|1
5039556|HC|1
4239776|AC|1
-6719712|EX|200
-6119672|HC|1
-6159656|AC|1
-6079640|MS|1
-6159628|EX|100
-1680144|EX|15
-5479948|MS|1
-6280316|KS|1
-4159572|EX|15
-5159576|KS|1
-5479592|KS|1
-6279608|EX|200
-8720256|KS|1
-5959556|EV|4
1920384|AC|1
1480360|AC|1
2480400|EC|1
1880164|EX|100
2520192|KS|1
1640132|KS|1
-319852|EX|200
1280164|EX|200
960128|EX|100
1040108|EC|1
20|EC|1
-6959592|EV|0
-4599584|AC|1
5200140|EV|1
5280272|EX|100
5080304|KS|1
5320328|EX|200
120160|AC|1
-1919808|HC|1
5160336|HC|1
5040476|EX|100
5320488|EX|200
5280500|EX|100
5080496|EC|1
3359780|SK|12
6359836|EC|1
7599824|EC|1
6839792|AC|1
7639812|AC|1
7959788|EX|200
4239724|MS|1
1839832|EX|100
5239452|EC|1
3559792|AC|1
-3240164|EX|200
5160380|EX|100
5280404|EX|100
5360432|EX|100
8719856|KS|1
3959588|MS|1
5919860|EX|100
3519820|AC|1
39756|KS|1
-440244|KS|1
-3600092|EX|200
5280296|EX|100
5400272|KS|1
4560564|EX|100
4680612|AC|1
5320660|EX|100
5320824|EC|1
5160864|EX|100
4|AC|1
-6479528|EX|200
16|AC|1
-4160084|AC|1
-5160280|EX|100
559716|EX|100
5360732|HC|1
