-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|0
-120208|EC|1
2559796|SK|51
799800|KS|1
1799708|KS|1
1959768|AC|1
2919744|EX|100
-1560276|SK|50
3439744|EC|1
3919688|EX|100
1519708|EX|100
-560160|EX|100
39804|KS|1
-3360292|EX|100
-1880232|KS|1
-800192|EX|100
-640244|MS|1
-3160308|EX|200
-2840240|KS|1
-520168|EX|100
-2480280|EC|1
799776|KS|1
3039696|HC|1
-2200148|KS|1
-1840196|KS|1
-2200188|KS|1
-1800156|AC|1
-2480208|EX|100
919904|SK|3
-2400216|SK|14
-2240088|SK|2
-1560188|EX|200
-2200180|HC|1
2719900|EX|100
4199828|EX|200
2959904|AC|1
6999916|EC|1
6159900|EX|200
1719996|AC|1
4999888|AC|1
5479856|EC|1
5119584|KS|1
6199592|EX|100
5679620|EX|100
5879612|KS|1
959960|EX|100
1759960|EC|1
1719892|HC|1
6639948|KS|1
1479880|KS|1
599840|EX|100
-2080116|EX|100
-1680144|KS|1
639888|AC|1
7839588|SK|4
2999808|HC|1
4319672|AC|1
-4640192|AC|1
-9799980|KS|1
-10760004|AC|1
-10839996|KS|1
-10120040|EX|100
-11880100|KS|1
2479664|AC|1
-2919980|EX|100
-3559936|AC|1
-4199936|KS|1
-4600020|EX|100
-5479948|EC|1
-5640092|AC|1
-5400108|AC|1
-3520100|EX|100
-4480156|AC|1
-5400236|EX|100
-4640260|EX|200
-6800032|SK|8
-8240012|KS|1
1599920|HC|1
719620|EX|100
3879572|AC|1
4559492|EX|200
4599508|EX|100
3039472|MS|1
4479700|EX|200
3359580|EX|200
6399868|EV|4
2079564|SK|5
7559600|AC|1
2599880|EV|2
-7080392|KS|1
-8600356|EX|200
-8960332|EX|100
-8880252|EX|15
-8720256|EX|15
4079964|EV|3
3199820|EX|100
5119556|EX|200
5039556|EX|200
4479832|AC|1
1920384|EX|100
1480360|EX|100
2480400|KS|1
-5759844|EX|200
4919628|EC|1
4639628|EX|200
5639752|AC|1
0|EX|100
4039612|MS|1
3919620|EV|0
4479568|AC|1
3279644|EX|200
4239776|EX|100
1880164|HC|1
2520192|EX|100
1640132|HC|1
-1919808|EX|15
-319852|EV|5
120160|EX|100
1280164|EX|200
960128|EX|100
1040108|EX|200
20|EX|100
4759856|EV|1
4279888|AC|1
3639888|EX|100
3319936|MS|1
5799932|EX|200
5439808|EX|200
-160100|EX|100
7679852|EX|100
-8400128|KS|1
-8000148|EC|1
-6720044|HC|1
8|EX|100
2239640|EC|1
2799624|KS|1
5200140|MS|1
5280272|EC|1
5400272|AC|1
5080304|EX|200
5280296|AC|1
5320328|AC|1
39756|HC|1
-440244|EX|15
-6280316|EC|1
3359780|EX|200
6359836|EX|100
7599824|KS|1
6839792|EX|100
7639812|EX|100
7959788|KS|1
4239724|KS|1
-4359680|EX|200
-4839680|MS|1
-5039728|KS|1
-5159700|EX|100
-5959772|EX|100
559716|AC|1
8599904|KS|1
9119928|EX|100
8839900|AC|1
3559792|AC|1
-3240164|EX|200
-6119704|EX|200
3959588|KS|1
7199904|EX|100
5919860|KS|1
3519820|KS|1
1839832|EX|200
8719856|EX|200
-3600092|EX|200
-5160280|EX|100
5439640|EX|200
-8440356|MS|1
5160336|AC|1
5040476|KS|1
5320488|EX|100
-6799732|EX|15
-6719712|MS|1
-6119672|EX|100
-6159656|EC|1
-6079640|AC|1
-6159628|EX|100
-6279608|HC|1
5160380|KS|1
5280404|EX|100
5360432|EX|100
5239452|EX|100
-5119800|EX|200
4560564|HC|1
4680612|KS|1
-4599584|AC|1
-4159572|AC|1
-5159576|EX|100
-5959556|EX|100
5320660|AC|1
5360732|EC|1
5320824|KS|1
5160864|KS|1
4|HC|1
5280500|EX|200
5080496|SK|12
-6479528|MS|1
16|AC|1
-5479592|EX|100
-4160084|EX|15
-6959592|AC|1
