-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|MS|1
-120208|SK|3
1519708|SK|4
1799708|HC|1
1959768|EX|100
799776|SK|50
3359580|KS|1
719620|SK|0
2559796|EX|15
879772|SK|5
4319672|AC|1
3439744|EV|4
3039696|EC|1
3919688|KS|1
2999808|EX|100
4199828|AC|1
2959904|SK|14
6999916|AC|1
6159900|EX|15
1719996|HC|1
4999888|EX|200
5479856|EX|200
1599920|AC|1
5119584|KS|1
6199592|EV|3
5679620|EX|100
5879612|EX|200
4919628|AC|1
4639628|EX|100
5439640|KS|1
5639752|EX|200
0|AC|1
4039612|EX|100
3919620|EX|100
4479568|SK|2
3279644|EX|100
3879572|AC|1
959960|EX|100
1759960|KS|1
4479700|HC|1
5439808|MS|1
2599880|HC|1
4759856|EC|1
4279888|AC|1
3639888|AC|1
3319936|AC|1
5799932|EX|100
4479832|EX|100
2239640|EX|200
2919744|EX|200
4079964|KS|1
1880164|EX|200
2520192|EV|2
-1919808|AC|1
-319852|EX|200
120160|KS|1
1280164|KS|1
960128|EX|100
1040108|AC|1
1920384|EX|100
1480360|KS|1
2480400|AC|1
1479880|MS|1
599840|HC|1
1719892|EX|100
6399868|EX|200
-560160|EC|1
39804|EX|100
7559600|KS|1
-520168|EV|1
-3360292|AC|1
-2480208|KS|1
-2400216|EX|15
7839588|SK|8
-1560188|EX|100
-800192|KS|1
-640244|EX|200
-3160308|AC|1
20|EX|100
1640132|HC|1
-2080116|EX|200
3559792|EX|100
-8400128|AC|1
-8000148|EX|200
-6720044|KS|1
8|KS|1
-7080392|EX|100
-8600356|AC|1
-8960332|AC|1
-8880252|KS|1
-8720256|EC|1
-2240088|AC|1
7199904|EX|200
-1840196|EX|200
-2200188|EC|1
-1800156|EC|1
1839832|EX|100
-3600092|EX|200
-5160280|MS|1
3199820|KS|1
-2480280|EX|200
-3559936|AC|1
-4199936|EC|1
-4600020|KS|1
-5479948|KS|1
-5640092|EV|0
-5400108|EX|100
-3520100|KS|1
-4480156|AC|1
-5400236|HC|1
-4640260|KS|1
-6800032|KS|1
-8240012|KS|1
-2200180|KS|1
-6119704|EX|100
6359836|KS|1
7599824|EV|5
6839792|EX|200
7639812|EX|100
7959788|KS|1
-5759844|EX|100
-160100|EC|1
-5119800|AC|1
-4359680|EX|100
-4839680|EX|100
-5039728|KS|1
-5159700|EX|200
-5959772|EX|200
39756|EC|1
-440244|AC|1
-2200148|EX|200
3959588|EX|100
-9799980|AC|1
-10760004|HC|1
-10839996|KS|1
-10120040|SK|51
-11880100|KS|1
5919860|KS|1
3519820|EX|100
2799624|EX|100
7679852|EC|1
2079564|EC|1
-2840240|KS|1
-1880232|EX|100
5200140|EX|100
5400272|MS|1
5080304|EX|100
5280296|SK|12
5320328|KS|1
4239776|EX|100
-6280316|EX|200
3359780|EX|200
-6799732|EX|100
5119556|AC|1
5039556|EX|200
4239724|AC|1
-6719712|EX|100
-6119672|KS|1
-6159656|MS|1
-6079640|MS|1
-6159628|EX|100
-6279608|EC|1
8839900|EX|200
639888|EX|100
799800|HC|1
559716|EX|100
919904|EC|1
8599904|EX|100
9119928|EX|100
-4640192|AC|1
6639948|AC|1
5239452|EX|15
-3240164|EX|100
2479664|EX|100
-1680144|EX|100
8719856|HC|1
4559492|HC|1
4599508|EC|1
3039472|EX|100
-2919980|HC|1
-8440356|EX|200
5160336|EX|100
5040476|AC|1
5320488|KS|1
5280500|KS|1
5080496|EX|100
-4599584|EX|100
-4159572|EX|100
-5479592|KS|1
-5959556|EX|200
5280404|KS|1
5360432|AC|1
-4160084|EX|200
5280272|AC|1
2719900|EX|200
4680612|EX|100
5320660|EX|100
5360732|EX|15
5320824|EX|100
5160864|EX|200
4|AC|1
-6479528|AC|1
16|MS|1
-5159576|EX|100
5160380|EX|15
-6959592|MS|1
4560564|EX|100
