-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|EX|100
-120208|SK|3
1519708|KS|1
2919744|EX|100
799776|KS|1
879772|MS|1
-640244|KS|1
-3160308|KS|1
-2840240|AC|1
-2480208|EX|200
-2400216|AC|1
-1880232|KS|1
1959768|EX|15
1799708|KS|1
-2200188|KS|1
-1800156|KS|1
-3360292|EX|100
-800192|KS|1
-560160|SK|51
-2200148|EC|1
-1840196|SK|14
-2080116|SK|5
799800|EC|1
2999808|EX|200
4199828|KS|1
2959904|EX|100
6999916|KS|1
6159900|KS|1
919904|EX|100
5119584|EX|100
6199592|EV|5
5679620|EV|0
5879612|AC|1
-520168|EX|200
4919628|HC|1
4639628|HC|1
5639752|MS|1
0|EX|100
4039612|EX|200
3919620|MS|1
4479568|KS|1
4759856|HC|1
4279888|KS|1
3639888|EX|100
3319936|MS|1
5799932|AC|1
4479700|EC|1
-160100|EX|200
6639948|EX|100
4479832|EX|200
-2200180|AC|1
-2240088|EX|100
39804|EX|200
5200140|HC|1
5280272|EX|100
5400272|KS|1
5080304|KS|1
5280296|KS|1
5320328|EX|100
7559600|EX|100
5439640|SK|12
5160336|KS|1
5040476|AC|1
5280500|EX|100
5080496|KS|1
7839588|KS|1
4560564|EC|1
5320488|EC|1
5119556|EX|100
4239776|EX|200
-1560188|SK|0
3279644|KS|1
4680612|AC|1
2719900|AC|1
5160380|EX|200
5280404|MS|1
5360432|EX|200
5320660|MS|1
5360732|KS|1
5320824|EX|100
5160864|SK|2
4999888|EC|1
5479856|EX|100
959960|EX|100
1759960|EX|200
-2480280|EX|100
5439808|AC|1
-1680144|AC|1
1719892|EX|200
2599880|AC|1
2559796|SK|4
639888|KS|1
5039556|AC|1
-8400128|EX|200
-8000148|EX|100
-6720044|EX|200
8|SK|8
-4640192|EX|100
-2919980|EX|200
-3559936|KS|1
-4199936|EX|100
-4600020|EV|1
-5640092|AC|1
-5400108|EX|100
-3520100|AC|1
-4480156|EX|100
-5400236|EX|100
-4640260|AC|1
-6800032|KS|1
-8240012|AC|1
1599920|EC|1
4559492|EX|100
4599508|AC|1
3039472|EX|200
-9799980|KS|1
-10760004|EX|200
-10839996|EX|100
-10120040|EC|1
-11880100|KS|1
2799624|MS|1
6399868|EX|200
1479880|EC|1
2079564|EX|200
1719996|EX|200
4|AC|1
3559792|EX|100
3359780|EX|200
7199904|EX|100
3519820|HC|1
1839832|EX|100
559716|AC|1
3959588|EX|100
4079964|EX|100
3199820|EX|15
-3600092|AC|1
-5160280|EX|100
6359836|EX|100
7599824|EX|100
6839792|AC|1
7639812|EX|100
7959788|EX|200
4239724|KS|1
-5759844|HC|1
39756|SK|50
5919860|AC|1
5239452|KS|1
-3240164|EX|100
-4160084|KS|1
599840|HC|1
-5479948|AC|1
4319672|EV|4
3439744|EX|100
3039696|EX|200
3919688|EV|2
2239640|AC|1
3359580|EX|15
8839900|EX|200
8599904|AC|1
9119928|EX|200
2479664|EX|100
3879572|KS|1
8719856|EX|200
-440244|KS|1
-7080392|AC|1
-8440356|KS|1
-8960332|EC|1
-8880252|EX|100
1880164|MS|1
2520192|EX|200
1640132|AC|1
-1919808|EX|100
-319852|EX|100
120160|EC|1
1280164|EV|3
960128|EX|100
1040108|EX|100
20|EX|100
1920384|EX|100
1480360|EX|100
2480400|HC|1
7679852|EX|200
719620|EX|100
-6280316|HC|1
-5119800|HC|1
-4359680|KS|1
-4839680|AC|1
-5039728|EX|15
-5159700|EC|1
-5959772|AC|1
-8720256|EX|15
-6799732|EX|200
-6719712|EC|1
-6119672|AC|1
-6079640|AC|1
-6159628|AC|1
-6119704|MS|1
-8600356|KS|1
-4599584|EX|100
-5159576|AC|1
-5479592|EX|15
-5959556|KS|1
-6279608|EX|100
-6959592|EC|1
-6479528|EX|100
-6159656|HC|1
16|HC|1
-4159572|EX|100
