-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-1560276|KS|1
-800192|KS|1
-3160308|SK|5
-120208|EC|1
799776|SK|3
-2480208|EX|200
-2400216|KS|1
-520168|KS|1
1519708|KS|1
1799708|EX|200
1959768|EX|100
2919744|EX|100
-2840240|KS|1
-640244|EX|200
-1840196|EX|100
-1800156|AC|1
-2200180|EX|100
-1880232|AC|1
-3360292|KS|1
39804|SK|50
-2200188|EX|100
-2200148|AC|1
3439744|AC|1
3919688|SK|14
-560160|SK|0
3039696|SK|4
-160100|HC|1
-2080116|EX|100
4319672|KS|1
-2240088|EX|100
2999808|EX|100
4199828|EX|100
2959904|EX|100
6999916|HC|1
6159900|KS|1
1719996|EX|100
4999888|EX|100
5479856|SK|8
-2919980|KS|1
-3559936|KS|1
-4199936|EX|200
-4600020|AC|1
-5479948|EX|15
-5640092|EX|100
-5400108|KS|1
-3520100|EV|1
-4480156|EX|100
-5400236|EX|100
-4640260|EX|200
-6800032|EX|100
1599920|EX|200
6199592|EX|100
5679620|KS|1
5879612|AC|1
719620|MS|1
4919628|MS|1
4639628|HC|1
5439640|EC|1
5639752|AC|1
0|EC|1
4039612|KS|1
3919620|EX|200
4479568|AC|1
3279644|KS|1
3879572|EX|200
959960|HC|1
1759960|HC|1
4759856|EX|100
4279888|EX|15
3639888|AC|1
3319936|KS|1
5799932|KS|1
4479700|AC|1
2239640|EX|100
5439808|EX|200
-9799980|SK|12
-10760004|EX|15
-10839996|EX|200
-10120040|AC|1
-11880100|AC|1
3359580|EC|1
1719892|MS|1
2599880|KS|1
6399868|AC|1
4479832|EX|100
-1560188|MS|1
2559796|EC|1
3559792|AC|1
-8000148|EX|100
-6720044|EX|200
8|SK|2
3359780|MS|1
639888|EC|1
3519820|AC|1
7199904|EX|200
1839832|KS|1
3959588|EX|100
4079964|MS|1
3199820|AC|1
5119556|EC|1
5039556|KS|1
-2480280|EX|100
7559600|KS|1
-3600092|EX|200
-5160280|AC|1
6359836|EX|100
7599824|EX|100
6839792|EX|100
7639812|EC|1
7959788|EC|1
4239724|EX|15
4239776|EV|3
7839588|KS|1
39756|EX|15
5919860|KS|1
2799624|KS|1
7679852|EX|200
-5759844|EV|5
-4160084|EC|1
2079564|AC|1
5119584|KS|1
-8240012|AC|1
8599904|HC|1
9119928|EX|100
-6119704|SK|51
1479880|EX|200
599840|EC|1
-5119800|KS|1
-4839680|EX|200
-5039728|EX|100
-5159700|EX|200
-5959772|EX|200
8839900|EX|100
-440244|KS|1
-4640192|EX|100
-6799732|EX|200
-3240164|EX|100
919904|EX|200
4559492|EX|100
4599508|EX|200
3039472|EX|100
559716|KS|1
-1680144|EX|100
8719856|EX|200
-6719712|EX|100
-6119672|EX|100
-6159656|AC|1
-6079640|EX|200
-6159628|EX|100
-6279608|EX|100
5239452|KS|1
6639948|MS|1
2719900|EX|100
2479664|AC|1
-4359680|EX|100
-4599584|KS|1
-4159572|AC|1
-5159576|KS|1
-5959556|EX|100
-8400128|AC|1
-6959592|EV|4
-6479528|HC|1
16|AC|1
1880164|MS|1
2520192|HC|1
1640132|KS|1
-1919808|EC|1
-319852|EX|200
120160|EX|200
1280164|EV|0
1040108|HC|1
20|AC|1
1920384|HC|1
2480400|AC|1
799800|EX|100
-5479592|KS|1
5200140|EX|100
5400272|EC|1
5280296|AC|1
5320328|EX|100
960128|AC|1
1480360|AC|1
5160336|EX|200
5280500|EX|100
5080496|MS|1
5160380|KS|1
5280404|EX|100
5360432|EX|100
5280272|EX|100
5080304|KS|1
4560564|EV|2
5320660|EX|100
5360732|EX|200
5160864|EC|1
4|AC|1
5040476|HC|1
5320488|EX|100
-7080392|AC|1
-8960332|EX|200
-8880252|EX|15
-8720256|EX|200
4680612|HC|1
5320824|AC|1
-6280316|AC|1
-8600356|EX|100
-8440356|EX|100
