-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|EV|3
799776|SK|14
-120208|SK|3
1519708|AC|1
1799708|KS|1
2559796|KS|1
879772|KS|1
-800192|EX|100
-640244|EX|100
-3160308|MS|1
-3360292|EX|15
-2480208|SK|4
-2400216|KS|1
-1880232|EX|15
1959768|EX|100
-2200148|KS|1
-2200188|KS|1
-1800156|KS|1
-2840240|KS|1
-560160|KS|1
39804|EX|100
-2240088|EX|200
-1840196|SK|5
-520168|SK|51
2919744|AC|1
-2080116|KS|1
799800|SK|2
2999808|EX|100
4199828|EX|100
2959904|EX|100
6999916|EX|100
6159900|AC|1
919904|MS|1
4079964|MS|1
5119584|KS|1
6199592|KS|1
5679620|KS|1
5879612|AC|1
4919628|KS|1
4639628|EX|100
5439640|AC|1
5639752|EX|100
0|HC|1
4039612|HC|1
3919620|AC|1
4479568|EX|100
2079564|EX|100
4759856|EX|100
4279888|AC|1
3639888|MS|1
3319936|KS|1
5799932|AC|1
4479700|HC|1
6639948|EX|200
6399868|AC|1
4479832|KS|1
-160100|EX|200
-2200180|EX|200
7559600|AC|1
7839588|SK|50
1479880|EX|100
1599920|EX|100
3439744|AC|1
3919688|EX|100
719620|EV|0
3879572|EX|100
2239640|EX|100
3359580|EX|100
599840|EX|100
3279644|KS|1
5280272|MS|1
5400272|AC|1
5080304|EV|5
5320328|EX|100
4319672|MS|1
3039696|EC|1
5160380|EX|200
5280404|KS|1
5360432|EX|100
5040476|EX|200
5280500|AC|1
5080496|EX|200
5200140|EX|200
5280296|KS|1
5320660|EC|1
5360732|EC|1
5320824|KS|1
4|KS|1
4680612|EX|100
5160336|EX|200
5320488|MS|1
5160864|SK|0
4560564|EX|100
-4640192|EX|200
2719900|AC|1
-10760004|HC|1
-10839996|HC|1
-10120040|EX|200
-11880100|EX|200
2479664|EX|100
1719996|EX|100
-2480280|AC|1
-2919980|EX|100
-3559936|AC|1
-4199936|EX|200
-4600020|EC|1
-5479948|KS|1
-5640092|AC|1
-5400108|EC|1
-3520100|MS|1
-4480156|AC|1
-5400236|EX|200
-4640260|KS|1
-6800032|EX|100
-8240012|HC|1
-5119800|AC|1
-4359680|EX|15
-4839680|KS|1
-5039728|EX|100
-5159700|EX|100
-5959772|EX|100
4559492|KS|1
4599508|KS|1
3039472|EX|100
-1560188|EC|1
5439808|EX|200
4999888|HC|1
-1680144|EX|100
1719892|EX|200
2599880|EX|100
2799624|AC|1
959960|EC|1
1759960|EX|100
639888|HC|1
-6799732|EX|200
5119556|EX|100
5039556|EX|100
4239776|KS|1
-6719712|AC|1
-6119672|MS|1
-6159656|EX|100
-6079640|EX|100
-6159628|EX|200
-9799980|EX|200
-4159572|KS|1
-5159576|SK|8
-5959556|EX|200
-6279608|KS|1
5479856|KS|1
-8400128|EX|15
-6720044|EC|1
8|KS|1
-6119704|KS|1
7199904|EC|1
-5759844|EX|100
-6959592|SK|12
7679852|EC|1
-5479592|KS|1
-4599584|AC|1
8599904|EX|100
9119928|EV|4
8839900|EX|200
16|KS|1
-4160084|AC|1
-8000148|EX|100
1920384|EX|100
2480400|EX|100
1880164|EX|200
2520192|AC|1
1640132|EX|15
-1919808|EC|1
-319852|AC|1
120160|EX|200
1280164|EV|2
1040108|AC|1
20|AC|1
-6479528|EX|200
3199820|AC|1
-8440356|EX|100
-8600356|EX|100
-8960332|HC|1
-8720256|KS|1
1480360|EX|200
960128|KS|1
-6280316|EV|1
3359780|EX|200
6359836|EX|100
7599824|EC|1
6839792|EC|1
7639812|AC|1
4239724|AC|1
3519820|EX|15
559716|AC|1
5239452|EX|100
3559792|EX|100
-3240164|AC|1
8719856|EX|100
3959588|EC|1
1839832|HC|1
39756|EX|100
-440244|AC|1
-3600092|HC|1
-5160280|EX|100
-7080392|EX|200
-8880252|EX|200
7959788|EX|200
5919860|HC|1
