-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|SK|0
-120208|AC|1
2559796|SK|8
1519708|EV|5
1799708|EC|1
2919744|SK|4
879772|AC|1
-1560276|SK|50
3359580|KS|1
5119584|EX|100
6199592|EX|200
5679620|KS|1
5879612|KS|1
4319672|EX|100
3439744|KS|1
3039696|KS|1
3919688|AC|1
4479700|EX|100
2239640|AC|1
2799624|EX|200
7839588|KS|1
-3360292|KS|1
-2480208|KS|1
-2400216|EX|200
-1880232|EC|1
-800192|EX|100
-640244|MS|1
-3160308|KS|1
-2840240|EX|100
-520168|EX|200
719620|EX|200
1959768|AC|1
-1840196|EX|100
-1800156|KS|1
-2200180|HC|1
-2480280|AC|1
7559600|EX|100
-2080116|EX|100
-560160|EX|100
-2200188|SK|5
2079564|SK|3
-160100|KS|1
-2200148|HC|1
39804|AC|1
2999808|EX|100
4199828|AC|1
2959904|MS|1
6999916|EX|100
6159900|AC|1
1719996|KS|1
3199820|KS|1
4999888|KS|1
-2919980|EX|100
-3559936|EX|200
-4199936|EX|200
-4600020|KS|1
-5479948|HC|1
-5640092|SK|2
-3520100|EX|200
-4480156|EX|100
-4640260|EX|100
-6800032|HC|1
-8240012|AC|1
1599920|EC|1
4919628|EX|200
4639628|EX|100
5439640|SK|51
5639752|AC|1
0|EX|100
4039612|KS|1
3919620|HC|1
4479568|EX|100
3279644|EV|4
-1560188|KS|1
4759856|KS|1
4279888|EC|1
3639888|EX|100
3319936|KS|1
5799932|MS|1
5439808|EX|100
7679852|KS|1
1719892|AC|1
2599880|KS|1
5479856|AC|1
6399868|AC|1
4479832|AC|1
-5759844|EX|100
959960|AC|1
1759960|EX|200
-2240088|KS|1
3879572|EX|15
-4640192|EX|100
639888|EX|100
2719900|EX|100
799800|EX|200
2479664|EX|100
919904|EX|200
5119556|EX|200
5039556|EX|100
8599904|EC|1
1479880|KS|1
599840|AC|1
4239776|EX|100
4559492|SK|14
4599508|EX|100
3039472|HC|1
-1680144|EV|0
6639948|EX|100
-5400236|MS|1
-5400108|EC|1
-8400128|EC|1
-6720044|EC|1
8|AC|1
-9799980|AC|1
-10760004|EX|100
-10839996|EC|1
-10120040|EX|100
-11880100|MS|1
5200140|EX|100
5280272|MS|1
5400272|AC|1
5080304|KS|1
5280296|EC|1
5320328|EV|3
4079964|AC|1
1480360|KS|1
2480400|EX|100
1880164|EX|200
2520192|KS|1
1640132|AC|1
-1919808|EX|200
-319852|HC|1
120160|EX|200
1280164|KS|1
960128|EX|200
1040108|EC|1
20|AC|1
9119928|EX|100
8839900|EV|1
39756|EX|200
-440244|EX|200
5040476|EX|100
5320488|EX|100
5280500|EX|100
5080496|HC|1
3359780|EX|200
6359836|EX|100
7599824|KS|1
6839792|AC|1
7639812|EX|100
7959788|EX|100
4239724|EV|2
-5119800|EX|100
-4359680|EX|100
-4839680|EX|200
-5039728|EX|200
-5159700|EX|100
-5959772|EX|100
1839832|EX|200
5239452|KS|1
3559792|HC|1
-3240164|AC|1
5160380|EX|100
5280404|EX|100
5360432|KS|1
8719856|EX|100
-6119704|HC|1
3959588|EX|15
7199904|EX|200
5919860|AC|1
3519820|EX|200
-3600092|EX|100
-5160280|EX|100
-8000148|AC|1
1920384|EX|15
4560564|AC|1
4680612|EX|200
-6799732|MS|1
-7080392|HC|1
-8440356|AC|1
-8600356|HC|1
-8960332|EX|100
-8880252|AC|1
-8720256|KS|1
-6719712|EX|15
-6119672|SK|12
-6159628|KS|1
-6279608|KS|1
5320660|EC|1
5360732|EC|1
5320824|EX|100
5160864|EX|15
4|KS|1
559716|EX|15
5160336|EX|200
-4599584|AC|1
-4159572|KS|1
-5159576|AC|1
-5959556|MS|1
-4160084|EX|200
-6159656|KS|1
-6079640|EC|1
-6479528|AC|1
-5479592|EX|100
-6280316|EX|200
-6959592|EX|100
16|MS|1
