-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-120208|KS|1
-800192|SK|0
-640244|KS|1
-2840240|AC|1
799776|SK|50
2559796|SK|12
-1560276|SK|4
3359580|EV|4
-3360292|EX|200
-1880232|EX|100
719620|KS|1
1519708|SK|5
1799708|KS|1
1959768|KS|1
2919744|KS|1
2239640|KS|1
-3160308|AC|1
-520168|EV|2
-2200148|KS|1
-1840196|SK|51
-2200188|EV|5
-1800156|KS|1
5119584|EX|100
6199592|EX|100
5679620|KS|1
5879612|EX|100
4319672|AC|1
-2200180|EX|200
3439744|EX|100
3919688|EX|100
4479700|AC|1
3879572|EX|100
-2480208|SK|14
-2080116|EX|200
-2240088|EX|200
799800|EX|100
2479664|AC|1
2999808|AC|1
4199828|EX|200
2959904|EX|100
6999916|AC|1
6159900|EX|100
1719996|EX|200
-2480280|EX|200
-560160|EX|200
39804|EV|1
5479856|EX|100
1599920|EC|1
7559600|EX|15
1920384|EX|200
1480360|EX|100
2480400|EC|1
7839588|EC|1
4559492|AC|1
4599508|AC|1
3039472|EX|100
2079564|AC|1
1880164|KS|1
2520192|HC|1
1640132|AC|1
-1919808|KS|1
-319852|EX|100
120160|EX|100
1280164|EV|0
960128|EX|100
1040108|KS|1
20|AC|1
-1560188|MS|1
5439808|AC|1
4999888|EX|200
-160100|KS|1
2799624|SK|2
6639948|EX|200
6399868|AC|1
959960|EX|100
1759960|MS|1
3039696|EC|1
-2400216|EX|100
3559792|EX|200
3359780|SK|3
639888|KS|1
559716|EX|100
3199820|EX|100
4239724|EX|200
5919860|EX|100
5239452|AC|1
39756|AC|1
-440244|EX|100
1479880|EX|100
599840|KS|1
-3240164|AC|1
919904|EC|1
-1680144|AC|1
-8400128|KS|1
-8000148|EX|200
-6720044|EC|1
8|EX|200
2719900|KS|1
-7080392|EX|200
-8440356|EX|100
-8600356|EX|100
-8960332|MS|1
-8880252|HC|1
-8720256|EX|100
-9799980|HC|1
-10760004|EX|200
-10839996|EC|1
-10120040|AC|1
-11880100|AC|1
5200140|KS|1
5280272|AC|1
5400272|KS|1
5080304|EX|100
5280296|MS|1
5320328|EX|100
3959588|MS|1
-3600092|EX|100
-5160280|EC|1
5119556|EX|100
5039556|AC|1
-2919980|EX|100
-3559936|EC|1
-4199936|EX|100
-4600020|EX|15
-5479948|EX|100
-5640092|EX|100
-3520100|MS|1
-4480156|MS|1
-5400236|KS|1
-4640260|KS|1
-6800032|MS|1
-8240012|AC|1
4479832|HC|1
1719892|HC|1
2599880|EX|100
4919628|HC|1
4639628|EX|200
5439640|EC|1
5639752|SK|8
0|EX|100
4039612|AC|1
3919620|EX|100
4479568|EX|100
3279644|EX|200
4239776|EX|200
4759856|AC|1
4279888|KS|1
3639888|HC|1
3319936|EX|200
5799932|EX|200
3519820|AC|1
1839832|EC|1
5160380|EX|200
5280404|EX|100
5360432|KS|1
-6280316|EX|100
6359836|EX|100
7599824|EX|100
6839792|EV|3
7639812|EC|1
7959788|AC|1
7199904|EX|200
-5759844|KS|1
7679852|HC|1
5040476|EX|100
5320488|KS|1
5280500|KS|1
5080496|AC|1
-4160084|MS|1
-4640192|AC|1
-5400108|KS|1
8839900|HC|1
4680612|AC|1
-5119800|EX|200
-4359680|EC|1
-4839680|EX|100
-5039728|EX|200
-5159700|EX|100
-5959772|KS|1
8599904|EX|15
9119928|KS|1
5320660|EX|100
5360732|KS|1
5160864|EX|100
4|KS|1
8719856|EX|100
-6119704|HC|1
5160336|EX|15
4079964|EX|15
-6719712|EX|15
-6159656|EX|100
-6079640|EX|100
-6159628|EX|200
-6279608|AC|1
4560564|EX|100
5320824|EX|200
-4159572|EC|1
-5159576|AC|1
-5479592|KS|1
-6119672|KS|1
-6799732|KS|1
-6959592|EX|100
16|AC|1
-4599584|HC|1
-5959556|EX|200
-6479528|HC|1
