-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
799776|KS|1
-800192|EX|100
-2840240|SK|0
879772|EX|15
-120208|EX|100
-520168|EX|100
2559796|SK|12
-2480208|EX|15
-2400216|EV|0
1519708|KS|1
1799708|EX|100
1959768|KS|1
2919744|EC|1
-3160308|KS|1
-640244|KS|1
-1840196|EX|100
-2200188|KS|1
-1800156|EX|200
-2200180|KS|1
-3360292|EC|1
-560160|SK|5
-1880232|EX|200
-160100|SK|2
-2080116|KS|1
-2240088|AC|1
2999808|EX|200
4199828|KS|1
2959904|AC|1
6159900|AC|1
1719996|MS|1
4999888|EX|200
5479856|KS|1
5119584|KS|1
6199592|EX|200
5679620|EX|100
5879612|EV|4
959960|HC|1
1759960|EX|100
5439808|EC|1
1479880|EX|200
-2200148|EC|1
39804|EX|100
639888|EX|200
7559600|EX|100
599840|EX|100
6999916|SK|50
3439744|EC|1
3919688|AC|1
7839588|SK|3
5200140|EX|100
5280272|KS|1
5400272|MS|1
5080304|HC|1
5280296|MS|1
5320328|EX|100
5119556|AC|1
5039556|MS|1
4919628|EX|200
4639628|EX|100
5439640|EX|100
5639752|KS|1
0|AC|1
4039612|AC|1
3919620|AC|1
3279644|EX|200
4239776|AC|1
4759856|AC|1
4279888|EV|5
3639888|EX|100
3319936|EX|15
4479700|HC|1
1719892|KS|1
2599880|EX|200
4479832|EX|100
3039696|EX|100
-1560188|EX|200
5160380|KS|1
5360432|EX|200
5160336|EX|100
5040476|KS|1
5280500|KS|1
5080496|KS|1
5799932|KS|1
4479568|EX|100
5360732|HC|1
5320824|HC|1
5160864|SK|8
4|AC|1
4560564|EX|200
4680612|SK|51
5320488|AC|1
2719900|EX|100
799800|EX|100
919904|EX|100
3199820|EX|100
-2480280|HC|1
6639948|EX|200
5320660|EX|200
5280404|HC|1
8599904|EV|1
9119928|KS|1
8839900|AC|1
8719856|EX|100
3359780|KS|1
1839832|AC|1
3959588|EC|1
559716|SK|4
6359836|AC|1
7599824|KS|1
6839792|EX|200
7639812|AC|1
7959788|HC|1
4239724|AC|1
-440244|EX|100
-3240164|EX|100
7199904|KS|1
-1680144|KS|1
3559792|EX|100
-4640192|AC|1
4319672|MS|1
719620|EX|200
-2919980|EX|100
-3559936|EX|100
-4199936|EC|1
-4600020|SK|14
-5479948|AC|1
-5640092|EX|100
-5400108|EC|1
-3520100|AC|1
-4480156|EX|200
-5400236|AC|1
-4640260|KS|1
-6800032|AC|1
-8240012|EX|100
1599920|EX|100
2239640|EX|200
-3600092|AC|1
2079564|KS|1
-5759844|EX|200
3879572|HC|1
7679852|EX|100
4559492|MS|1
4599508|EX|15
3039472|EC|1
5239452|HC|1
2799624|AC|1
6399868|EX|200
2479664|AC|1
-4160084|AC|1
3519820|EX|100
39756|KS|1
5919860|EC|1
1920384|AC|1
1480360|MS|1
2480400|EX|15
-8400128|EX|100
-8000148|EX|200
-6720044|EV|2
1880164|EC|1
2520192|KS|1
1640132|EX|100
-1919808|EX|100
-319852|KS|1
120160|KS|1
1280164|AC|1
960128|EX|200
20|EX|100
-9799980|AC|1
-10760004|EX|200
-10839996|EX|100
-10120040|KS|1
-11880100|EX|100
4079964|EC|1
-5160280|KS|1
3359580|EX|200
-8440356|MS|1
-8600356|EX|100
-8960332|EX|200
-8720256|KS|1
1040108|HC|1
8|EC|1
-6280316|EV|3
-5119800|KS|1
-4839680|EC|1
-5039728|EX|100
-5159700|EX|100
-5959772|AC|1
-6119704|EX|100
-7080392|EX|200
-6799732|EX|100
-6719712|EX|100
-6159656|EX|15
-6159628|EX|100
-6279608|AC|1
-4359680|KS|1
-8880252|AC|1
-4599584|EX|100
-4159572|EX|100
-5479592|EX|100
-6079640|MS|1
-6119672|EX|200
-6479528|AC|1
16|EX|200
-5159576|HC|1
-5959556|EX|100
-6959592|EX|100
