-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|3
799776|EX|200
1519708|EX|100
1959768|SK|50
2919744|KS|1
-1560276|SK|4
719620|KS|1
1799708|KS|1
-3360292|KS|1
-2480208|EX|200
-1880232|KS|1
-800192|EX|100
-640244|AC|1
-2840240|EC|1
3359580|EX|15
-120208|AC|1
-2200148|KS|1
-2200188|KS|1
-1800156|KS|1
-3160308|KS|1
-560160|MS|1
39804|SK|0
-1840196|SK|12
-2240088|EX|15
-2200180|EX|100
-520168|EV|1
2559796|AC|1
-2400216|SK|2
3559792|EX|100
1839832|EX|200
2999808|EX|100
4199828|AC|1
2959904|AC|1
6999916|KS|1
6159900|KS|1
3199820|EX|100
4999888|MS|1
5479856|KS|1
1599920|AC|1
5119584|KS|1
6199592|AC|1
5679620|EX|200
39756|SK|14
-440244|AC|1
5919860|EX|200
2599880|KS|1
3519820|EX|100
6399868|MS|1
1479880|EX|100
599840|KS|1
-2080116|EX|200
2239640|AC|1
1719996|KS|1
-3559936|MS|1
-4199936|KS|1
-4600020|SK|51
-5479948|EX|200
-5640092|EX|100
-5400108|KS|1
-3520100|HC|1
-4480156|EX|100
-5400236|EX|100
-4640260|AC|1
-6800032|EV|4
-8240012|EX|200
7559600|EX|200
-3600092|HC|1
-5160280|EX|100
7839588|AC|1
959960|EX|200
-9799980|EX|200
-10760004|EC|1
-10839996|EX|100
-10120040|EX|100
-11880100|HC|1
1719892|SK|5
5879612|EX|100
-8400128|HC|1
-8000148|KS|1
-6720044|EX|200
8|EC|1
3439744|MS|1
3039696|EX|100
3919688|AC|1
-4640192|KS|1
2719900|EC|1
4319672|KS|1
-3240164|EX|200
559716|EX|200
3959588|KS|1
919904|EX|100
4599508|EX|100
3039472|EC|1
-2480280|EX|100
799800|KS|1
1920384|EX|100
1480360|HC|1
-1680144|EV|5
-160100|EC|1
4919628|EX|100
4639628|EX|15
5439640|EX|200
5639752|EX|100
0|EX|200
4039612|KS|1
3919620|MS|1
4479568|EX|200
3279644|KS|1
3879572|EX|100
1880164|EX|200
2520192|EX|100
1640132|EC|1
-1919808|EX|100
-319852|EX|100
120160|EV|3
1280164|HC|1
960128|HC|1
1040108|EX|100
20|EV|0
-1560188|EC|1
4759856|EC|1
4279888|KS|1
3639888|MS|1
3319936|HC|1
5799932|EX|100
4479700|HC|1
5439808|EX|100
5239452|EX|100
2799624|AC|1
6639948|EC|1
4479832|EX|100
2479664|AC|1
2079564|EX|100
-2919980|EX|200
1759960|KS|1
639888|AC|1
5200140|EX|100
5280272|AC|1
5400272|EX|15
5080304|EX|100
5280296|AC|1
5320328|KS|1
3359780|EX|15
5119556|EC|1
5039556|EX|100
4239724|MS|1
-5119800|EC|1
-4359680|KS|1
-4839680|EX|100
-5039728|EX|100
-5159700|AC|1
-5959772|EX|100
4239776|AC|1
2480400|EX|200
-6799732|EX|100
5160380|EX|100
5280404|KS|1
-6719712|EX|15
-6119672|EV|2
-6159656|AC|1
-6079640|KS|1
-6159628|KS|1
-6279608|AC|1
5160336|HC|1
5040476|EX|200
5320488|SK|8
5280500|EX|200
4079964|EX|100
4559492|MS|1
4680612|KS|1
6359836|EC|1
7599824|AC|1
6839792|EX|100
7639812|KS|1
7959788|EC|1
-7080392|AC|1
-8440356|AC|1
-8600356|AC|1
-8960332|KS|1
-8880252|AC|1
-8720256|EX|100
7679852|EX|100
-4599584|HC|1
-4159572|EX|100
-5159576|KS|1
-5959556|EX|200
-5759844|EX|100
5320660|AC|1
5360732|AC|1
5320824|EX|100
5160864|AC|1
4|EX|100
-6119704|EX|100
7199904|EX|100
-4160084|AC|1
5360432|EX|200
5080496|EX|200
-6280316|HC|1
8839900|EX|200
-6959592|EX|200
8599904|EX|100
8719856|EX|200
-6479528|EX|200
16|EX|100
-5479592|AC|1
9119928|AC|1
4560564|AC|1
