-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|8
799776|AC|1
2559796|KS|1
1519708|KS|1
2919744|EX|200
-120208|EX|100
-1560276|KS|1
-3360292|KS|1
-2480208|EX|200
-2400216|KS|1
-1880232|KS|1
-800192|KS|1
-3160308|EX|200
-2840240|MS|1
-2480280|AC|1
-520168|EX|200
1799708|HC|1
-2200148|HC|1
-1800156|KS|1
-2200180|EX|100
1959768|KS|1
-640244|KS|1
-560160|SK|50
39804|KS|1
3439744|EX|100
-2200188|SK|5
-1840196|EX|100
-160100|SK|3
-1560188|SK|2
-2080116|MS|1
-2240088|EX|100
2999808|EX|200
4199828|EX|100
6999916|EX|200
6159900|AC|1
3199820|AC|1
4999888|EC|1
5119584|EX|100
6199592|HC|1
5679620|EX|100
4919628|AC|1
4639628|KS|1
5439640|HC|1
5639752|KS|1
0|KS|1
4039612|EC|1
3919620|AC|1
4479568|EX|100
3279644|HC|1
4759856|AC|1
4279888|EX|200
3639888|MS|1
3319936|AC|1
5799932|SK|4
4479700|EC|1
5439808|EV|2
1719892|AC|1
2599880|EX|200
5479856|EX|100
4479832|KS|1
1479880|EX|100
599840|EX|100
3039696|MS|1
3919688|EC|1
4319672|KS|1
639888|AC|1
7679852|KS|1
5119556|SK|51
5039556|EX|200
2239640|HC|1
7559600|HC|1
8599904|HC|1
9119928|EX|200
4239776|EX|200
3879572|KS|1
7839588|EX|100
2079564|EX|100
3359580|KS|1
8839900|KS|1
2799624|KS|1
6399868|EC|1
2959904|EX|100
5879612|AC|1
2479664|SK|0
919904|KS|1
6639948|EX|100
1599920|EX|100
719620|EV|5
-4640192|AC|1
-7080392|KS|1
-8440356|KS|1
-8600356|EX|15
-8960332|HC|1
-8880252|EX|100
-8720256|EC|1
-2919980|KS|1
-3559936|EX|200
-4199936|EX|100
-4600020|EX|200
-5479948|EX|100
-5640092|EX|100
-3520100|EX|100
-4480156|AC|1
-5400236|EX|200
-4640260|EX|200
-6800032|EX|200
-8240012|EX|100
-5759844|EX|200
4559492|EX|15
4599508|EX|200
3039472|HC|1
-1680144|EX|100
959960|AC|1
1759960|EX|100
2719900|EX|200
799800|EX|100
1719996|EV|0
5200140|EV|4
5280272|AC|1
5400272|AC|1
5280296|EX|100
-6280316|MS|1
-5400108|AC|1
5280404|KS|1
5360432|AC|1
5040476|AC|1
5320488|KS|1
5280500|EX|200
5080496|AC|1
5320328|EX|100
5080304|EX|15
4560564|AC|1
4680612|EV|3
5320660|EX|100
5360732|SK|12
5160864|EC|1
4|MS|1
5160380|EX|100
-4160084|SK|14
5320824|EX|100
-8400128|EX|200
-8000148|EC|1
8|EX|100
4079964|KS|1
1920384|HC|1
1480360|AC|1
2480400|EC|1
-6119704|EX|200
-9799980|AC|1
-10760004|EX|15
-10839996|KS|1
-10120040|AC|1
-11880100|MS|1
-5119800|MS|1
-4359680|AC|1
-4839680|EX|100
-5039728|AC|1
-5159700|EC|1
-5959772|EX|100
1880164|KS|1
2520192|KS|1
1640132|AC|1
-1919808|EX|100
-319852|EX|100
120160|AC|1
1280164|EX|100
960128|EV|1
20|KS|1
7199904|EC|1
5160336|EX|200
3359780|KS|1
-6799732|EX|100
6359836|EX|200
7599824|EC|1
6839792|EX|100
7639812|EX|15
7959788|EX|200
4239724|KS|1
-6719712|AC|1
-6119672|EX|100
-6079640|MS|1
-6159628|EX|200
-6279608|EC|1
559716|HC|1
5239452|EX|100
3559792|EX|100
-3240164|EX|100
8719856|EX|100
3959588|AC|1
5919860|EX|100
3519820|EX|200
1839832|EX|100
-440244|KS|1
-3600092|EX|100
-5160280|EX|100
-6720044|EX|100
1040108|EX|200
-4599584|EX|100
-5479592|KS|1
-5959556|EX|200
-6159656|EX|100
39756|AC|1
-6959592|AC|1
16|EC|1
-5159576|EX|15
-6479528|EX|100
-4159572|AC|1
