-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-120208|KS|1
-640244|SK|14
-3160308|SK|0
-2840240|EX|200
-1560276|SK|5
-520168|AC|1
-800192|SK|51
799776|EC|1
-560160|MS|1
39804|KS|1
-3360292|KS|1
-2480208|SK|4
-2400216|KS|1
-1880232|KS|1
799800|HC|1
1799708|KS|1
1959768|KS|1
2919744|EX|200
-2480280|SK|3
2559796|EX|100
-1680144|EX|200
2799624|EX|100
-2200148|EX|200
-1840196|EX|100
-2200188|EX|100
-1800156|AC|1
4559492|EV|4
4599508|AC|1
-2200180|EX|100
1519708|EX|100
-1560188|KS|1
-2080116|AC|1
-4640192|EX|200
2719900|EC|1
-2240088|HC|1
2999808|HC|1
4199828|EV|0
2959904|MS|1
6999916|KS|1
6159900|AC|1
919904|AC|1
1719996|AC|1
5479856|EX|100
-2919980|EX|100
-3559936|EX|100
-4199936|KS|1
-4600020|KS|1
-5479948|HC|1
-5640092|EX|200
-5400108|KS|1
-3520100|EX|100
-4480156|EX|15
-5400236|EX|100
-4640260|EX|200
-6800032|EX|200
-8240012|EX|100
1599920|AC|1
5119584|EX|200
6199592|KS|1
5679620|KS|1
5879612|EX|100
1480360|EX|15
2480400|AC|1
4919628|EX|200
4639628|EC|1
5439640|AC|1
5639752|KS|1
0|EX|15
4039612|EX|100
3919620|EX|100
4479568|AC|1
3279644|AC|1
1880164|EX|200
2520192|KS|1
1640132|EX|200
-1919808|EX|200
-319852|EX|200
1280164|AC|1
960128|EX|200
1040108|SK|8
20|HC|1
4759856|AC|1
4279888|HC|1
3639888|HC|1
3319936|KS|1
5799932|EX|200
4479700|EX|200
5439808|EX|200
4999888|EC|1
-9799980|MS|1
-10760004|AC|1
-10839996|KS|1
-10120040|EX|100
-11880100|EX|100
1719892|KS|1
2599880|EX|100
-160100|EX|100
6639948|KS|1
6399868|EX|200
4479832|EX|200
959960|KS|1
1759960|MS|1
2079564|EV|5
3039472|HC|1
-8400128|EX|100
-6720044|EX|100
8|MS|1
4079964|AC|1
3199820|EX|100
5200140|AC|1
5280272|AC|1
5400272|EX|100
5080304|AC|1
5280296|EX|100
5320328|EX|200
5119556|MS|1
5039556|EX|200
7559600|KS|1
4239776|HC|1
7839588|EX|200
7679852|EX|100
-5759844|EC|1
120160|KS|1
1920384|EC|1
5280404|EV|2
5360432|EX|100
8599904|HC|1
8839900|EX|100
5160336|SK|50
5040476|HC|1
5320488|SK|2
5280500|EX|100
5080496|AC|1
-8000148|AC|1
639888|KS|1
4560564|AC|1
4680612|AC|1
-7080392|AC|1
-8440356|EX|100
-8600356|EV|3
-8960332|AC|1
-8880252|EX|100
-8720256|KS|1
2479664|EX|100
3439744|EX|15
3919688|EC|1
5360732|EX|100
5320824|EX|100
5160864|EX|100
4|EX|100
2239640|EX|100
3359580|AC|1
1479880|EX|200
599840|HC|1
4319672|EX|100
719620|AC|1
3879572|EX|100
9119928|EC|1
5160380|KS|1
7199904|EX|15
-5119800|KS|1
-4359680|EX|100
-4839680|MS|1
-5039728|KS|1
-5159700|EX|200
-5959772|EC|1
5320660|AC|1
3039696|KS|1
-6799732|EX|100
-6719712|KS|1
-6119672|EX|100
-6159656|EX|100
-6079640|EX|100
-6280316|KS|1
-6119704|EX|100
-4599584|KS|1
-5479592|KS|1
-5959556|KS|1
-6159628|EV|1
-6279608|KS|1
3359780|EC|1
6359836|AC|1
7599824|EX|200
6839792|SK|12
7639812|EX|100
7959788|EX|200
-6959592|EX|100
4239724|AC|1
3519820|EX|15
559716|EC|1
5239452|EX|100
3559792|EC|1
-3240164|AC|1
3959588|MS|1
5919860|AC|1
39756|EX|100
-440244|EX|200
-3600092|EC|1
-5160280|EX|100
-4159572|EX|100
-5159576|AC|1
-6479528|EC|1
-4160084|MS|1
1839832|EX|100
16|EX|100
8719856|EX|200
