-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
-120208|KS|1
-800192|HC|1
-640244|MS|1
-2840240|SK|51
799776|SK|3
-3360292|EV|3
-2480208|KS|1
-2400216|HC|1
-1880232|AC|1
-560160|KS|1
1519708|EX|200
1799708|EX|15
1959768|KS|1
879772|EX|15
-3160308|KS|1
-1840196|KS|1
-2200188|SK|0
-1800156|EX|200
39804|KS|1
-2080116|EV|0
-1680144|HC|1
-2200180|EX|100
-2240088|EX|100
799800|KS|1
-1560188|EX|100
919904|EX|200
-2480280|MS|1
2919744|SK|5
-2200148|EX|100
2719900|EX|15
2999808|EX|200
4199828|EC|1
2959904|KS|1
6999916|AC|1
6159900|KS|1
5200140|EX|100
5400272|KS|1
5080304|EX|100
5280296|KS|1
5320328|SK|2
1719996|SK|50
4999888|EX|100
5479856|EX|100
5119584|EV|2
6199592|AC|1
5679620|KS|1
5879612|EX|200
4919628|EX|100
4639628|EX|200
5439640|EC|1
5639752|AC|1
0|HC|1
4039612|AC|1
3919620|HC|1
4479568|EX|100
3279644|SK|4
959960|EX|200
1759960|KS|1
4759856|EX|100
4279888|EC|1
3639888|EC|1
3319936|EX|200
5799932|AC|1
4479700|MS|1
5439808|EX|200
1719892|KS|1
2599880|KS|1
-160100|EV|1
6639948|AC|1
2559796|KS|1
-520168|KS|1
3559792|AC|1
3359780|EX|100
-4640192|KS|1
639888|KS|1
-7080392|MS|1
-8440356|EC|1
-8600356|EX|100
-8960332|EX|100
-8880252|KS|1
-8720256|MS|1
1839832|EX|100
559716|AC|1
3959588|EX|100
3199820|EX|100
2079564|EX|100
5119556|SK|12
5039556|AC|1
-2919980|EX|100
-3559936|AC|1
-4199936|AC|1
-4600020|EX|100
-5479948|EX|100
-5640092|EX|100
-5400108|EX|200
-3520100|EC|1
-4480156|EX|100
-5400236|EC|1
-4640260|EX|100
-6800032|MS|1
-8240012|EC|1
1599920|EX|100
2239640|AC|1
7559600|EX|200
5160380|KS|1
5280404|EX|200
5360432|EX|100
-3600092|EC|1
-5160280|MS|1
4319672|AC|1
719620|EX|100
4239724|EX|100
4239776|AC|1
3879572|AC|1
7839588|HC|1
39756|EX|200
-440244|EX|100
4559492|KS|1
4599508|EX|100
3039472|EX|200
3359580|EX|100
2799624|KS|1
6399868|AC|1
5160336|KS|1
5040476|EX|200
5320488|KS|1
5280500|EX|100
5080496|KS|1
1479880|SK|8
599840|EX|100
2479664|AC|1
-3240164|EX|100
3439744|KS|1
3039696|AC|1
3919688|EX|200
3519820|EX|100
4479832|KS|1
5280272|EX|100
7199904|AC|1
-6280316|EX|100
6359836|MS|1
7599824|EX|200
6839792|KS|1
7639812|EX|15
7959788|AC|1
-5759844|AC|1
5320660|EX|15
5360732|SK|14
5320824|EX|200
5160864|EX|100
4|EX|200
7679852|EX|200
4680612|EX|100
5239452|EX|100
5919860|EX|100
8839900|EX|100
-5119800|HC|1
-4359680|EC|1
-4839680|EC|1
-5039728|EX|200
-5159700|AC|1
-5959772|EX|100
-8400128|AC|1
-8000148|EX|100
-6720044|EX|200
8|EX|100
8599904|EC|1
9119928|EX|100
-10760004|KS|1
-10839996|AC|1
-10120040|EX|100
-11880100|EC|1
4079964|AC|1
8719856|EX|200
-6119704|KS|1
-4160084|HC|1
-6799732|EX|200
-6719712|AC|1
-6159656|EX|15
-6079640|EX|100
-6279608|EX|100
4560564|EC|1
-9799980|KS|1
-4599584|KS|1
-4159572|HC|1
-5959556|KS|1
-6119672|AC|1
-6159628|EX|100
-6959592|HC|1
-6479528|EX|100
16|EV|4
1880164|AC|1
2520192|AC|1
1640132|AC|1
-1919808|AC|1
-319852|MS|1
120160|EX|200
960128|EX|200
1040108|AC|1
20|HC|1
1480360|HC|1
2480400|EX|200
-5479592|EX|200
-5159576|EV|5
1280164|EX|200
1920384|EX|100
