-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|SK|3
-120208|SK|5
1519708|HC|1
1799708|KS|1
1959768|EX|100
-1560276|KS|1
-800192|EX|100
-640244|EX|100
-3160308|KS|1
-2840240|SK|12
-2480208|EC|1
-2400216|EX|200
-1880232|EC|1
-520168|KS|1
879772|MS|1
-2200148|HC|1
-2200188|EC|1
-2200180|EC|1
2919744|EC|1
-3360292|EC|1
639888|AC|1
2999808|SK|8
4199828|MS|1
2959904|KS|1
6999916|SK|2
6159900|EX|100
4919628|EX|200
4639628|EX|100
5439640|KS|1
5639752|EX|200
0|EX|200
4039612|EX|15
3919620|AC|1
4479568|EC|1
3279644|MS|1
4479832|EX|200
5119584|EX|15
6199592|EC|1
5679620|AC|1
5879612|EX|100
-1560188|HC|1
4759856|EX|100
4279888|KS|1
3639888|AC|1
3319936|KS|1
5799932|EX|200
4479700|EX|200
5039556|EX|100
-1840196|EX|200
-1800156|EX|200
-2080116|EX|100
-2240088|AC|1
3199820|EX|100
4999888|KS|1
-560160|MS|1
39804|EC|1
7559600|EX|100
7839588|AC|1
-2480280|KS|1
5439808|MS|1
1719892|EX|100
2599880|HC|1
-160100|KS|1
5479856|KS|1
599840|EX|100
2559796|KS|1
4239776|KS|1
5119556|KS|1
9119928|AC|1
1479880|EV|0
5200140|KS|1
5400272|KS|1
5080304|SK|51
5280296|EX|100
5320328|EX|100
8599904|EX|100
799800|KS|1
919904|EX|100
5160380|KS|1
5280404|EX|200
5360432|HC|1
5160336|EX|200
5040476|KS|1
5320488|KS|1
5280500|EX|100
5080496|EX|100
7199904|AC|1
5280272|HC|1
4560564|SK|0
2719900|EC|1
1719996|SK|14
5320660|AC|1
5360732|SK|4
5320824|EX|200
5160864|HC|1
959960|HC|1
1759960|AC|1
8839900|AC|1
6639948|EX|200
4680612|AC|1
-8400128|AC|1
-6720044|EX|100
8|EX|15
-4640192|EV|2
7679852|EX|100
4079964|EX|200
-2919980|EX|15
-3559936|EX|100
-4199936|EX|100
-4600020|AC|1
-5479948|AC|1
-5640092|EV|5
-5400108|AC|1
-3520100|AC|1
-4480156|EX|100
-5400236|MS|1
-4640260|AC|1
-6800032|HC|1
-8240012|EX|200
1599920|EX|100
-5759844|EX|100
4559492|EX|200
4599508|KS|1
3039472|AC|1
-9799980|KS|1
-10760004|AC|1
-10839996|EX|200
-10120040|KS|1
2799624|KS|1
6399868|AC|1
-4160084|EX|100
2079564|EC|1
4|KS|1
-1680144|KS|1
-7080392|EX|200
-8600356|EX|200
-8960332|KS|1
-8880252|SK|50
-8720256|EX|100
-8000148|EX|100
2479664|HC|1
3439744|AC|1
3039696|EX|100
3919688|EV|4
2239640|MS|1
4319672|AC|1
719620|KS|1
3879572|EX|200
-11880100|EX|100
-8440356|EV|1
3359780|EX|100
6359836|EX|100
7599824|EX|200
6839792|MS|1
7639812|AC|1
7959788|AC|1
4239724|MS|1
1920384|EC|1
1480360|EX|100
559716|AC|1
1880164|EX|100
2520192|EX|100
1640132|AC|1
-1919808|EX|100
-319852|EX|100
120160|KS|1
1280164|EX|100
960128|EX|100
1040108|EC|1
20|HC|1
5239452|KS|1
3559792|EX|200
-3240164|EX|200
8719856|EX|100
3959588|EC|1
5919860|EX|100
3519820|EX|100
39756|AC|1
-440244|KS|1
-3600092|HC|1
-5160280|KS|1
-6280316|EX|200
3359580|EV|3
-5119800|EX|100
-4359680|EX|200
-4839680|KS|1
-5159700|EX|100
-6119704|AC|1
1839832|EX|100
2480400|EX|15
-6799732|KS|1
-6719712|AC|1
-6159656|EX|100
-6159628|EX|100
-6279608|EX|200
-5039728|EX|100
-5959772|EX|100
-4599584|KS|1
-5159576|EX|100
-5479592|AC|1
-5959556|AC|1
-6119672|EX|15
-6959592|EX|200
16|EX|200
-4159572|EX|200
-6079640|EX|100
-6479528|AC|1
