-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|3
-120208|KS|1
1519708|KS|1
1959768|HC|1
2919744|HC|1
799776|KS|1
-800192|SK|4
-3160308|EX|100
-2840240|EX|100
-3360292|EX|200
-2400216|KS|1
-1880232|EX|100
879772|EX|200
1799708|EX|100
-1840196|KS|1
-1800156|KS|1
-2200148|KS|1
-2480208|KS|1
-2080116|AC|1
39804|SK|50
-2200188|EC|1
719620|EX|200
-560160|SK|14
-640244|KS|1
3359580|SK|2
1599920|EX|100
5119584|EX|100
6199592|EX|100
5679620|AC|1
5879612|EX|100
6399868|AC|1
1479880|EX|100
599840|MS|1
4199828|EX|15
6999916|EX|100
6159900|KS|1
2239640|EX|200
-2240088|EX|15
2999808|SK|5
4319672|EX|200
3439744|EX|100
3039696|AC|1
3919688|EC|1
7559600|KS|1
-520168|EX|100
4919628|AC|1
4639628|SK|0
5439640|AC|1
0|EX|100
4039612|MS|1
3919620|EX|100
4479568|EX|100
3279644|EX|200
3879572|KS|1
4759856|EX|200
4279888|EX|200
3639888|EX|200
3319936|AC|1
5799932|EV|5
-160100|EX|200
4479832|MS|1
-2200180|EX|100
2959904|AC|1
7839588|MS|1
1719996|EX|15
5479856|EX|100
-2919980|AC|1
-3559936|EX|100
-4199936|EX|100
-4600020|EC|1
-5479948|HC|1
-5640092|EC|1
-3520100|KS|1
-4480156|EC|1
-5400236|EX|100
-4640260|HC|1
-6800032|AC|1
-8240012|EX|15
959960|AC|1
1759960|KS|1
-1560188|EC|1
5439808|KS|1
-9799980|EX|200
-10760004|EX|200
-10839996|EV|4
-10120040|EX|200
-11880100|EX|15
1719892|HC|1
2599880|AC|1
2559796|EX|200
4479700|KS|1
5639752|AC|1
639888|SK|51
5119556|EX|200
5039556|KS|1
1480360|EX|100
2480400|EX|200
4239776|EC|1
1880164|KS|1
2520192|EX|100
1640132|EX|100
-1919808|EX|100
-319852|KS|1
1280164|MS|1
960128|EC|1
1040108|KS|1
20|EX|100
-5400108|EX|200
4999888|KS|1
-4640192|EX|200
2719900|EX|100
799800|EX|100
919904|EX|100
-2480280|EV|0
-1680144|MS|1
4559492|EX|100
4599508|KS|1
3039472|EX|100
2799624|HC|1
6639948|EC|1
2079564|EC|1
120160|AC|1
5200140|EV|1
5280272|HC|1
5400272|AC|1
5080304|KS|1
5320328|EC|1
1920384|EX|200
3559792|EV|2
3359780|EX|200
3519820|KS|1
3959588|EC|1
559716|EX|100
-3600092|EX|100
-5160280|MS|1
3199820|EC|1
5160380|AC|1
5360432|EX|100
4239724|KS|1
39756|EX|100
-440244|EX|100
1839832|HC|1
5919860|EX|100
5239452|EV|3
5160336|EX|200
5040476|EX|15
5280500|HC|1
5080496|HC|1
-3240164|EX|200
2479664|AC|1
5280296|AC|1
4079964|KS|1
-7080392|KS|1
-8440356|SK|12
-8600356|EX|100
-8960332|EC|1
-8880252|KS|1
-8720256|KS|1
5320660|KS|1
5360732|HC|1
5320824|AC|1
5160864|HC|1
4|EX|100
-5119800|EX|100
-4359680|AC|1
-5039728|AC|1
-5959772|KS|1
4560564|EX|200
4680612|AC|1
5320488|AC|1
5280404|EX|200
-8400128|KS|1
-8000148|EX|100
-6720044|EX|100
8|EX|100
-6280316|AC|1
-6119672|AC|1
-6159656|EX|100
-6079640|AC|1
-6159628|EX|200
-6279608|KS|1
-5159700|MS|1
-4839680|EX|100
-4599584|EX|100
-4159572|EX|200
-5479592|AC|1
-5959556|KS|1
-6799732|EX|100
-6959592|SK|8
6359836|AC|1
7599824|AC|1
7639812|AC|1
-5759844|AC|1
7679852|EX|200
-6119704|EX|200
7199904|AC|1
-6479528|EX|100
16|KS|1
-4160084|MS|1
-6719712|EX|200
-5159576|KS|1
8839900|EX|100
8719856|EX|100
7959788|EX|100
6839792|EX|100
8599904|AC|1
9119928|EX|100
