-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|12
-120208|EX|200
1519708|SK|4
1799708|MS|1
2919744|AC|1
799776|SK|50
1959768|KS|1
-1560276|KS|1
-3360292|AC|1
-2400216|KS|1
-1880232|KS|1
-800192|KS|1
-640244|EX|100
-3160308|EX|100
719620|KS|1
3359580|KS|1
-1840196|EX|200
-1800156|EX|100
-2480208|KS|1
-2080116|EX|200
-560160|SK|8
39804|SK|51
-2240088|EX|200
4319672|EX|100
799800|KS|1
2479664|HC|1
3439744|EX|100
3039696|HC|1
3919688|EX|200
2999808|EC|1
4199828|EX|100
2959904|KS|1
6999916|EX|100
6159900|AC|1
3199820|KS|1
2239640|AC|1
4999888|AC|1
1599920|EX|100
5119584|EX|100
6199592|SK|3
5679620|HC|1
5879612|KS|1
-520168|EX|100
4919628|AC|1
4639628|EX|100
5639752|EX|100
0|EX|100
4039612|EV|2
3919620|KS|1
4479568|EX|15
3279644|EV|4
2079564|EC|1
-2200148|KS|1
-1560188|KS|1
4759856|AC|1
4279888|EX|100
3319936|EX|100
5799932|EX|15
4479700|AC|1
-2480280|EX|200
2799624|EC|1
7679852|EC|1
6639948|EC|1
6399868|KS|1
-2200180|EC|1
2559796|KS|1
-2840240|EX|100
-2200188|EX|200
5119556|EX|100
5039556|EX|100
7559600|EX|100
8599904|EX|200
9119928|SK|14
4239776|KS|1
7839588|AC|1
8839900|EX|100
5439640|EX|200
7199904|EX|200
5439808|SK|0
959960|AC|1
3639888|AC|1
-4640192|KS|1
2719900|EX|100
-7080392|EX|100
-8440356|KS|1
-8600356|EX|100
-8960332|EX|200
-8880252|AC|1
-8720256|KS|1
919904|EX|200
1719996|EX|200
-2919980|EX|100
-3559936|EX|100
-4199936|EX|100
-4600020|EX|200
-5479948|KS|1
-5640092|EX|200
-5400108|EX|100
-3520100|EX|100
-4480156|EX|100
-5400236|EX|100
-6800032|EX|100
-8240012|EX|200
-9799980|EX|100
-10760004|EX|100
-10839996|EX|100
-10120040|EX|100
-11880100|HC|1
-5759844|AC|1
3879572|HC|1
4559492|EX|100
3039472|EX|15
-1680144|MS|1
1719892|EC|1
2599880|AC|1
5479856|KS|1
-8400128|KS|1
-8000148|EX|200
-6720044|EC|1
8|EX|15
-4160084|EX|15
1759960|EX|100
639888|AC|1
4599508|EV|0
5200140|EX|100
5400272|EX|200
5280296|EX|200
5320328|EX|100
-6280316|HC|1
-4640260|EX|100
5160380|EX|100
5280404|KS|1
5360432|EX|100
5160336|EC|1
5040476|MS|1
5280500|EX|200
5080496|EV|1
5080304|AC|1
4239724|AC|1
4560564|AC|1
4680612|AC|1
3359780|EX|200
5239452|EX|100
3959588|AC|1
559716|HC|1
5320660|AC|1
5360732|MS|1
5320824|EX|100
5160864|MS|1
4|SK|2
-3600092|KS|1
-5160280|HC|1
6359836|AC|1
7599824|MS|1
6839792|EX|100
7639812|EX|100
7959788|MS|1
39756|KS|1
-440244|AC|1
1839832|AC|1
3519820|SK|5
3559792|HC|1
-3240164|EX|100
5320488|KS|1
5280272|EX|15
4479832|EC|1
-160100|EX|200
1880164|EX|200
2520192|KS|1
-1919808|MS|1
-319852|EX|100
120160|AC|1
1280164|EV|3
960128|EC|1
20|AC|1
4079964|AC|1
1920384|EX|200
1480360|EX|100
2480400|HC|1
1479880|KS|1
599840|KS|1
8719856|EX|100
5919860|KS|1
-5119800|EX|200
-4839680|AC|1
-5159700|AC|1
-5959772|KS|1
-6119704|EX|200
1040108|EC|1
1640132|MS|1
-6799732|AC|1
-6159656|AC|1
-6079640|KS|1
-6159628|EC|1
-6279608|KS|1
-5039728|EX|100
-4359680|EV|5
-4599584|EX|100
-5159576|KS|1
-5479592|EX|200
-5959556|AC|1
-6719712|EC|1
-6479528|EX|200
16|HC|1
-6119672|EX|200
-6959592|HC|1
-4159572|AC|1
