-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|SK|3
-120208|EX|200
1519708|AC|1
1799708|EX|100
1959768|EX|15
2919744|SK|8
2559796|SK|51
-1560276|SK|4
2799624|SK|50
799800|MS|1
3359580|EX|100
719620|EX|100
5119584|SK|2
6199592|EX|100
5679620|KS|1
5879612|KS|1
4319672|EX|100
3439744|EX|200
3039696|AC|1
3919688|EX|100
4479700|KS|1
2479664|KS|1
2079564|EX|100
-2080116|EX|100
-2240088|EX|200
2999808|AC|1
4199828|EC|1
2959904|EX|200
6999916|KS|1
3199820|HC|1
4999888|AC|1
-560160|EV|2
39804|EX|100
1599920|KS|1
7559600|EX|200
-520168|KS|1
-3360292|EX|100
-2480208|MS|1
-2400216|AC|1
-1880232|AC|1
7839588|EX|200
7679852|KS|1
4759856|EX|100
4279888|EX|100
3639888|EX|100
3319936|EX|100
5799932|EX|200
-2480280|KS|1
6639948|EC|1
-800192|KS|1
-640244|EX|200
-3160308|SK|12
-2840240|EX|100
1479880|KS|1
599840|EX|200
879772|EC|1
2239640|KS|1
-2200148|KS|1
-1840196|KS|1
-2200188|KS|1
-1800156|AC|1
8599904|AC|1
9119928|EC|1
4919628|KS|1
4639628|EV|0
5439640|AC|1
5639752|EC|1
0|KS|1
4039612|EC|1
3919620|AC|1
4479568|EX|100
-1560188|EX|100
8839900|EX|100
-2200180|HC|1
6399868|KS|1
639888|KS|1
5200140|AC|1
5400272|EC|1
5080304|EX|100
5280296|EX|100
5320328|EC|1
5119556|EX|200
5039556|EX|100
4239776|MS|1
6159900|HC|1
5160380|EX|200
5280404|KS|1
5360432|EX|100
5040476|EX|100
5320488|EX|15
5280500|EC|1
5080496|SK|14
5280272|MS|1
7199904|KS|1
5320660|SK|5
5360732|EX|200
5160864|KS|1
4|KS|1
5439808|HC|1
4560564|MS|1
4680612|HC|1
1759960|EX|100
3279644|KS|1
5160336|EV|5
919904|EX|15
4079964|AC|1
1719996|EX|100
3879572|KS|1
1719892|EX|100
2599880|AC|1
-160100|KS|1
5479856|SK|0
4479832|AC|1
959960|EX|100
-8400128|EX|100
-8000148|EC|1
-6720044|EX|200
-4640192|KS|1
-7080392|EX|200
-8440356|AC|1
-8600356|MS|1
-8960332|EX|100
-8880252|EX|100
-8720256|EX|100
-2919980|AC|1
-3559936|AC|1
-4199936|KS|1
-4600020|KS|1
-5479948|EC|1
-5640092|EX|100
-5400108|AC|1
-3520100|EX|200
-4480156|HC|1
-5400236|AC|1
-4640260|EX|200
-6800032|EX|100
-8240012|EX|100
-9799980|AC|1
-10760004|KS|1
-10839996|EX|200
-10120040|EX|200
-11880100|HC|1
-5759844|EX|15
4559492|EX|100
3039472|EC|1
-1680144|HC|1
-4160084|EC|1
2719900|EX|100
5320824|AC|1
4599508|EV|4
1920384|EX|100
1480360|EX|15
1880164|HC|1
2520192|AC|1
1640132|EX|100
-1919808|AC|1
-319852|EV|1
1280164|KS|1
960128|EX|200
1040108|EV|3
20|MS|1
-6280316|MS|1
8|AC|1
3359780|AC|1
6359836|EX|200
7599824|EX|100
6839792|EX|100
7639812|EX|200
7959788|EX|100
4239724|AC|1
-5119800|AC|1
-4359680|EX|200
-4839680|EX|15
-5039728|AC|1
-5159700|EX|200
-5959772|KS|1
559716|KS|1
5239452|EX|200
3559792|EX|100
-3240164|EX|100
8719856|HC|1
-6119704|EX|100
3959588|AC|1
5919860|AC|1
1839832|EX|100
39756|AC|1
-3600092|AC|1
-5160280|HC|1
120160|EX|100
2480400|EX|100
-6799732|EX|200
-6719712|KS|1
-6159656|EX|200
-6079640|EX|200
-6159628|KS|1
-6279608|KS|1
-440244|EX|100
-4159572|EX|100
-5159576|EX|100
-5479592|EC|1
-6119672|EX|200
3519820|HC|1
-6959592|EX|100
-6479528|EX|100
-4599584|MS|1
16|EX|200
-5959556|AC|1
