-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|3
-1560276|EX|100
1799708|SK|50
1959768|KS|1
2919744|KS|1
799776|SK|4
1519708|AC|1
-120208|HC|1
-3360292|EX|100
-2480208|HC|1
-2400216|KS|1
-1880232|AC|1
-800192|EC|1
-2840240|EX|200
3359580|KS|1
719620|EX|100
-2200148|KS|1
-1840196|KS|1
-2200188|KS|1
-3160308|KS|1
-2080116|EX|100
39804|AC|1
-640244|SK|2
1599920|EV|3
5119584|KS|1
6199592|SK|12
5679620|MS|1
5879612|EC|1
6399868|EX|200
1479880|HC|1
4199828|SK|14
2959904|EX|15
6999916|KS|1
6159900|EX|200
-560160|KS|1
-1800156|KS|1
4079964|AC|1
2239640|EX|15
2559796|SK|8
2999808|KS|1
599840|KS|1
4319672|EX|100
3039696|EX|100
3919688|KS|1
3199820|EX|100
-2480280|AC|1
4999888|EX|100
7559600|EX|100
-520168|AC|1
4919628|EX|100
4639628|EX|100
5439640|EX|100
5639752|EC|1
0|EX|100
4039612|AC|1
3919620|AC|1
4479568|AC|1
3279644|KS|1
959960|EX|100
1759960|AC|1
-1560188|EX|200
4759856|EV|1
4279888|EC|1
3639888|EX|200
3319936|EX|100
5799932|SK|5
4479700|EC|1
5439808|EX|200
2799624|EC|1
7679852|EC|1
-2200180|AC|1
7839588|AC|1
-2240088|AC|1
3559792|KS|1
3359780|AC|1
639888|EX|200
1839832|AC|1
3959588|AC|1
5039556|MS|1
1719996|AC|1
8599904|KS|1
9119928|SK|51
6359836|MS|1
7599824|EX|100
6839792|EX|100
7639812|EC|1
7959788|EX|200
4239724|EX|200
-160100|EX|200
4239776|EX|15
3879572|KS|1
39756|AC|1
-440244|EX|100
5919860|HC|1
8839900|EX|100
1719892|EX|200
2599880|AC|1
3519820|HC|1
4479832|EX|15
2079564|EX|200
7199904|EX|100
3439744|EX|100
799800|EC|1
2719900|KS|1
559716|EX|100
919904|EX|100
5239452|AC|1
8719856|SK|0
-1680144|AC|1
2479664|EX|200
5479856|MS|1
5119556|EX|100
-4640192|EX|100
-3600092|EX|100
-5160280|EX|100
4559492|KS|1
4599508|EX|200
3039472|MS|1
-2919980|EX|100
-3559936|EX|200
-4199936|AC|1
-4600020|EX|100
-5479948|KS|1
-5640092|KS|1
-5400108|EX|100
-3520100|AC|1
-4480156|KS|1
-5400236|AC|1
-4640260|EX|200
-6800032|EX|100
-8240012|KS|1
-6119704|MS|1
-8400128|KS|1
-8000148|HC|1
-6720044|EC|1
8|MS|1
-9799980|EX|200
-10760004|EX|100
-10120040|MS|1
-11880100|EX|100
-4359680|HC|1
-4839680|AC|1
-5039728|KS|1
-5159700|AC|1
-5959772|EX|100
-5759844|EX|200
-4160084|EV|5
6639948|EX|100
-3240164|KS|1
-6719712|EX|200
-6119672|KS|1
-6159628|EX|100
-6279608|EX|100
-6799732|HC|1
-10839996|EV|4
-5119800|EX|100
1880164|EX|200
2520192|EX|100
1640132|EX|100
-1919808|KS|1
-319852|EX|15
120160|EX|100
1280164|AC|1
960128|HC|1
1040108|EC|1
20|AC|1
-4159572|EC|1
-5159576|EX|100
-5479592|AC|1
1920384|EV|0
1480360|KS|1
2480400|KS|1
-6159656|EX|100
-6079640|EX|200
5200140|KS|1
5280272|EX|100
5080304|AC|1
5280296|HC|1
5320328|EX|15
-6479528|KS|1
16|AC|1
-5959556|EX|100
-4599584|EX|100
5160336|HC|1
5040476|EX|200
5280500|EX|200
5080496|EX|200
5160380|KS|1
5280404|AC|1
5400272|EX|100
-6959592|MS|1
4560564|EX|100
4680612|EX|200
5320660|EC|1
5360732|EX|100
5160864|KS|1
4|EX|200
5320488|EV|2
-7080392|AC|1
-8600356|EX|200
-8960332|EC|1
-8880252|EX|200
-8720256|EX|100
5360432|EX|200
-6280316|HC|1
-8440356|EX|100
5320824|EX|100
