-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|KS|1
-120208|KS|1
-800192|SK|3
-2840240|HC|1
879772|KS|1
-1560276|KS|1
-3360292|EX|15
-2480208|AC|1
-2400216|KS|1
1519708|EX|100
1799708|EX|200
2919744|AC|1
-640244|EX|100
-3160308|MS|1
-2200188|KS|1
-1800156|KS|1
-2200148|KS|1
-1880232|HC|1
-560160|SK|50
39804|SK|4
-2080116|SK|0
3359580|HC|1
-1840196|SK|12
-2240088|EV|1
-2200180|EV|5
-520168|AC|1
1959768|SK|14
719620|HC|1
-440244|AC|1
-2919980|EX|100
-4199936|EX|200
-4600020|EX|100
-5479948|AC|1
-5640092|KS|1
-5400108|EX|200
-3520100|MS|1
-4480156|EX|200
-5400236|EX|100
-4640260|AC|1
-6800032|KS|1
-8240012|SK|2
-3600092|EC|1
-5160280|EX|15
-9799980|EX|200
-10760004|MS|1
-10839996|EX|200
-10120040|MS|1
-11880100|AC|1
2239640|AC|1
2559796|EX|200
3559792|KS|1
1839832|EX|100
4199828|KS|1
2959904|EC|1
6999916|KS|1
6159900|KS|1
1719996|EX|100
3199820|SK|51
4999888|EC|1
5479856|HC|1
1599920|AC|1
5119584|AC|1
6199592|AC|1
5679620|EX|15
5879612|KS|1
959960|AC|1
1759960|EX|200
1719892|HC|1
2599880|EX|100
3519820|EX|200
6399868|EX|200
1479880|MS|1
599840|AC|1
39756|AC|1
-3559936|EX|200
799800|EX|200
3439744|EV|0
3039696|EX|100
3919688|EX|200
-4640192|EX|100
2719900|EX|100
4319672|EX|100
-3240164|KS|1
559716|AC|1
919904|EX|100
-2480280|AC|1
7559600|EX|100
-1560188|EX|100
-1680144|SK|5
4479700|EC|1
5239452|EX|100
2799624|EX|100
6639948|SK|8
4559492|EX|100
4599508|EX|100
3039472|KS|1
2479664|AC|1
2079564|EC|1
5919860|EX|100
2999808|KS|1
639888|EX|100
7199904|AC|1
5200140|EX|200
5280272|HC|1
5080304|EC|1
5320328|EX|100
3959588|EV|4
4079964|KS|1
4759856|EX|100
4279888|KS|1
3639888|AC|1
3319936|KS|1
5799932|EX|200
3359780|KS|1
5119556|KS|1
5039556|AC|1
4479832|EX|100
6359836|EX|100
7599824|EX|200
6839792|HC|1
7639812|EX|100
7959788|KS|1
4239724|EX|200
-5759844|KS|1
-8400128|EX|100
-8000148|AC|1
-6720044|EX|100
8|KS|1
4919628|HC|1
4639628|EX|200
5439640|KS|1
5639752|EV|2
0|EX|100
4039612|EX|200
3919620|AC|1
4479568|EX|100
3279644|EX|100
4239776|EX|200
5439808|EX|100
7679852|EC|1
-160100|EX|100
-4160084|EC|1
3879572|EX|100
7839588|EX|100
5160336|AC|1
5040476|EX|200
5320488|EX|200
5280500|KS|1
5080496|EC|1
-7080392|EX|200
-8440356|EX|100
-8600356|MS|1
-8960332|EX|100
-8880252|EX|100
-8720256|EC|1
1920384|EX|100
1480360|HC|1
8839900|EX|100
8599904|AC|1
1880164|MS|1
2520192|KS|1
1640132|MS|1
-1919808|AC|1
-319852|KS|1
120160|EX|100
1280164|EC|1
960128|EX|15
1040108|AC|1
20|AC|1
5160380|EX|200
5280404|EX|100
5360432|EX|100
8719856|KS|1
5400272|EV|3
5280296|EX|200
-6280316|AC|1
4680612|EX|100
-5119800|KS|1
-4839680|EX|100
-5039728|EX|100
-5159700|EX|100
-5959772|KS|1
5320660|MS|1
5360732|EC|1
5320824|EX|100
5160864|KS|1
4|EX|15
-6119704|AC|1
9119928|EX|200
2480400|EX|100
-6719712|EX|200
-6119672|EX|200
-6159656|EC|1
-6159628|AC|1
-6279608|KS|1
4560564|EX|100
-4359680|AC|1
-4599584|EX|200
-5159576|KS|1
-5479592|AC|1
-5959556|AC|1
-6799732|HC|1
-6959592|HC|1
-6479528|EX|100
16|EX|100
-6079640|EC|1
-4159572|EX|15
