-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|HC|1
-1560276|SK|3
1799708|KS|1
1959768|EX|200
2919744|EX|100
-120208|KS|1
-800192|KS|1
-640244|KS|1
-3160308|SK|12
-2840240|AC|1
-2480208|EX|100
-2400216|EX|100
-1880232|EX|200
799776|EX|100
-2200188|HC|1
-1800156|SK|2
1519708|MS|1
-3360292|EX|100
-560160|KS|1
39804|KS|1
-2080116|EX|15
5119584|KS|1
6199592|KS|1
5679620|KS|1
1479880|AC|1
599840|KS|1
2999808|HC|1
4199828|EX|100
6999916|EX|100
6159900|KS|1
-2200148|EX|100
-1840196|KS|1
5879612|SK|51
2959904|EV|1
39756|AC|1
-440244|SK|4
5919860|EX|100
7839588|EX|100
6639948|EC|1
3559792|EC|1
1599920|EC|1
2079564|EV|4
3519820|MS|1
5239452|EV|5
559716|EX|100
1839832|EX|15
3199820|EC|1
6399868|EC|1
4239724|SK|50
-1560188|EX|100
719620|SK|14
3359780|AC|1
-2240088|EX|200
-3240164|EX|100
639888|SK|0
799800|AC|1
-4640192|KS|1
2719900|EX|100
4319672|EX|200
-10760004|AC|1
-10839996|EX|100
-10120040|EX|200
-11880100|AC|1
919904|MS|1
1719996|EX|100
-3600092|EX|100
-5160280|KS|1
-2480280|AC|1
5479856|HC|1
-2919980|HC|1
-3559936|HC|1
-4199936|EX|100
-4600020|EC|1
-5479948|KS|1
-5640092|KS|1
-5400108|AC|1
-3520100|KS|1
-4480156|KS|1
-5400236|HC|1
-4640260|EX|100
-6800032|AC|1
-8240012|EX|100
7559600|KS|1
-2200180|MS|1
-520168|EX|100
3879572|EX|200
4479700|KS|1
4999888|EX|100
-1680144|EX|200
1719892|SK|5
2599880|AC|1
2799624|EX|100
4559492|EX|200
4599508|EX|200
3039472|AC|1
2479664|EV|0
3439744|EX|100
3039696|EX|200
3919688|EC|1
2559796|EX|200
959960|MS|1
2239640|EX|100
3359580|EC|1
5200140|MS|1
5280272|EV|2
5400272|AC|1
5280296|EC|1
5320328|AC|1
3959588|HC|1
5119556|AC|1
5039556|KS|1
4479832|KS|1
1920384|EX|200
1480360|KS|1
2480400|AC|1
-160100|EV|3
-8400128|AC|1
-8000148|EX|200
-6720044|EX|100
8|EX|100
4919628|EX|100
4639628|EX|100
5439640|AC|1
5639752|AC|1
0|AC|1
4039612|AC|1
3919620|AC|1
4479568|EX|200
3279644|MS|1
4239776|EX|100
1880164|EX|100
2520192|AC|1
1640132|EX|100
-1919808|EX|200
-319852|AC|1
120160|MS|1
1280164|EC|1
960128|EX|200
1040108|EX|100
20|KS|1
4759856|EX|100
4279888|EX|100
3639888|EX|15
5799932|EX|100
5439808|KS|1
1759960|EX|100
-9799980|KS|1
-7080392|HC|1
-8440356|EC|1
-8600356|EX|100
-8960332|EX|200
-8880252|KS|1
-8720256|EX|100
4079964|EX|15
5160380|EC|1
5280404|AC|1
5360432|KS|1
-5119800|HC|1
-4359680|EX|100
-4839680|KS|1
-5039728|EX|200
-5159700|EX|200
-5959772|EX|100
5160336|KS|1
5040476|EX|200
5280500|EX|100
5080496|EX|200
3319936|EX|100
-6799732|EX|15
5320660|AC|1
5360732|EX|15
5320824|AC|1
5160864|EX|100
4|EX|200
-6719712|KS|1
-6119672|EX|200
-6159656|EX|100
-6159628|EC|1
-6279608|AC|1
4560564|KS|1
4680612|KS|1
5080304|EX|100
5320488|EX|100
-4599584|HC|1
-5479592|SK|8
-5959556|AC|1
-6280316|KS|1
-6079640|KS|1
6359836|EX|100
7599824|MS|1
6839792|EX|200
7639812|EX|200
7959788|EX|100
-6959592|EX|200
7679852|AC|1
-6119704|EX|100
7199904|EC|1
-6479528|AC|1
16|KS|1
-4160084|EX|200
-5159576|HC|1
8839900|EX|100
8599904|EX|200
9119928|EX|200
-5759844|AC|1
-4159572|AC|1
8719856|EX|100
