-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|0
-120208|SK|12
2559796|KS|1
1519708|AC|1
1799708|HC|1
2919744|SK|51
-1560276|HC|1
799776|SK|50
3439744|EX|100
3919688|KS|1
799800|KS|1
-560160|KS|1
39804|EX|200
-3360292|EX|100
-2480208|HC|1
-2400216|HC|1
-1880232|AC|1
-800192|KS|1
-640244|EX|100
-2840240|EC|1
-520168|EX|100
-1560188|EX|15
-2480280|EX|100
3039696|EC|1
1959768|KS|1
-2200148|KS|1
-1840196|EX|100
-2200188|KS|1
-2200180|KS|1
-3160308|EX|200
-2080116|EX|100
-2240088|SK|5
919904|EC|1
2999808|AC|1
4199828|EX|200
6999916|EX|200
6159900|EX|15
4999888|EC|1
5479856|EX|100
5119584|KS|1
6199592|EX|200
5679620|EX|100
5879612|EX|100
959960|KS|1
1759960|AC|1
5439808|HC|1
-160100|MS|1
6639948|AC|1
-1680144|EX|200
-1800156|EX|100
639888|SK|2
7839588|AC|1
2959904|EX|100
1479880|SK|3
1719996|EX|200
2719900|AC|1
5119556|EX|200
5039556|KS|1
4919628|EX|100
4639628|EX|100
5439640|EX|200
5639752|EC|1
0|KS|1
4039612|HC|1
3919620|HC|1
4479568|EV|0
3279644|EX|100
4239776|EX|200
4759856|EX|200
4279888|HC|1
3639888|EX|15
3319936|EV|2
5799932|EV|5
4479700|KS|1
1719892|EX|100
7559600|EX|100
599840|KS|1
5200140|EX|100
5400272|EX|200
5080304|EX|100
5280296|MS|1
5320328|KS|1
4479832|SK|14
5280404|EX|100
5360432|MS|1
5160336|KS|1
5040476|KS|1
5320488|AC|1
5080496|EX|100
5280272|EX|100
2599880|EX|200
5320660|HC|1
5320824|EX|100
5160864|EV|4
4|AC|1
4560564|EC|1
4680612|AC|1
5280500|EX|100
2480400|SK|8
5160380|MS|1
5360732|EV|1
3359780|KS|1
7199904|EC|1
3959588|AC|1
4079964|EC|1
3199820|EX|200
559716|EC|1
6359836|EX|100
6839792|EX|200
7639812|EX|100
7959788|MS|1
4239724|EC|1
39756|AC|1
-440244|KS|1
5919860|EX|100
-3240164|AC|1
1480360|EX|200
1920384|EX|100
8599904|AC|1
9119928|SK|4
8839900|EX|100
1839832|KS|1
4319672|EX|100
719620|AC|1
6399868|EX|100
-7080392|KS|1
-8440356|MS|1
-8600356|EX|100
-8960332|KS|1
-8880252|AC|1
-8720256|EX|200
2079564|EX|100
2239640|EX|200
3359580|EX|200
7679852|AC|1
3519820|EX|100
-8400128|EC|1
-8000148|EV|3
-6720044|KS|1
8|EX|100
-4640192|EX|100
1880164|EX|200
2520192|EC|1
1640132|KS|1
-1919808|KS|1
-319852|EX|100
120160|KS|1
1280164|EX|200
960128|EX|100
1040108|EX|200
-9799980|EX|100
-10760004|EX|100
-10839996|EX|200
-10120040|EX|15
-11880100|AC|1
-5759844|HC|1
3559792|KS|1
2479664|AC|1
-2919980|KS|1
-3559936|EX|15
-4199936|MS|1
-4600020|AC|1
-5479948|EX|200
-5640092|AC|1
-5400108|AC|1
-3520100|EX|100
-4480156|KS|1
-5400236|EX|100
-4640260|EX|100
-6800032|EX|100
-8240012|KS|1
1599920|AC|1
3879572|KS|1
2799624|EX|100
4559492|KS|1
4599508|EX|100
3039472|EX|100
-3600092|EX|200
-5160280|AC|1
-4160084|AC|1
8719856|EC|1
7599824|EX|200
-6280316|EX|100
-5119800|AC|1
-4359680|EX|100
-4839680|AC|1
-5039728|KS|1
-5159700|KS|1
-5959772|AC|1
-6119704|EX|100
-6719712|AC|1
-6159656|MS|1
-6079640|EX|200
-6159628|EX|100
-6279608|AC|1
5239452|EX|15
20|EX|200
-4599584|KS|1
-4159572|EX|100
-5159576|HC|1
-5479592|EC|1
-6119672|AC|1
16|AC|1
-6799732|HC|1
-5959556|EX|200
-6479528|MS|1
-6959592|AC|1
