-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|51
-120208|SK|0
799800|AC|1
1519708|EX|200
1799708|AC|1
1959768|HC|1
2919744|SK|50
799776|HC|1
3039696|SK|4
3919688|MS|1
2559796|EX|100
3359580|EX|100
4319672|KS|1
2799624|EX|100
5119584|EC|1
6199592|KS|1
5679620|EX|100
5879612|AC|1
3879572|EV|3
4559492|EX|100
4599508|EX|200
3039472|KS|1
2079564|AC|1
2239640|AC|1
2479664|KS|1
3439744|EX|100
-1560276|EX|100
-560160|EX|100
39804|EX|200
7559600|KS|1
-520168|AC|1
-3360292|EX|200
-2480208|EX|200
-2400216|EC|1
-1880232|KS|1
7839588|EV|5
-800192|KS|1
-3160308|HC|1
-2840240|AC|1
719620|SK|8
4479700|EX|100
-2080116|EC|1
-1840196|EX|100
-2200188|KS|1
-1800156|KS|1
919904|EX|100
-2200148|KS|1
-2200180|EX|100
-2480280|SK|14
-640244|KS|1
-2240088|SK|2
7199904|SK|5
4199828|KS|1
2959904|MS|1
6999916|AC|1
6159900|KS|1
1719996|EX|100
4079964|KS|1
3199820|EX|100
1599920|EX|100
4759856|EX|100
4279888|EX|100
3639888|HC|1
3319936|KS|1
5799932|KS|1
5439808|EX|200
4999888|KS|1
5479856|EV|4
6639948|EX|100
6399868|EX|100
1479880|AC|1
599840|EX|200
959960|AC|1
1759960|EC|1
639888|EX|100
8599904|EX|100
9119928|KS|1
4239776|KS|1
8839900|EX|15
7679852|EV|0
2999808|EX|200
5200140|KS|1
5080304|EX|200
5280296|EX|15
5320328|KS|1
-160100|AC|1
-1560188|EX|100
5160380|EX|100
5280404|AC|1
5360432|EC|1
5160336|EC|1
5040476|EC|1
5320488|EX|100
5280500|EX|200
5400272|EX|100
4560564|AC|1
4680612|EX|100
5360732|EX|200
5320824|KS|1
5160864|HC|1
4|SK|3
5080496|AC|1
-8400128|EX|100
-8000148|AC|1
-6720044|EX|200
8|EX|100
-4640192|KS|1
2719900|EX|15
5119556|KS|1
5039556|MS|1
-2919980|EX|100
-3559936|EX|100
-4199936|AC|1
-4600020|EX|100
-5479948|KS|1
-5640092|EX|200
-5400108|MS|1
-4480156|EX|100
-5400236|EX|200
-6800032|EX|100
-8240012|EX|200
1920384|AC|1
1480360|KS|1
2480400|HC|1
-6119704|EX|200
-9799980|SK|12
-10760004|EX|100
-10839996|AC|1
-10120040|EX|100
-11880100|EC|1
-5759844|AC|1
-5119800|EX|200
-4359680|MS|1
-4839680|EX|100
-5039728|EV|2
-5159700|EX|100
-5959772|EX|100
4919628|EX|100
4639628|KS|1
5439640|EC|1
5639752|AC|1
0|EX|100
4039612|HC|1
3919620|EX|200
4479568|EX|200
3279644|EC|1
1880164|KS|1
2520192|KS|1
1640132|EX|200
-1919808|EX|200
-319852|EX|200
120160|EX|15
1280164|EX|15
960128|KS|1
1040108|KS|1
20|HC|1
-1680144|MS|1
1719892|AC|1
2599880|EX|100
4479832|AC|1
5280272|EC|1
5320660|EX|100
-7080392|HC|1
-8440356|EX|100
-8960332|EX|200
-8880252|AC|1
-8720256|EX|200
-6799732|MS|1
-6719712|AC|1
-6119672|MS|1
-6159656|AC|1
-6079640|KS|1
-6159628|AC|1
-6279608|EX|200
-3520100|AC|1
-4640260|KS|1
-4599584|EX|200
-4159572|EX|200
-5479592|KS|1
-5959556|KS|1
-8600356|EX|15
-4160084|KS|1
-6959592|EX|100
16|EV|1
-6280316|EX|100
3359780|EX|100
6359836|AC|1
7599824|EC|1
6839792|AC|1
7639812|MS|1
7959788|EX|100
4239724|EX|100
3519820|AC|1
559716|HC|1
3559792|AC|1
-3240164|EC|1
8719856|EX|200
3959588|EC|1
5919860|EX|200
1839832|EX|100
39756|AC|1
-440244|EX|100
-3600092|EX|100
-5160280|EX|100
-6479528|HC|1
-5159576|HC|1
5239452|AC|1
