-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|3
799776|EX|200
1519708|KS|1
1799708|KS|1
1959768|AC|1
-120208|EX|100
-640244|EC|1
-3160308|AC|1
-2840240|KS|1
-3360292|EX|200
-2480208|EX|100
-2400216|KS|1
2919744|EX|100
-1560276|KS|1
-2200188|KS|1
-1800156|KS|1
-2200148|EX|100
-1880232|KS|1
-560160|HC|1
-800192|SK|2
-2080116|EX|100
5119584|KS|1
6199592|MS|1
5679620|KS|1
5879612|EX|100
1479880|EX|200
599840|EX|200
4199828|EX|100
2959904|KS|1
6999916|EX|100
6159900|MS|1
39804|EX|100
-1840196|SK|14
-2240088|SK|0
1719996|EX|200
4999888|EX|100
5479856|EX|100
7559600|EX|100
-520168|SK|5
1759960|EX|200
1719892|KS|1
2599880|EV|4
-2200180|EX|100
2559796|EX|200
7839588|MS|1
1920384|EX|100
1480360|AC|1
2480400|EX|15
4919628|EX|100
4639628|EX|100
0|HC|1
4039612|EX|100
3919620|AC|1
4479568|AC|1
3279644|EX|100
-1560188|AC|1
4759856|EC|1
4279888|EC|1
3639888|EX|200
3319936|MS|1
5799932|EC|1
4479700|KS|1
5439808|EX|100
-160100|EX|200
4479832|SK|51
2999808|EX|100
959960|KS|1
639888|KS|1
799800|EX|200
919904|SK|50
5119556|AC|1
5039556|EV|3
4239776|AC|1
-2480280|KS|1
6639948|EC|1
5639752|EX|100
5439640|AC|1
3439744|AC|1
3039696|EV|0
-1680144|KS|1
2719900|SK|12
5200140|KS|1
5280272|AC|1
5400272|KS|1
5080304|EX|200
5280296|EX|15
4079964|AC|1
5160380|AC|1
5360432|EX|200
5160336|EX|100
5040476|MS|1
5320488|EX|100
5280500|HC|1
5080496|EX|200
5320328|EX|100
5320660|EX|100
5360732|EX|100
5160864|EX|100
4|EC|1
4560564|EX|100
4680612|SK|4
3919688|AC|1
4319672|EX|200
-8400128|MS|1
-8000148|AC|1
-6720044|KS|1
8|AC|1
-4640192|EX|100
-9799980|EX|200
-10760004|HC|1
-10839996|EX|100
-10120040|AC|1
-11880100|AC|1
2479664|KS|1
-2919980|EC|1
-3559936|EX|100
-4199936|KS|1
-4600020|AC|1
-5479948|EX|200
-5640092|AC|1
-5400108|KS|1
-3520100|EX|200
-4480156|KS|1
-5400236|KS|1
-4640260|KS|1
-6800032|HC|1
-8240012|EX|100
1599920|AC|1
2239640|EX|100
-5119800|KS|1
-4359680|KS|1
-4839680|EX|100
-5039728|SK|8
-5159700|EV|5
-5959772|EC|1
3879572|EX|15
4559492|EX|200
4599508|EC|1
3039472|EX|200
1880164|KS|1
2520192|EX|100
1640132|EC|1
-1919808|AC|1
-319852|KS|1
120160|EV|1
1280164|HC|1
960128|HC|1
20|EX|100
3359580|KS|1
2799624|AC|1
6399868|EX|200
2079564|MS|1
5320824|EX|100
5280404|EC|1
3199820|EX|200
39756|KS|1
-440244|EX|100
3359780|HC|1
-6799732|HC|1
6359836|EV|2
7599824|HC|1
6839792|AC|1
7639812|EX|200
7959788|EX|15
-6719712|AC|1
-6119672|EX|100
-6159656|AC|1
-6079640|KS|1
-6279608|EX|100
7679852|AC|1
559716|EX|100
5239452|EC|1
-5759844|HC|1
3559792|EX|200
-3240164|EX|200
-6119704|AC|1
3959588|EX|100
7199904|EX|100
5919860|EX|200
3519820|EX|100
1839832|EX|100
-3600092|AC|1
-5160280|KS|1
-4160084|EX|200
719620|MS|1
1040108|EX|200
8839900|AC|1
-7080392|EX|200
-8440356|EX|100
-8600356|KS|1
-8960332|EX|100
-8880252|EX|15
8599904|EX|100
9119928|MS|1
-4599584|KS|1
-4159572|EX|100
-5479592|EC|1
-5959556|HC|1
8719856|EX|100
4239724|AC|1
-6159628|EX|100
-6280316|EX|200
-6959592|EX|15
-8720256|AC|1
-5159576|EC|1
-6479528|EX|100
16|AC|1
