-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|EV|3
-120208|SK|14
-1560276|SK|3
1519708|KS|1
2919744|KS|1
799776|KS|1
2559796|AC|1
-800192|KS|1
-640244|EX|100
-3160308|EX|100
-2840240|AC|1
-3360292|KS|1
-2480208|HC|1
-1880232|EX|100
1799708|AC|1
-1840196|KS|1
-2200188|AC|1
-1800156|KS|1
1959768|KS|1
39804|EX|200
-2400216|SK|5
-160100|SK|50
-520168|EX|100
-560160|SK|8
3439744|EC|1
3919688|EX|200
-1560188|EX|15
-2480280|SK|2
-2200148|EX|200
-2240088|MS|1
2999808|EX|100
4199828|EX|100
2959904|EX|100
6999916|AC|1
6159900|EX|200
4079964|KS|1
3199820|EX|100
7199904|EX|15
4999888|KS|1
5119584|HC|1
6199592|HC|1
5679620|KS|1
5879612|AC|1
4919628|EX|200
4639628|KS|1
5439640|HC|1
5639752|AC|1
0|AC|1
4039612|EX|100
3919620|AC|1
4479568|MS|1
3279644|EX|200
4759856|EX|200
4279888|AC|1
3639888|AC|1
3319936|EC|1
5799932|EC|1
4479700|EX|100
5439808|KS|1
1719892|EX|100
2599880|EX|100
5479856|KS|1
4479832|KS|1
1479880|EX|100
599840|HC|1
3039696|KS|1
9119928|KS|1
7839588|KS|1
-2200180|EV|0
-2080116|HC|1
5200140|EX|100
5280272|EX|100
5080304|EC|1
5280296|EX|200
5320328|EX|100
8599904|EX|200
639888|KS|1
5160380|KS|1
5360432|KS|1
5119556|EX|100
4239776|KS|1
5160336|HC|1
5040476|KS|1
5320488|EV|5
5280500|EX|100
5080496|AC|1
7559600|EX|100
5400272|EX|100
4560564|MS|1
5039556|SK|0
1719996|EV|4
5320660|EX|100
5360732|EX|200
5320824|SK|51
4|AC|1
959960|KS|1
8839900|KS|1
5280404|MS|1
4680612|EC|1
799800|SK|4
919904|EX|100
1920384|EX|200
1480360|EX|200
2480400|EX|200
-1680144|AC|1
6639948|EX|100
1759960|EX|100
4319672|EX|200
-8400128|MS|1
-8000148|AC|1
-6720044|EX|200
8|EX|100
7679852|AC|1
2479664|EC|1
-2919980|AC|1
-3559936|EX|200
-4199936|EX|100
-4600020|AC|1
-5479948|EX|200
-5640092|AC|1
-5400108|AC|1
-3520100|MS|1
-4480156|EX|200
-5400236|EX|200
-4640260|MS|1
-6800032|KS|1
-8240012|EX|200
1599920|EX|100
2239640|EX|15
-6119704|EC|1
3359580|EX|200
719620|KS|1
2079564|EX|100
-5759844|AC|1
-5119800|EX|100
-4359680|EC|1
-4839680|EX|200
-5039728|KS|1
-5159700|HC|1
-5959772|AC|1
3879572|EC|1
4559492|KS|1
4599508|EX|100
3039472|AC|1
1880164|EX|200
2520192|EX|100
1640132|AC|1
-1919808|EX|100
120160|AC|1
1280164|KS|1
960128|EX|100
1040108|HC|1
20|EX|100
-9799980|MS|1
-10760004|HC|1
-10839996|EX|200
-10120040|EX|100
-11880100|EX|100
6399868|KS|1
-4640192|EX|200
5160864|AC|1
2719900|EX|100
-6799732|EC|1
-6719712|EC|1
-6119672|KS|1
-6079640|AC|1
-6159628|AC|1
-6279608|EX|100
-319852|KS|1
-4599584|EX|100
-5159576|EX|100
-5959556|EX|15
-6159656|AC|1
2799624|EX|100
-4159572|EV|2
-7080392|KS|1
-8440356|SK|12
-8960332|KS|1
-8720256|EX|15
-6959592|KS|1
-5479592|AC|1
-6280316|EV|1
-4160084|EX|200
-8880252|EX|100
-8600356|EC|1
3359780|EX|15
6359836|EX|100
7599824|HC|1
6839792|EX|100
7639812|MS|1
7959788|EX|200
4239724|EX|200
3519820|EC|1
559716|EC|1
5239452|EX|100
3559792|AC|1
-3240164|AC|1
8719856|EX|100
5919860|EX|200
1839832|EX|100
39756|AC|1
-440244|EX|100
-5160280|EX|100
16|EX|100
-6479528|HC|1
3959588|EX|100
-3600092|EX|100
