-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|12
-120208|MS|1
1519708|MS|1
1799708|KS|1
799776|MS|1
879772|KS|1
-800192|AC|1
-640244|KS|1
-3160308|KS|1
-2840240|KS|1
-2480208|AC|1
-1880232|AC|1
2919744|MS|1
1959768|EX|200
-1840196|KS|1
-1800156|KS|1
-3360292|KS|1
39804|EX|100
-2200188|SK|3
-2200148|SK|0
-520168|SK|2
2559796|EX|200
-560160|EX|100
-2080116|KS|1
1719892|EX|200
2599880|AC|1
-2240088|EX|100
4999888|EX|200
6199592|EX|200
5679620|EX|100
5879612|EX|100
5479856|KS|1
2999808|EX|200
4199828|KS|1
2959904|EX|200
6999916|KS|1
1479880|EX|100
599840|EX|100
-2400216|EX|100
-2200180|AC|1
7559600|SK|4
5119584|EX|200
6399868|SK|5
6159900|EX|100
-2919980|EX|100
-3559936|EX|100
-4199936|EX|200
-4600020|EX|100
-5479948|EX|200
-5640092|EX|100
-5400108|HC|1
-3520100|KS|1
-4480156|EX|100
-5400236|EX|100
-4640260|EX|100
-6800032|EX|100
-8240012|KS|1
4919628|KS|1
4639628|AC|1
5439640|AC|1
5639752|EX|200
0|AC|1
4039612|HC|1
3919620|EX|200
4479568|EX|200
3279644|HC|1
959960|KS|1
4759856|EX|15
4279888|EC|1
3639888|EC|1
3319936|EX|100
5799932|EC|1
4479700|KS|1
5439808|EC|1
-160100|SK|50
4479832|AC|1
7839588|MS|1
1599920|EX|100
639888|EV|2
4319672|EX|100
3439744|EX|100
3039696|SK|14
3919688|EX|100
5119556|EV|3
5039556|AC|1
4239776|EX|100
3879572|AC|1
-1560188|AC|1
3359580|KS|1
1759960|AC|1
1719996|EX|200
-8400128|EX|100
-8000148|KS|1
-6720044|EX|100
8|EX|200
-7080392|EX|100
-8440356|EX|100
-8600356|AC|1
-8880252|KS|1
-8720256|EX|100
4079964|KS|1
-5119800|KS|1
-4359680|MS|1
-4839680|AC|1
-5039728|AC|1
-5159700|MS|1
-9799980|HC|1
-10760004|EX|200
-10839996|EX|200
-10120040|EX|15
-11880100|EX|200
719620|EC|1
2239640|AC|1
-6280316|EX|200
-6119672|EX|200
-6159656|KS|1
-6079640|EX|200
-6159628|EX|100
-5959772|HC|1
-8960332|EX|100
-4599584|KS|1
-4159572|EX|200
-5479592|KS|1
-5959556|KS|1
-6279608|EX|100
-5159576|EV|4
1920384|KS|1
1480360|EC|1
2480400|SK|8
1880164|EX|100
2520192|AC|1
1640132|EV|0
-1919808|KS|1
-319852|EX|15
120160|HC|1
960128|EX|200
1040108|EX|100
20|EC|1
-6959592|EX|200
7199904|EX|100
5200140|KS|1
5280272|KS|1
5400272|KS|1
5280296|HC|1
5320328|AC|1
3199820|AC|1
-2480280|AC|1
-6119704|KS|1
-5759844|EX|100
-6479528|KS|1
16|AC|1
2799624|KS|1
7679852|AC|1
-4160084|AC|1
2079564|AC|1
1280164|KS|1
5160380|SK|51
5360432|EX|100
8599904|EX|15
8839900|HC|1
5160336|EX|100
5040476|EX|100
5320488|AC|1
5280500|KS|1
5080496|MS|1
5080304|EX|100
-6719712|EX|15
4560564|AC|1
4680612|EX|100
-4640192|EC|1
2719900|EX|100
-6799732|EX|100
799800|EC|1
2479664|AC|1
919904|EC|1
-1680144|AC|1
5320660|EX|100
5360732|EX|200
5320824|EC|1
5160864|EX|200
4|EX|100
4599508|EX|100
3039472|EX|100
6639948|EV|1
5280404|EX|100
6359836|EX|200
7599824|HC|1
6839792|EX|100
7639812|EX|200
7959788|EC|1
4239724|EX|200
3519820|EX|100
559716|EV|5
5239452|HC|1
3559792|EX|100
8719856|EX|15
3959588|AC|1
5919860|AC|1
1839832|HC|1
39756|AC|1
-440244|EC|1
-3600092|EX|100
-5160280|EX|100
4559492|EC|1
9119928|MS|1
-3240164|AC|1
3359780|HC|1
