-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-1560276|KS|1
-800192|EX|200
-3160308|SK|51
-120208|KS|1
799776|SK|3
-3360292|EX|100
-2400216|KS|1
-1880232|EX|100
-560160|KS|1
39804|AC|1
1519708|KS|1
1799708|KS|1
1959768|EX|100
-2840240|EX|100
-640244|KS|1
-2200148|KS|1
-1840196|EX|200
-1800156|EX|100
-2480208|KS|1
-2080116|SK|2
6639948|EX|15
5119584|AC|1
6199592|EX|100
5679620|EX|200
1479880|AC|1
599840|AC|1
2999808|KS|1
4199828|SK|8
2959904|AC|1
6999916|EX|100
6159900|EX|100
2919744|EX|15
-2240088|EX|100
799800|EX|100
3199820|KS|1
4999888|KS|1
-520168|KS|1
4759856|HC|1
4279888|EX|100
3639888|SK|4
3319936|AC|1
5799932|EX|200
-2480280|AC|1
-2200180|KS|1
2559796|EC|1
-2200188|EX|200
5879612|AC|1
1599920|SK|5
8599904|EX|100
9119928|AC|1
2079564|EX|100
2799624|AC|1
7679852|EX|200
7839588|EX|15
7559600|KS|1
2719900|KS|1
919904|EV|0
4919628|EC|1
4639628|EX|200
5439640|EX|100
5639752|HC|1
4039612|KS|1
3919620|MS|1
4479568|EC|1
3279644|KS|1
4479700|AC|1
5439808|EX|200
1719892|EX|200
2599880|HC|1
-160100|HC|1
5479856|EX|100
4479832|EC|1
8839900|EX|100
6399868|HC|1
639888|EC|1
5200140|EC|1
5280272|EX|200
5280296|EV|3
5320328|AC|1
5119556|EX|100
5039556|HC|1
4239776|KS|1
-1560188|HC|1
0|EC|1
5160380|KS|1
5280404|HC|1
5360432|EX|100
5160336|EX|100
5040476|EX|100
5320488|KS|1
5080496|AC|1
5400272|EX|100
4560564|EX|200
4680612|AC|1
5320660|SK|0
5320824|EX|200
5160864|EX|100
4|EX|100
5080304|SK|14
-8400128|EX|100
-8000148|EX|200
-6720044|KS|1
8|KS|1
-4640192|KS|1
7199904|KS|1
4079964|EC|1
1719996|KS|1
-2919980|EX|100
-4199936|EX|200
-4600020|KS|1
-5479948|EX|200
-5640092|EX|100
-5400108|AC|1
-3520100|AC|1
-4480156|KS|1
-5400236|EX|100
-4640260|EX|100
-6800032|EV|4
-8240012|EX|200
-6119704|EX|100
-5759844|KS|1
-4359680|KS|1
-4839680|AC|1
-5039728|AC|1
-5159700|AC|1
-5959772|EX|100
4559492|AC|1
4599508|EX|100
3039472|EX|100
-9799980|EX|200
-10760004|EX|100
-10839996|EX|200
-10120040|EX|100
-11880100|SK|12
-1680144|MS|1
959960|EX|100
1759960|EX|15
5360732|EX|100
5280500|AC|1
1920384|EX|200
1480360|AC|1
2480400|EX|100
1880164|KS|1
2520192|EX|200
1640132|AC|1
-1919808|EX|15
-319852|EX|100
120160|AC|1
1280164|MS|1
1040108|EV|2
20|EX|100
-6719712|SK|50
-6119672|EC|1
-6159656|AC|1
-6079640|EX|200
-6159628|EX|100
-6279608|HC|1
-4160084|EC|1
-5119800|AC|1
-3559936|HC|1
-7080392|EX|200
-8440356|EX|100
-8600356|EX|200
-8960332|EX|100
-8880252|EX|100
-8720256|EX|100
2479664|EV|5
3439744|EX|200
3039696|KS|1
3919688|KS|1
-4599584|EX|200
-4159572|AC|1
-5159576|KS|1
-5479592|MS|1
-5959556|EX|100
3359580|EX|100
4319672|AC|1
719620|EX|100
3879572|AC|1
960128|KS|1
-6280316|MS|1
-6479528|EV|1
16|EC|1
-6959592|EX|100
6359836|AC|1
7599824|MS|1
6839792|AC|1
7639812|EC|1
7959788|MS|1
4239724|EX|100
559716|EX|200
5239452|HC|1
3559792|EX|200
-3240164|MS|1
8719856|AC|1
3959588|EX|200
5919860|EX|200
1839832|EX|15
39756|EC|1
-440244|HC|1
-3600092|AC|1
-5160280|EX|100
-6799732|EX|100
2239640|EC|1
3519820|EX|100
3359780|MS|1
