-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
799776|KS|1
-800192|EX|200
-640244|SK|8
-120208|EX|100
879772|AC|1
-3360292|AC|1
-2480208|EX|200
-1880232|EC|1
2559796|EX|100
1519708|EC|1
1799708|KS|1
1959768|EX|200
2919744|EX|100
-2480280|EX|200
-520168|KS|1
-2840240|KS|1
-2200148|KS|1
-1840196|KS|1
-2200188|KS|1
-1800156|KS|1
-2400216|EX|100
-560160|SK|50
39804|EX|100
3039696|SK|4
3919688|KS|1
-3160308|EC|1
-2080116|EX|100
5119584|EX|15
6199592|EC|1
5679620|KS|1
5879612|KS|1
4479700|KS|1
2239640|EX|100
3359580|HC|1
2799624|MS|1
3439744|MS|1
-2200180|KS|1
7559600|SK|5
7839588|EX|100
-1560188|AC|1
-2240088|AC|1
3879572|KS|1
2079564|EX|100
-160100|SK|51
639888|EX|100
799800|EX|200
2479664|SK|0
2999808|EX|100
4199828|KS|1
2959904|EC|1
6999916|AC|1
6159900|KS|1
919904|AC|1
3199820|EV|1
4999888|KS|1
1599920|EC|1
4239776|MS|1
4279888|AC|1
3639888|MS|1
3319936|SK|2
5439808|EX|100
7679852|AC|1
5479856|EX|15
6639948|HC|1
6399868|EX|200
719620|HC|1
4319672|EV|0
3559792|EX|100
5200140|EX|200
5280272|EX|100
5400272|AC|1
5080304|KS|1
5280296|EX|100
559716|AC|1
1719996|EX|200
4559492|EX|100
4599508|AC|1
3039472|EV|2
8719856|EX|200
8599904|EX|100
9119928|EX|200
5239452|KS|1
4239724|HC|1
39756|EX|100
-440244|EX|100
1839832|EC|1
5919860|EX|100
8839900|HC|1
-1680144|EX|100
3519820|EX|15
6359836|KS|1
7599824|AC|1
6839792|EV|3
7639812|EX|100
7959788|EX|15
1479880|EX|200
599840|AC|1
-3240164|EX|100
959960|EC|1
1759960|EC|1
5799932|EX|100
4759856|EX|100
5160380|EX|100
5280404|KS|1
5360432|AC|1
5160336|EX|100
5040476|EX|100
5280500|EX|100
5080496|EX|200
5320328|AC|1
4560564|EX|200
5320660|SK|3
5360732|EC|1
5320824|AC|1
5160864|KS|1
3359780|EX|200
5320488|EX|200
-4640192|EC|1
2719900|EX|100
-7080392|HC|1
-8440356|HC|1
-8600356|EX|100
-8960332|EX|200
-8880252|AC|1
-8720256|EX|100
3959588|EX|100
-3600092|KS|1
-5160280|EX|200
5119556|EX|100
5039556|AC|1
-2919980|AC|1
-3559936|MS|1
-4199936|EX|200
-4600020|EX|100
-5479948|AC|1
-5640092|EX|100
-5400108|KS|1
-3520100|EX|15
-4480156|EX|100
-5400236|KS|1
-4640260|EX|200
-6800032|EX|100
-8240012|EC|1
4479832|EX|100
-5759844|AC|1
4919628|HC|1
4639628|KS|1
5439640|HC|1
5639752|EV|5
0|AC|1
4039612|AC|1
3919620|EC|1
4479568|SK|12
3279644|AC|1
4680612|AC|1
4|KS|1
7199904|MS|1
-6280316|SK|14
2599880|AC|1
-5119800|AC|1
-4359680|EX|200
-4839680|AC|1
-5039728|EX|200
-5159700|HC|1
-8400128|KS|1
-8000148|AC|1
8|EX|100
-9799980|AC|1
-10760004|KS|1
-10839996|AC|1
-10120040|EX|200
-11880100|MS|1
4079964|KS|1
-6119704|EX|100
-4160084|EX|200
1719892|AC|1
-6719712|EX|100
-6119672|KS|1
-6159656|EC|1
-6079640|EX|200
-6279608|EX|200
-5959772|EX|200
-6720044|EX|100
-4599584|KS|1
-4159572|KS|1
-5479592|HC|1
-5959556|KS|1
-6159628|KS|1
-6959592|MS|1
16|EV|4
-6799732|EX|100
1880164|EX|100
2520192|EX|100
1640132|AC|1
-1919808|EX|15
-319852|EX|100
120160|EX|200
1280164|EX|200
1040108|MS|1
1920384|EX|100
1480360|EX|200
2480400|EX|100
-5159576|EX|100
-6479528|HC|1
20|EX|100
960128|EX|100
