-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|EX|100
799776|SK|0
-120208|SK|3
1799708|KS|1
1959768|EX|200
879772|KS|1
2559796|MS|1
-3360292|KS|1
-2400216|SK|2
-1880232|KS|1
-800192|EX|100
-640244|EX|100
-3160308|EX|100
-520168|MS|1
2919744|MS|1
1519708|KS|1
-560160|EX|200
39804|KS|1
-2200148|KS|1
-1840196|EX|200
-2200188|KS|1
-2200180|EX|100
-2480208|EX|100
-2080116|AC|1
1719892|AC|1
2599880|EX|100
-2240088|EX|100
4999888|EX|15
5119584|EX|200
6199592|KS|1
5879612|EX|100
5479856|EX|200
2999808|EV|4
4199828|EX|100
2959904|EC|1
6999916|KS|1
1479880|EX|200
599840|EC|1
-1800156|HC|1
-2840240|AC|1
5679620|EX|200
6159900|SK|51
919904|SK|50
-1560188|EX|200
-2480280|AC|1
-1680144|EX|200
6639948|AC|1
7839588|HC|1
7559600|HC|1
3439744|MS|1
3039696|SK|5
3919688|SK|8
1719996|KS|1
3199820|EC|1
4919628|HC|1
4639628|KS|1
5439640|HC|1
5639752|AC|1
0|EX|200
4039612|KS|1
3919620|KS|1
4479568|KS|1
3279644|EX|100
959960|EX|100
1759960|EX|200
4759856|EX|100
3319936|EX|100
5799932|EX|200
4479700|EX|200
5439808|EX|200
-160100|EX|100
4479832|EX|200
799800|KS|1
2719900|MS|1
9119928|EC|1
8839900|EC|1
3639888|AC|1
5119556|KS|1
5039556|EV|0
8599904|AC|1
4279888|EX|100
5280272|AC|1
5400272|EX|200
5080304|AC|1
5320328|KS|1
639888|AC|1
4239776|AC|1
5160380|KS|1
5280404|EX|15
5160336|EC|1
5040476|EX|100
5320488|AC|1
5280500|KS|1
5080496|HC|1
5200140|EX|100
5320660|EC|1
5320824|EX|100
5160864|KS|1
4|EX|200
4560564|EX|100
4680612|KS|1
5280296|SK|14
4079964|SK|4
1480360|AC|1
2480400|AC|1
5360732|KS|1
4319672|AC|1
-8400128|EX|200
-8000148|EX|15
-6720044|EX|100
8|EX|100
7679852|EV|2
2479664|EX|100
-2919980|KS|1
-3559936|EX|100
-4199936|EX|100
-4600020|AC|1
-5479948|EX|100
-5640092|EX|100
-5400108|EX|100
-3520100|EX|100
-4480156|EX|100
-5400236|EX|100
-4640260|AC|1
-6800032|HC|1
-8240012|EX|100
1599920|EX|200
2239640|HC|1
3359580|HC|1
719620|EX|200
2079564|EC|1
-5759844|EC|1
3879572|AC|1
4559492|EX|100
4599508|AC|1
3039472|EX|200
1880164|EX|200
2520192|EX|100
1640132|AC|1
-1919808|EC|1
-319852|AC|1
120160|EX|200
1280164|EC|1
960128|AC|1
1040108|EC|1
20|SK|12
-10760004|EX|100
-10839996|EX|100
-10120040|KS|1
-11880100|KS|1
2799624|EX|15
-4640192|KS|1
5360432|EX|100
1920384|HC|1
-7080392|EV|3
-8440356|EX|100
-8600356|KS|1
-8960332|MS|1
7199904|EC|1
-4160084|EX|200
6399868|KS|1
-9799980|AC|1
-6280316|EX|200
-6119704|EX|15
-5119800|AC|1
-4359680|KS|1
-4839680|KS|1
-5039728|KS|1
-5159700|EX|100
-8880252|EX|200
-6799732|MS|1
-6119672|AC|1
-6079640|AC|1
-6159628|KS|1
-6279608|HC|1
-8720256|EX|100
-5959772|EX|100
-4599584|KS|1
-4159572|KS|1
-5159576|EX|100
-5479592|EV|1
-6719712|KS|1
3359780|AC|1
6359836|EX|100
7599824|EC|1
6839792|MS|1
7639812|AC|1
7959788|EX|100
-6959592|AC|1
4239724|EX|100
559716|EX|100
5239452|EX|200
3559792|EX|100
-3240164|EX|100
8719856|EX|100
3959588|EX|100
5919860|EX|200
1839832|EX|100
-6479528|MS|1
16|AC|1
39756|EX|15
-440244|EX|200
-3600092|HC|1
-5160280|AC|1
-6159656|EX|100
3519820|AC|1
-5959556|EV|5
