-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
-120208|KS|1
-800192|EX|200
-640244|MS|1
-2840240|MS|1
879772|SK|0
-520168|SK|51
-3160308|MS|1
39804|EX|15
-3360292|EX|15
-2480208|KS|1
-2400216|EX|100
-1880232|EX|200
799800|EX|200
1799708|KS|1
1959768|KS|1
2919744|HC|1
-2480280|EC|1
799776|EX|100
2559796|EX|100
-2200148|KS|1
-2200188|KS|1
-2200180|KS|1
1519708|SK|12
-560160|EX|200
-2080116|SK|2
-1680144|EX|200
-2240088|AC|1
-1560188|EX|100
919904|AC|1
2999808|EV|3
4199828|KS|1
2959904|AC|1
6999916|EX|200
6159900|KS|1
4999888|KS|1
5119584|EX|200
5679620|KS|1
5879612|EX|100
6639948|EX|15
1479880|EC|1
599840|EX|100
-1840196|AC|1
-1800156|AC|1
7559600|HC|1
6199592|SK|3
1719892|EX|100
2599880|SK|4
7839588|AC|1
1599920|SK|8
4559492|EC|1
4599508|KS|1
2079564|KS|1
2799624|EX|100
6399868|EX|200
5479856|EX|100
3199820|EX|200
-2919980|EX|200
-3559936|EX|100
-4199936|EC|1
-4600020|EX|100
-5479948|KS|1
-5640092|KS|1
-5400108|HC|1
-3520100|EX|100
-4480156|AC|1
-5400236|EC|1
-4640260|EC|1
-6800032|AC|1
-8240012|KS|1
-5759844|KS|1
4919628|EX|100
4639628|AC|1
5439640|KS|1
5639752|EX|200
0|EX|100
4039612|EX|200
4479568|EX|200
3279644|EX|200
4759856|KS|1
4279888|EX|15
3639888|KS|1
3319936|EC|1
5799932|AC|1
4479700|EX|100
7679852|KS|1
-4640192|EX|200
2719900|EX|100
3039472|KS|1
639888|KS|1
5119556|SK|14
8599904|EX|15
9119928|HC|1
4239776|EX|200
8839900|EX|100
-4160084|SK|50
4319672|EX|100
-9799980|KS|1
-10760004|EX|200
-10839996|EX|100
-10120040|EX|100
-11880100|MS|1
2479664|AC|1
3439744|EX|200
3039696|EV|1
3919688|EX|100
959960|AC|1
1759960|EX|100
1719996|KS|1
7199904|AC|1
2239640|EX|200
-6119704|EX|100
-5119800|AC|1
-4359680|KS|1
-4839680|KS|1
-5039728|EX|200
-5159700|EX|200
-5959772|EX|100
3879572|EC|1
5439808|EX|100
3359580|HC|1
-8400128|EX|100
-8000148|MS|1
-6720044|HC|1
8|EX|100
5039556|EX|15
3919620|KS|1
4239724|AC|1
3559792|EX|100
3359780|AC|1
3959588|EC|1
-3600092|EX|200
-5160280|EX|100
559716|AC|1
6359836|AC|1
7599824|KS|1
6839792|AC|1
7639812|EX|100
7959788|AC|1
1839832|EX|100
39756|EX|100
-440244|EX|100
8719856|EC|1
-6719712|EX|200
-6119672|EX|100
-6159656|AC|1
-6079640|SK|5
-6159628|AC|1
-6279608|KS|1
5919860|EX|100
5239452|EX|200
-3240164|EX|100
719620|HC|1
4079964|EV|4
4479832|AC|1
1920384|EX|100
1480360|MS|1
2480400|AC|1
1880164|EX|100
2520192|KS|1
1640132|EV|5
-1919808|EX|200
120160|AC|1
1280164|EV|0
960128|EX|200
1040108|AC|1
20|AC|1
-4599584|EX|100
-4159572|EX|100
-5159576|EX|100
-5479592|EX|100
-5959556|EX|200
3519820|EX|100
-6799732|HC|1
5280272|MS|1
5400272|EC|1
5080304|AC|1
5280296|AC|1
5320328|EX|200
-6959592|KS|1
-6479528|HC|1
16|KS|1
-319852|HC|1
5040476|KS|1
5280500|EX|100
5080496|MS|1
5160380|HC|1
5280404|EX|100
5360432|AC|1
5200140|EX|100
-160100|HC|1
4680612|EX|100
5320660|EV|2
5360732|EX|100
5320824|EC|1
5160864|EX|100
4|AC|1
5320488|EX|100
-8600356|AC|1
-8960332|MS|1
-8880252|EX|100
-8720256|EX|100
5160336|EX|200
4560564|KS|1
-6280316|EC|1
-7080392|AC|1
-8440356|EC|1
