-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
-120208|KS|1
-640244|HC|1
-2840240|EX|100
799776|EX|100
879772|SK|3
-3360292|KS|1
-2480208|SK|50
-2400216|KS|1
1799708|KS|1
1959768|EX|100
2919744|KS|1
-800192|AC|1
-3160308|EX|200
-1840196|KS|1
-2200188|KS|1
-1880232|KS|1
1519708|KS|1
39804|EX|200
-1800156|SK|0
-520168|SK|2
-560160|EX|200
-2200148|KS|1
-2080116|HC|1
1719892|EX|100
2599880|KS|1
-2240088|SK|4
5119584|EX|15
6199592|EX|100
5679620|KS|1
5879612|EX|100
5479856|AC|1
2999808|EX|200
4199828|EX|100
2959904|AC|1
6999916|EX|15
6159900|EX|200
599840|EX|200
-2200180|SK|12
2559796|EX|100
1599920|EX|100
7559600|EX|100
719620|AC|1
7839588|EV|1
2239640|SK|5
3359580|EC|1
6399868|EC|1
3559792|KS|1
4319672|KS|1
1839832|AC|1
3439744|KS|1
3039696|KS|1
3919688|EX|100
3959588|AC|1
1719996|EX|100
3199820|EX|100
-2919980|EX|200
-3559936|AC|1
-4199936|EX|200
-4600020|HC|1
-5479948|MS|1
-5640092|KS|1
-5400108|MS|1
-3520100|EX|100
-4480156|EX|200
-5400236|AC|1
-4640260|EV|2
-6800032|KS|1
-8240012|EX|100
-3600092|HC|1
-5160280|EC|1
-160100|EX|100
4919628|EX|200
4639628|EX|100
5439640|AC|1
5639752|HC|1
0|AC|1
3919620|SK|51
4479568|AC|1
3279644|AC|1
3879572|EX|100
39756|EX|100
959960|EC|1
1759960|KS|1
4759856|EX|200
4279888|KS|1
3639888|EX|100
3319936|KS|1
5799932|EX|100
4479700|HC|1
5439808|EC|1
5919860|EX|100
3519820|SK|14
4479832|EC|1
1479880|EX|100
4999888|EX|100
799800|KS|1
3359780|KS|1
-4640192|KS|1
639888|AC|1
2719900|EV|0
-7080392|HC|1
-8440356|EX|200
-8600356|HC|1
-8960332|EX|100
-8880252|EX|200
-9799980|EX|200
-10760004|EC|1
-10839996|EX|100
-10120040|EX|200
-11880100|EC|1
-3240164|EX|100
919904|AC|1
559716|AC|1
4559492|HC|1
4599508|EX|200
3039472|EX|100
5039556|KS|1
-2480280|AC|1
4239724|KS|1
-8400128|EX|100
-8000148|EX|100
-6720044|AC|1
8|KS|1
4239776|EX|200
-1560188|KS|1
-1680144|EX|200
5239452|EX|100
2799624|AC|1
6639948|KS|1
2479664|AC|1
2079564|EX|100
-440244|KS|1
4039612|EC|1
5200140|EX|100
5400272|KS|1
5080304|EC|1
5280296|AC|1
5320328|EX|15
5119556|KS|1
-8720256|EX|100
5160380|EX|200
5360432|AC|1
5160336|AC|1
5040476|EX|200
5320488|HC|1
5280500|EX|200
5080496|KS|1
-6280316|EX|100
5320660|EX|200
5360732|HC|1
5320824|EX|100
5160864|MS|1
4|EV|4
4560564|MS|1
5280404|EX|100
1920384|HC|1
1480360|EX|200
1880164|EC|1
2520192|EC|1
1640132|EX|200
-1919808|AC|1
-319852|EC|1
1280164|EX|100
960128|AC|1
1040108|EX|100
20|SK|8
4680612|KS|1
5280272|EX|100
6359836|EX|100
6839792|EX|200
7639812|AC|1
7959788|AC|1
7679852|EX|100
-5759844|EX|100
4079964|EX|15
7199904|EX|100
-4160084|EV|3
120160|EX|200
8839900|EC|1
-5119800|KS|1
-4359680|MS|1
-4839680|EX|200
-5039728|EX|100
-5159700|EX|15
-5959772|EX|100
8599904|MS|1
9119928|AC|1
-6119704|AC|1
7599824|AC|1
-6799732|EX|100
-6719712|MS|1
-6119672|EX|100
-6079640|MS|1
-6159628|EX|200
-6279608|AC|1
8719856|EX|200
-5159576|EX|100
-5479592|AC|1
-5959556|EX|100
2480400|AC|1
-6159656|AC|1
-6959592|EX|15
16|EX|100
-4599584|EV|5
-6479528|EX|100
-4159572|MS|1
