-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|EX|100
799776|SK|3
1519708|EC|1
1799708|KS|1
2919744|KS|1
-120208|KS|1
-800192|KS|1
-640244|KS|1
-3160308|KS|1
-2840240|KS|1
-2480208|EX|100
-2400216|AC|1
-1880232|MS|1
1959768|AC|1
-1840196|EX|100
-2200188|KS|1
-2200148|EX|15
-3360292|KS|1
-560160|SK|0
39804|AC|1
-2200180|AC|1
-1560276|EX|200
-1800156|EV|1
-520168|SK|4
2559796|EX|100
-2080116|SK|8
-440244|HC|1
2799624|EX|100
-2480280|SK|2
3559792|EX|100
7679852|AC|1
1839832|EX|200
2999808|EX|200
4199828|KS|1
2959904|KS|1
6999916|EX|100
6159900|HC|1
3199820|EX|200
4999888|KS|1
1599920|AC|1
5119584|KS|1
6199592|EX|100
5679620|HC|1
5879612|HC|1
4759856|EX|100
4279888|EX|15
3639888|EX|200
3319936|EX|100
5799932|EX|100
5919860|HC|1
1719892|KS|1
2599880|MS|1
3519820|EX|100
5479856|AC|1
6399868|AC|1
6359836|EX|200
7599824|EX|100
6839792|KS|1
7639812|KS|1
7959788|EX|15
599840|EX|200
39756|KS|1
7559600|EC|1
8599904|EX|100
9119928|EX|100
7839588|MS|1
-2240088|SK|12
3959588|EX|200
-2919980|AC|1
-3559936|KS|1
-4199936|EX|200
-4600020|MS|1
-5479948|AC|1
-5640092|AC|1
-5400108|EX|100
-4480156|AC|1
-5400236|EC|1
-4640260|EC|1
-6800032|EX|15
-8240012|SK|14
-3600092|MS|1
-5759844|EX|100
4919628|EC|1
4639628|KS|1
5439640|EX|200
5639752|EC|1
0|KS|1
4039612|EX|200
3919620|EX|100
4479568|AC|1
3279644|EX|100
-1560188|EX|100
4479700|EX|100
-4160084|MS|1
1479880|HC|1
8839900|EX|200
4239724|KS|1
-8400128|AC|1
-8000148|KS|1
-6720044|SK|5
8|KS|1
3359780|EV|4
5119556|EX|100
5039556|EX|200
1719996|EX|100
4239776|EC|1
959960|EX|100
1759960|EX|100
5439808|EX|200
-9799980|EX|100
-10760004|EC|1
-10839996|AC|1
-10120040|EX|200
-11880100|EX|100
-3520100|EX|100
-5160280|MS|1
4079964|EX|15
4479832|AC|1
1920384|EX|200
1480360|KS|1
2480400|EX|100
-160100|AC|1
1880164|AC|1
2520192|EX|200
1640132|EX|200
-319852|EV|2
1280164|EX|200
960128|EX|100
1040108|AC|1
20|EV|0
2079564|EX|200
639888|EC|1
7199904|HC|1
-7080392|EX|200
-8440356|EX|100
-8600356|HC|1
-8960332|EX|100
-8880252|HC|1
-8720256|EX|100
5280272|EX|15
5080304|AC|1
5280296|EX|100
5320328|EX|100
120160|MS|1
-1919808|EX|100
-6280316|EC|1
5160380|AC|1
5280404|KS|1
5360432|KS|1
5160336|EX|100
5040476|AC|1
5320488|EX|200
5280500|EC|1
5080496|HC|1
4680612|EX|200
5320660|AC|1
5320824|KS|1
5160864|SK|50
4|AC|1
5200140|EV|5
5400272|EX|200
3439744|MS|1
3039696|AC|1
3919688|AC|1
2239640|EX|100
3359580|EX|200
4319672|SK|51
719620|AC|1
3879572|EC|1
799800|AC|1
559716|KS|1
919904|AC|1
-4640192|KS|1
6639948|AC|1
5239452|EX|100
2479664|EV|3
8719856|EX|100
-1680144|EX|100
2719900|KS|1
4559492|AC|1
3039472|EX|200
4560564|EX|100
5360732|HC|1
-5119800|EX|100
-4359680|EX|100
-4839680|EC|1
-5039728|KS|1
-5159700|EX|100
4599508|EX|100
-3240164|EX|200
-6799732|EX|100
-6719712|HC|1
-6119672|KS|1
-6159656|KS|1
-6279608|AC|1
-5959772|KS|1
-6119704|EX|100
-4159572|EX|100
-5159576|EX|100
-5479592|KS|1
-5959556|KS|1
-6159628|EX|200
-6959592|EC|1
16|EX|100
-4599584|AC|1
-6479528|EX|100
-6079640|EX|200
