-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|12
-120208|EX|15
1519708|MS|1
1799708|SK|0
1959768|EX|100
879772|EX|200
2919744|SK|51
799800|SK|50
3439744|SK|4
3039696|EX|100
3919688|EC|1
3359580|EC|1
4319672|EX|100
719620|HC|1
2799624|SK|8
5679620|SK|3
5879612|MS|1
3879572|EX|200
4559492|EX|200
4599508|KS|1
3039472|KS|1
2079564|HC|1
4479700|EX|100
2239640|EX|200
2479664|AC|1
2559796|EX|100
799776|AC|1
2719900|KS|1
2999808|AC|1
4199828|MS|1
2959904|EV|5
6999916|EX|100
6159900|EC|1
919904|KS|1
3199820|AC|1
1599920|AC|1
4919628|EX|100
4639628|EC|1
5439640|EX|100
5639752|KS|1
0|AC|1
4039612|SK|5
3919620|AC|1
4479568|KS|1
3279644|EC|1
4999888|HC|1
1719892|KS|1
5479856|KS|1
6639948|KS|1
6399868|KS|1
4759856|KS|1
4279888|AC|1
3639888|EX|100
5799932|AC|1
7679852|KS|1
6199592|EX|100
5119584|EV|2
-2080116|HC|1
-4640192|AC|1
639888|EX|200
-7080392|AC|1
-8440356|EX|200
-8600356|EC|1
-8960332|EC|1
-8880252|EX|100
-8720256|SK|2
-2200148|AC|1
-2240088|KS|1
-1840196|AC|1
-2200188|KS|1
-1800156|MS|1
5119556|KS|1
5039556|KS|1
1719996|EX|100
7199904|EX|100
-560160|AC|1
39804|EX|100
-2919980|EX|200
-3559936|KS|1
-4199936|EX|100
-4600020|AC|1
-5479948|EV|1
-5640092|AC|1
-5400108|EX|100
-3520100|MS|1
-4480156|EX|100
-4640260|EX|100
-6800032|EX|200
-8240012|HC|1
-2480280|AC|1
7559600|EX|100
8599904|EX|100
9119928|KS|1
-520168|KS|1
-5759844|EX|100
-3360292|EX|100
-2480208|EV|0
-2400216|EX|200
-1880232|EX|200
4239776|EX|100
7839588|EX|100
-1560188|EX|200
-1680144|EX|100
-160100|EX|200
-800192|AC|1
-640244|EX|100
-3160308|HC|1
-2840240|KS|1
4479832|AC|1
-2200180|EC|1
8839900|HC|1
-4160084|EX|100
959960|KS|1
1759960|EC|1
2599880|EC|1
3319936|AC|1
4239724|EX|100
3559792|EX|200
3359780|EX|100
5200140|EX|100
5280272|EX|15
5080304|EX|200
5280296|EX|100
5320328|EX|100
3519820|EX|200
3959588|KS|1
559716|EX|100
-3600092|KS|1
-5160280|AC|1
-6280316|EX|200
5239452|KS|1
1479880|EX|100
599840|KS|1
6359836|MS|1
7599824|HC|1
6839792|EX|15
7639812|EX|15
7959788|EX|100
39756|EX|100
-440244|HC|1
8719856|EX|200
5919860|EX|15
-3240164|AC|1
5439808|KS|1
-5400236|EC|1
5160380|EC|1
5360432|EX|200
5160336|AC|1
5320488|EX|200
5280500|EX|200
5080496|KS|1
5400272|EX|100
1839832|SK|14
4560564|AC|1
4680612|AC|1
-8400128|EX|200
-8000148|EX|100
-6720044|EX|100
8|EX|200
-9799980|AC|1
-10760004|KS|1
-10839996|KS|1
-10120040|EC|1
-11880100|EX|200
4079964|EV|4
5320660|EX|200
5320824|EX|15
5160864|AC|1
4|EC|1
5280404|KS|1
1880164|EX|100
2520192|MS|1
1640132|AC|1
-1919808|EX|100
-319852|EV|3
120160|EX|100
960128|AC|1
1040108|AC|1
20|MS|1
1480360|KS|1
2480400|KS|1
5040476|EX|200
5360732|EX|100
-4359680|EX|200
-4839680|KS|1
-5039728|KS|1
-5159700|EX|100
-5959772|AC|1
1280164|HC|1
1920384|EX|100
-6799732|MS|1
-6719712|EX|200
-6159656|HC|1
-6159628|EX|100
-6279608|EX|200
-6119704|EX|100
-5119800|KS|1
-4599584|EX|100
-5159576|EX|100
-5959556|KS|1
-6079640|HC|1
-6119672|EX|100
-6959592|EX|100
-6479528|AC|1
-4159572|AC|1
-5479592|EX|100
16|EX|200
