-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|EX|200
799776|EV|1
-440244|KS|1
879772|KS|1
-800192|SK|51
-640244|AC|1
-3160308|EX|100
-2840240|KS|1
39756|SK|3
39804|MS|1
-3360292|AC|1
-2480208|SK|14
-2400216|AC|1
-1880232|SK|0
1799708|EX|100
1959768|AC|1
2919744|KS|1
-120208|AC|1
559716|AC|1
-2200148|KS|1
-1840196|KS|1
-2200188|KS|1
-1800156|AC|1
799800|KS|1
-520168|EC|1
-1560188|EX|200
-2480280|EX|200
2559796|HC|1
1519708|AC|1
-560160|KS|1
-2080116|EX|100
-2240088|EX|100
-3240164|EV|2
919904|SK|2
2719900|EX|100
2999808|EX|100
4199828|SK|50
2959904|AC|1
6999916|KS|1
6159900|EX|100
1719996|KS|1
4999888|EX|200
5479856|EC|1
5119584|EX|200
6199592|AC|1
5879612|AC|1
959960|EX|200
1759960|MS|1
5919860|KS|1
1719892|HC|1
2599880|EX|200
6639948|EX|100
1479880|EX|100
599840|EX|100
-1680144|AC|1
-2200180|EX|200
7559600|AC|1
3039696|AC|1
3919688|EC|1
7839588|KS|1
5679620|EC|1
639888|EX|15
3439744|SK|5
1839832|MS|1
3959588|EX|100
5119556|EX|100
5039556|EX|200
4919628|KS|1
4639628|EX|200
5439640|AC|1
5639752|EV|4
0|EX|100
3919620|EX|200
4479568|AC|1
3279644|EX|100
4239776|KS|1
4279888|AC|1
3639888|EX|200
3319936|HC|1
5799932|KS|1
4479700|KS|1
5439808|EV|5
-160100|EX|100
4479832|EC|1
3359780|MS|1
4239724|EV|3
1480360|KS|1
2480400|EX|100
4759856|SK|4
4039612|HC|1
4319672|EX|100
3559792|EX|100
-4640192|HC|1
-7080392|MS|1
-8440356|AC|1
-8600356|EC|1
-8960332|KS|1
-8880252|KS|1
-8720256|AC|1
-9799980|EX|100
-10760004|KS|1
-10839996|MS|1
-10120040|AC|1
-11880100|EX|100
-3600092|AC|1
-5160280|MS|1
3199820|EC|1
6399868|EX|100
2079564|HC|1
-2919980|HC|1
-3559936|EX|15
-4199936|EX|100
-4600020|EX|100
-5479948|SK|8
-5400108|EX|200
-3520100|EX|100
-4480156|EX|15
-4640260|EX|100
-6800032|EX|200
-8240012|SK|12
1599920|EX|100
2239640|EX|100
719620|HC|1
-5119800|EX|100
-4359680|AC|1
-4839680|EX|100
-5039728|HC|1
-5159700|EX|200
-5959772|KS|1
3879572|EX|100
1880164|EX|100
2520192|EX|100
1640132|KS|1
-1919808|KS|1
-319852|EX|100
120160|MS|1
1280164|HC|1
960128|EX|100
1040108|KS|1
20|EX|200
4559492|AC|1
4599508|EV|0
3039472|EX|100
3359580|KS|1
5239452|EX|200
2799624|AC|1
2479664|EX|100
3519820|KS|1
4079964|KS|1
1920384|KS|1
5200140|EX|100
5280272|KS|1
5400272|AC|1
5080304|EX|15
5280296|EX|100
5320328|EX|200
-6280316|AC|1
-6799732|EC|1
6359836|KS|1
7599824|AC|1
6839792|EX|100
7639812|EX|200
7959788|EX|15
-6719712|EX|200
-6119672|EX|100
-6159656|KS|1
-6079640|HC|1
-6159628|KS|1
-6279608|AC|1
7679852|AC|1
-8400128|EX|100
-8000148|KS|1
-6720044|EX|200
8|EX|100
-6119704|EX|200
-4160084|AC|1
-5400236|EX|200
-5640092|EX|100
5160336|EX|100
5040476|AC|1
5320488|EX|100
5280500|EC|1
5080496|EX|200
8599904|KS|1
9119928|EX|100
-4599584|EX|100
-4159572|EX|100
-5159576|MS|1
-5479592|EC|1
5160380|AC|1
5280404|EX|100
5360432|HC|1
8719856|EX|100
7199904|KS|1
-5759844|EC|1
4560564|AC|1
4680612|EC|1
-6959592|EX|200
5320660|EC|1
5320824|EX|15
5160864|EX|200
4|EX|200
-6479528|EC|1
-5959556|EX|200
8839900|EX|100
5360732|EX|100
16|EX|200
