-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|SK|3
-120208|KS|1
1519708|KS|1
2919744|KS|1
879772|EX|100
-1560276|EX|15
-800192|EX|100
-640244|EX|100
-3160308|EX|200
-2840240|EX|100
-3360292|EC|1
-2480208|EC|1
1959768|KS|1
1799708|HC|1
-2200188|SK|2
-2200148|AC|1
-2400216|EX|100
-1880232|EC|1
-560160|KS|1
39804|KS|1
-2080116|EX|100
5119584|HC|1
6199592|AC|1
5879612|EX|200
1479880|KS|1
599840|KS|1
4199828|AC|1
2959904|KS|1
6999916|KS|1
6159900|EX|100
-1840196|KS|1
-1800156|EX|200
7839588|SK|51
2999808|SK|4
6399868|EX|200
6639948|SK|14
5679620|AC|1
-2240088|SK|50
2239640|EX|100
3359580|EX|100
1599920|SK|5
799800|AC|1
3439744|EX|100
3039696|EX|100
3919688|EC|1
919904|EX|200
7559600|EX|200
-520168|EX|100
4919628|AC|1
5439640|KS|1
5639752|AC|1
0|EX|100
4039612|EX|100
3919620|EX|15
4479568|KS|1
3279644|EV|0
3879572|EX|200
4759856|AC|1
4279888|EX|200
3639888|KS|1
3319936|EX|200
5799932|AC|1
4479700|EX|200
-160100|EX|100
4479832|KS|1
-2200180|EX|100
2079564|KS|1
719620|KS|1
5200140|EX|200
5280272|HC|1
5400272|KS|1
5080304|AC|1
5280296|MS|1
5320328|EX|100
5119556|EX|100
4239776|EX|100
-1560188|EC|1
4319672|AC|1
4639628|HC|1
5160380|EX|100
5280404|EX|200
5360432|AC|1
5160336|EX|100
5040476|EC|1
5320488|EX|200
5280500|HC|1
5080496|EX|100
5320660|EX|200
5360732|EX|200
5320824|EX|100
5160864|AC|1
4680612|MS|1
639888|AC|1
5039556|SK|8
2719900|AC|1
4079964|EX|100
1719996|AC|1
3199820|EV|1
4999888|AC|1
-2480280|EX|100
5439808|EX|100
7679852|EC|1
1719892|KS|1
2599880|EX|100
2799624|KS|1
2559796|MS|1
959960|EV|5
1759960|KS|1
4|AC|1
4560564|EC|1
3559792|AC|1
3359780|MS|1
5239452|AC|1
3519820|EX|100
3959588|EX|100
8719856|KS|1
9119928|HC|1
559716|EX|200
6359836|KS|1
7599824|AC|1
6839792|SK|0
7639812|AC|1
7959788|EX|15
4239724|AC|1
39756|EX|100
1839832|KS|1
5919860|EC|1
8839900|EX|100
-1680144|EX|100
-3240164|MS|1
5479856|AC|1
2479664|SK|12
-8400128|EX|200
-8000148|EX|200
-6720044|HC|1
8|EX|100
-4640192|KS|1
-9799980|EV|2
-10760004|AC|1
-10839996|EX|200
-10120040|HC|1
-11880100|KS|1
-5759844|EC|1
-2919980|EX|100
-3559936|AC|1
-4199936|KS|1
-4600020|EX|100
-5479948|KS|1
-5640092|EX|100
-5400108|EX|100
-4480156|KS|1
-5400236|EX|100
-4640260|EX|100
-6800032|EX|100
-8240012|EC|1
7199904|EX|100
4559492|EX|100
4599508|EX|200
3039472|EC|1
-3600092|EX|100
-5160280|EX|200
-4160084|EX|200
8599904|EX|100
-7080392|AC|1
-8960332|KS|1
-8880252|EX|15
-8720256|EX|200
-440244|HC|1
-3520100|AC|1
-6280316|EV|4
1880164|KS|1
2520192|AC|1
1640132|MS|1
-319852|EX|200
120160|EX|200
1280164|MS|1
960128|AC|1
1040108|EV|3
20|EX|15
1920384|EX|100
1480360|MS|1
2480400|HC|1
-8440356|KS|1
-5119800|EC|1
-4359680|KS|1
-4839680|EX|100
-5159700|EX|100
-5959772|EX|200
-6119704|AC|1
-8600356|HC|1
-6799732|KS|1
-6719712|KS|1
-6119672|EX|100
-6159656|KS|1
-6079640|EX|200
-6159628|EX|100
-1919808|HC|1
-4599584|EX|200
-4159572|EX|200
-5159576|MS|1
-5959556|AC|1
-5039728|EC|1
-6479528|EX|15
16|AC|1
-5479592|EX|100
-6279608|EX|100
-6959592|EX|100
