-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|KS|1
-120208|KS|1
-800192|SK|3
-2840240|EX|15
879772|EX|200
-1560276|EX|200
-3360292|EV|3
-2480208|KS|1
-1880232|SK|50
1799708|KS|1
1959768|EX|100
2919744|HC|1
-640244|HC|1
-3160308|AC|1
-1840196|EX|100
-1800156|KS|1
1519708|SK|14
-2400216|HC|1
-2200188|KS|1
39804|SK|2
2559796|KS|1
-2080116|EX|100
5119584|SK|8
6199592|KS|1
5679620|EX|100
5879612|MS|1
1479880|EC|1
599840|EX|200
4199828|EX|100
2959904|AC|1
6999916|KS|1
6159900|SK|0
4079964|EX|200
-2200148|AC|1
-560160|KS|1
3439744|EX|200
3039696|KS|1
3919688|AC|1
3199820|EX|100
7199904|EX|100
4999888|HC|1
7559600|HC|1
-520168|KS|1
7839588|EX|100
959960|EV|4
1759960|EX|200
4279888|KS|1
3639888|EX|200
3319936|EX|100
5799932|KS|1
-2480280|EX|100
5439808|KS|1
1719892|EX|15
2599880|KS|1
5479856|MS|1
-2200180|EX|100
-2240088|EX|100
2999808|EX|200
8599904|EX|100
9119928|EV|0
1719996|EX|100
5200140|EC|1
5280272|EX|200
5400272|EV|5
5080304|KS|1
4759856|AC|1
8839900|KS|1
5160380|KS|1
5280404|KS|1
5160336|KS|1
5040476|KS|1
5320488|EX|200
5280500|KS|1
5080496|EX|15
5280296|SK|51
4560564|EX|200
4680612|EX|100
2719900|KS|1
799800|EC|1
5320660|EC|1
5360732|KS|1
5320824|AC|1
5160864|EX|100
4|EX|200
-1560188|EX|100
-1680144|HC|1
6639948|SK|4
5360432|HC|1
4319672|EX|100
639888|AC|1
7679852|EX|100
2479664|EX|100
-2919980|AC|1
-3559936|HC|1
-4199936|EX|100
-4600020|EX|100
-5479948|EX|100
-5640092|EX|100
-5400108|MS|1
-3520100|AC|1
-4480156|EC|1
-5400236|AC|1
-4640260|EC|1
-6800032|EX|100
-8240012|EX|200
1599920|EX|100
2239640|EC|1
-6119704|HC|1
3359580|EX|100
719620|AC|1
2079564|AC|1
-5759844|EX|100
-5119800|EX|15
-4359680|SK|5
-4839680|HC|1
-5039728|AC|1
-5159700|EX|100
-5959772|AC|1
3879572|EX|200
4559492|AC|1
4599508|MS|1
3039472|EX|100
4479700|EX|100
-9799980|MS|1
-10760004|AC|1
-10839996|AC|1
-10120040|MS|1
-11880100|EC|1
6399868|EX|100
-8400128|EX|100
-8000148|EX|100
-6720044|EX|100
8|EX|200
-4640192|EC|1
919904|KS|1
5320328|KS|1
-6799732|KS|1
5119556|EX|200
5039556|AC|1
4479832|EX|100
1920384|KS|1
1480360|MS|1
2480400|EC|1
4919628|AC|1
4639628|EX|100
5439640|EX|200
5639752|EX|100
0|AC|1
4039612|EV|2
3919620|EX|200
4479568|EX|100
3279644|EX|200
1880164|MS|1
2520192|EX|100
1640132|EX|200
-319852|EC|1
120160|KS|1
1280164|SK|12
960128|MS|1
1040108|KS|1
-6719712|HC|1
-6119672|EX|200
-6159656|EX|15
-6079640|AC|1
-6159628|EC|1
-6279608|EX|200
-160100|EX|100
4239776|AC|1
2799624|AC|1
-7080392|EX|200
-8440356|AC|1
-8600356|KS|1
-8960332|EX|200
-8880252|EX|200
-8720256|KS|1
-4599584|AC|1
-5159576|AC|1
-5479592|EX|100
-5959556|KS|1
-4160084|KS|1
20|KS|1
-6280316|EV|1
16|EX|100
-1919808|AC|1
-4159572|AC|1
3359780|EC|1
6359836|EX|100
7599824|AC|1
7639812|EX|200
7959788|AC|1
4239724|AC|1
3519820|EX|100
559716|EX|100
5239452|EX|100
3559792|EX|100
-3240164|EX|100
8719856|EX|100
3959588|EX|100
5919860|EX|15
1839832|AC|1
39756|HC|1
-440244|EX|200
-5160280|AC|1
-6479528|EX|100
-6959592|EX|200
-3600092|EC|1
6839792|EX|200
