-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-1560276|KS|1
-640244|AC|1
-3160308|EX|100
-120208|KS|1
799776|SK|3
-3360292|KS|1
-2480208|KS|1
-2400216|EX|200
-1880232|EX|100
1799708|EX|100
1959768|EX|200
2919744|EX|100
-2840240|EX|100
-1840196|KS|1
-2200188|AC|1
1519708|KS|1
-800192|KS|1
-560160|SK|4
-2200148|AC|1
-1800156|SK|14
39804|SK|50
719620|SK|8
-2080116|SK|51
-2240088|SK|12
4319672|EX|200
7199904|KS|1
799800|HC|1
2479664|EX|100
3439744|AC|1
3039696|KS|1
3919688|AC|1
2999808|KS|1
4199828|KS|1
2959904|EX|100
6999916|EC|1
6159900|EX|100
3199820|AC|1
-2480280|EX|100
4999888|AC|1
1599920|KS|1
5119584|KS|1
6199592|EC|1
5879612|EX|200
-520168|EX|200
4919628|KS|1
4639628|EV|1
5439640|MS|1
5639752|EX|200
0|EX|15
4039612|EV|0
3919620|EX|100
4479568|EV|2
3279644|EX|15
2079564|KS|1
-1560188|EX|100
4279888|AC|1
3639888|AC|1
3319936|EX|200
5799932|EX|100
4479700|EX|100
5439808|AC|1
2799624|HC|1
7679852|EX|100
6639948|HC|1
6399868|SK|5
-2200180|AC|1
2559796|EX|100
959960|EX|100
1759960|KS|1
3359580|EX|200
2239640|KS|1
3559792|EX|100
559716|EV|4
2719900|EX|100
3959588|EX|100
919904|EX|100
5200140|MS|1
5400272|KS|1
5080304|EX|200
5280296|EX|100
4079964|AC|1
1719996|EX|100
7559600|AC|1
8599904|EX|200
9119928|MS|1
5239452|AC|1
6359836|EX|200
7599824|EX|200
6839792|EC|1
7639812|KS|1
7959788|AC|1
-160100|AC|1
3879572|EX|100
7839588|KS|1
39756|MS|1
-440244|AC|1
1839832|EX|100
8719856|AC|1
5919860|EX|200
-1680144|EX|100
1719892|AC|1
2599880|EX|200
3519820|SK|2
5479856|AC|1
4479832|EX|100
8839900|EX|100
-3240164|EX|200
5679620|EX|15
4759856|AC|1
5160380|EC|1
5280404|EX|100
1479880|EX|100
599840|KS|1
5160336|EX|200
5040476|AC|1
5320488|AC|1
5280500|EX|100
5080496|EX|100
5320328|HC|1
639888|HC|1
3359780|EX|100
5320660|EX|15
5360732|KS|1
5320824|KS|1
5160864|KS|1
4|EX|100
5039556|KS|1
4560564|SK|0
4680612|MS|1
4239776|KS|1
5280272|EX|200
5360432|EC|1
-7080392|EX|100
-8440356|HC|1
-8600356|AC|1
-8960332|EX|100
-8880252|EX|15
-8720256|EX|100
1920384|EV|5
1480360|EX|200
2480400|AC|1
-8400128|KS|1
-8000148|EX|100
-6720044|EX|100
8|AC|1
-4640192|HC|1
1880164|EC|1
2520192|HC|1
1640132|EX|200
-1919808|EX|200
-319852|KS|1
120160|EX|100
1280164|EX|100
960128|EC|1
1040108|EC|1
-9799980|EX|100
-10760004|EX|200
-10839996|MS|1
-10120040|MS|1
-11880100|EX|200
-5759844|EX|200
-2919980|MS|1
-3559936|EC|1
-4199936|KS|1
-4600020|EC|1
-5640092|EX|100
-5400108|EX|200
-3520100|HC|1
-4480156|EX|100
-5400236|KS|1
-4640260|EX|100
-6800032|HC|1
-8240012|KS|1
4559492|KS|1
4599508|AC|1
3039472|KS|1
-3600092|EX|200
-5160280|EX|100
-4160084|EX|200
5119556|AC|1
4239724|HC|1
20|EV|3
-5119800|EC|1
-4359680|AC|1
-4839680|HC|1
-5039728|KS|1
-5959772|EC|1
-6119704|AC|1
-5479948|AC|1
-6799732|AC|1
-6719712|EX|100
-6119672|EX|200
-6159628|EX|100
-6279608|MS|1
-6280316|EX|100
-5159700|AC|1
-4599584|EX|100
-4159572|EC|1
-5159576|EX|100
-6159656|EX|100
-6079640|KS|1
-6959592|EX|15
-6479528|EX|200
-5959556|EX|200
16|EC|1
-5479592|EX|100
