-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|AC|1
-120208|SK|8
2559796|SK|50
1519708|EX|100
1799708|EX|200
2919744|EX|200
799776|EX|100
3439744|EX|200
3039696|KS|1
-1560276|KS|1
-3360292|AC|1
-2480208|KS|1
-2400216|AC|1
-1880232|EV|5
-800192|KS|1
-3160308|EX|200
-2840240|EX|100
-2480280|EX|200
-520168|SK|4
3919688|KS|1
3359580|KS|1
4319672|EX|100
719620|EX|100
2799624|KS|1
-2200148|KS|1
-1840196|EX|200
-2200188|AC|1
-1800156|KS|1
5119584|AC|1
6199592|KS|1
5679620|EX|100
-2200180|EX|100
4479700|EX|100
1959768|AC|1
-640244|EX|100
-2080116|AC|1
-560160|EV|1
39804|SK|5
7559600|AC|1
2239640|EX|100
-2240088|EC|1
-440244|EC|1
2079564|KS|1
-160100|EX|200
5879612|EC|1
7839588|EC|1
-1560188|SK|3
3559792|MS|1
3359780|EX|200
639888|EX|100
3519820|EX|200
1839832|KS|1
3959588|KS|1
2999808|EX|100
4199828|EX|100
2959904|EX|200
6999916|HC|1
6159900|HC|1
5119556|EX|100
5039556|HC|1
3199820|EX|200
4999888|EX|100
1599920|AC|1
6359836|EX|200
7599824|EX|200
6839792|SK|51
7639812|KS|1
7959788|EX|200
4239724|AC|1
4919628|AC|1
4639628|AC|1
5439640|AC|1
5639752|EX|100
0|EX|100
4039612|EX|200
3919620|EC|1
4479568|AC|1
3279644|KS|1
4239776|KS|1
4759856|HC|1
4279888|MS|1
3639888|EX|100
3319936|EX|200
5799932|EX|100
5439808|EX|100
7679852|AC|1
5919860|AC|1
1719892|KS|1
2599880|EX|100
4479832|EX|200
39756|KS|1
3879572|SK|14
799800|AC|1
-3240164|MS|1
919904|EX|100
4079964|AC|1
1719996|SK|0
8719856|AC|1
8599904|AC|1
9119928|EX|100
5239452|KS|1
-1680144|EX|100
6639948|KS|1
8839900|AC|1
2479664|EX|15
2719900|KS|1
959960|AC|1
6399868|EX|100
5479856|EV|4
-4640192|HC|1
-9799980|EX|100
-10760004|AC|1
-10839996|KS|1
-10120040|SK|2
-11880100|EX|100
-3600092|MS|1
-5160280|KS|1
4559492|MS|1
4599508|EX|100
3039472|EV|0
-2919980|EX|100
-4199936|EX|200
-4600020|EX|100
-5479948|KS|1
-5640092|KS|1
-5400108|KS|1
-3520100|SK|12
-4480156|EX|100
-4640260|EV|2
-6800032|EX|100
-8240012|MS|1
1920384|EX|100
1480360|AC|1
2480400|AC|1
-5759844|EX|200
-8400128|MS|1
-8000148|EX|100
-6720044|AC|1
8|HC|1
1880164|HC|1
2520192|KS|1
1640132|MS|1
-1919808|EX|100
-319852|AC|1
120160|EX|100
1280164|EX|200
960128|EC|1
1040108|AC|1
20|EX|100
1759960|EC|1
559716|EC|1
-7080392|MS|1
-8440356|EC|1
-8600356|EX|200
-8960332|EX|200
-8880252|KS|1
5200140|AC|1
5280272|EX|15
5400272|EC|1
5080304|HC|1
5280296|EX|15
7199904|KS|1
1479880|EX|200
599840|HC|1
-4160084|EX|100
-3559936|AC|1
-5400236|KS|1
-6280316|EX|100
5040476|EX|100
5320488|EC|1
5280500|EX|100
5080496|HC|1
5160380|EC|1
5360432|EX|100
-8720256|EX|200
5320328|EX|100
4560564|EX|15
4680612|EV|3
5320660|AC|1
5360732|KS|1
5320824|AC|1
5160864|EX|100
5280404|EX|200
-5119800|KS|1
-4839680|EX|100
-5039728|EX|100
-5959772|EX|200
-6119704|EX|100
5160336|EX|100
4|EX|15
-6719712|AC|1
-6119672|EX|100
-6079640|EC|1
-6159628|KS|1
-6279608|EX|15
-5159700|HC|1
-4359680|HC|1
-4159572|KS|1
-5159576|KS|1
-5959556|EX|100
-6799732|EX|200
-6159656|KS|1
16|EX|200
-4599584|EX|100
-5479592|EX|100
-6479528|EC|1
-6959592|EX|200
