-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|SK|3
-120208|KS|1
1519708|EC|1
1959768|KS|1
2919744|KS|1
879772|KS|1
-800192|SK|4
-3160308|EV|2
-2840240|AC|1
-3360292|EX|100
-2480208|AC|1
-2400216|HC|1
1799708|AC|1
-1560276|EX|200
-1840196|KS|1
-2200188|KS|1
-1800156|KS|1
-640244|KS|1
-2080116|SK|0
-560160|AC|1
39804|EX|200
-2240088|EX|100
-2200180|MS|1
2559796|EX|100
-2200148|SK|50
3359580|EX|200
719620|KS|1
-1880232|SK|51
4319672|EX|100
799800|KS|1
2479664|SK|14
3439744|EX|200
3039696|KS|1
3919688|MS|1
919904|AC|1
-2480280|HC|1
5119584|SK|8
6199592|EX|100
5679620|AC|1
5879612|KS|1
3879572|EC|1
4559492|EX|200
4599508|KS|1
2079564|AC|1
-1560188|AC|1
4479700|EX|100
-1680144|AC|1
-520168|EX|100
2239640|EX|100
-2919980|AC|1
-3559936|KS|1
-4199936|KS|1
-4600020|KS|1
-5479948|KS|1
-5640092|HC|1
-5400108|EV|5
-3520100|EX|200
-4480156|SK|5
-5400236|EX|100
-4640260|EX|100
-6800032|EX|15
-8240012|EX|100
-7080392|EC|1
-8440356|KS|1
-8960332|EX|200
-8880252|KS|1
-8720256|AC|1
7559600|EX|200
7839588|EX|200
-9799980|EX|100
-10760004|EX|200
-10839996|EX|100
-10120040|EX|100
-11880100|KS|1
-8400128|KS|1
-8000148|MS|1
-6720044|EC|1
8|EX|100
-4640192|KS|1
2799624|EV|4
3039472|KS|1
1599920|HC|1
639888|EX|15
2719900|EV|1
959960|EX|100
1759960|AC|1
2999808|EX|100
4199828|HC|1
2959904|EX|100
6999916|AC|1
6159900|EX|100
5119556|HC|1
5039556|AC|1
4079964|EX|100
3199820|EX|100
1719996|AC|1
4479832|EX|200
1920384|EX|200
1480360|AC|1
2480400|EX|100
4919628|AC|1
4639628|AC|1
5439640|EX|100
0|KS|1
3919620|EX|200
4479568|EX|100
3279644|EX|100
4239776|AC|1
1880164|EC|1
2520192|AC|1
1640132|EX|200
-1919808|MS|1
-319852|EX|15
120160|KS|1
1280164|EX|200
960128|EC|1
1040108|KS|1
20|MS|1
4759856|EV|3
4279888|AC|1
3639888|KS|1
3319936|AC|1
5799932|EX|200
-6280316|EX|100
7679852|EC|1
1719892|EX|200
2599880|EX|200
-160100|HC|1
5439808|AC|1
5479856|MS|1
6639948|EX|100
4999888|EC|1
6399868|AC|1
-8600356|EX|200
-5759844|AC|1
3559792|HC|1
3359780|EX|100
7199904|AC|1
3959588|KS|1
3519820|EX|200
-3600092|EX|200
-5160280|EX|100
8599904|EX|200
9119928|EX|100
-6119704|EX|200
559716|EX|100
6359836|EX|100
7599824|EC|1
6839792|EC|1
7639812|EX|100
7959788|HC|1
4239724|EV|0
-5119800|HC|1
-4359680|KS|1
-4839680|EX|200
-5039728|EX|200
-5159700|EX|100
-5959772|EX|100
-440244|AC|1
1839832|SK|2
5919860|EX|200
8839900|AC|1
5239452|EC|1
8719856|MS|1
4039612|EX|100
5639752|HC|1
5200140|EX|100
5280272|EX|100
5080304|EC|1
5280296|MS|1
5320328|KS|1
-6799732|KS|1
-6719712|HC|1
-6119672|EX|100
-6079640|EX|100
-6159628|SK|12
-6279608|KS|1
1479880|EX|15
599840|EX|100
39756|EX|100
-3240164|EX|100
5160336|EC|1
5040476|KS|1
5320488|EX|100
5280500|KS|1
5080496|EX|100
-4159572|EX|100
-5159576|EX|200
-5479592|AC|1
-5959556|EX|100
5160380|AC|1
5280404|EC|1
-4160084|EX|200
-6159656|KS|1
5400272|KS|1
4560564|EX|100
4680612|EX|15
5320660|EX|15
5320824|AC|1
5160864|AC|1
4|EX|100
-6479528|EX|200
16|AC|1
-4599584|EX|100
5360432|MS|1
5360732|EX|100
-6959592|EX|100
