-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|3
-120208|EX|200
1519708|EX|100
1959768|EV|1
2919744|EX|200
-1560276|SK|0
39756|EX|200
-440244|SK|51
2559796|KS|1
559716|KS|1
799776|KS|1
-1680144|HC|1
-560160|EX|15
39804|EX|200
-3360292|EC|1
-2480208|AC|1
-2400216|MS|1
-1880232|KS|1
-800192|KS|1
-640244|EX|15
-3160308|EC|1
-520168|EX|200
-2480280|EX|100
1799708|EX|100
799800|EC|1
-2200148|KS|1
-1840196|EX|100
-1800156|EX|100
-2840240|KS|1
-1560188|KS|1
-2080116|EC|1
-3240164|EC|1
919904|EC|1
-2200180|EC|1
639888|EX|200
2719900|EX|100
2999808|EX|100
4199828|MS|1
2959904|AC|1
6999916|EX|200
6159900|KS|1
3359780|EX|100
4999888|AC|1
5479856|KS|1
5119584|EX|100
6199592|EX|100
5679620|EX|200
5879612|KS|1
4239724|KS|1
5919860|KS|1
1719892|KS|1
2599880|EX|100
6639948|EC|1
-2200188|EX|100
7839588|HC|1
-2240088|SK|5
3959588|EX|100
5119556|AC|1
5039556|AC|1
1719996|KS|1
4919628|AC|1
4639628|AC|1
5639752|AC|1
0|EX|100
4039612|EC|1
3919620|AC|1
4479568|EX|100
3279644|KS|1
4239776|KS|1
959960|EX|200
1759960|KS|1
4759856|KS|1
4279888|MS|1
3639888|EX|100
3319936|EX|100
4479700|EX|100
5439808|SK|50
-160100|SK|4
4479832|KS|1
7559600|EX|100
1839832|AC|1
3559792|EX|100
-4640192|AC|1
4319672|EX|200
3199820|EX|200
2079564|KS|1
2239640|EC|1
-2919980|EV|3
-3559936|EX|100
-4199936|AC|1
-4600020|EX|100
-5479948|EX|200
-5640092|EX|15
-5400108|EX|200
-3520100|KS|1
-4480156|EX|200
-5400236|KS|1
-4640260|AC|1
-6800032|EX|200
-8240012|AC|1
1599920|MS|1
-3600092|EX|100
-5160280|EX|100
719620|EX|200
4559492|AC|1
4599508|MS|1
3039472|EX|100
3359580|AC|1
5239452|AC|1
2799624|EX|200
6399868|EX|100
2479664|HC|1
3039696|EV|2
3919688|AC|1
3519820|EX|200
5799932|EX|100
5439640|EX|100
-7080392|KS|1
-8440356|AC|1
-8600356|AC|1
-8960332|MS|1
-8880252|EX|100
3879572|HC|1
3439744|SK|14
-9799980|EX|15
-10760004|AC|1
-10839996|EV|5
-10120040|KS|1
-11880100|EX|200
4079964|EX|100
-4359680|KS|1
-4839680|EV|0
-5039728|AC|1
-5159700|EX|100
-8720256|EX|100
-6280316|EX|200
5200140|HC|1
5280272|KS|1
5400272|KS|1
5080304|EX|200
5280296|EX|200
5320328|MS|1
-6799732|EX|100
-6719712|EX|200
-6119672|EX|200
-6159656|SK|12
-6079640|EX|100
-6279608|EX|100
-5959772|EX|15
-8400128|KS|1
-8000148|EX|15
-6720044|EX|100
8|EX|100
5160380|EX|100
5360432|KS|1
-4599584|KS|1
-4159572|EC|1
-5159576|EX|200
-5479592|KS|1
-5959556|KS|1
5160336|EC|1
5040476|EX|100
5320488|EX|200
5280500|KS|1
5080496|EX|100
-6159628|AC|1
5320660|EC|1
5360732|HC|1
5160864|MS|1
4|EX|200
-6959592|AC|1
4560564|SK|2
4680612|EX|100
-5119800|EV|4
1920384|HC|1
1480360|EX|100
2480400|AC|1
1880164|HC|1
2520192|SK|8
1640132|AC|1
-1919808|AC|1
-319852|EX|100
120160|HC|1
1280164|EX|100
960128|EX|100
1040108|EC|1
20|EX|100
5320824|AC|1
5280404|AC|1
6359836|EX|100
7599824|HC|1
6839792|EX|100
7639812|EX|100
7959788|EX|200
-5759844|AC|1
7679852|HC|1
-6119704|KS|1
7199904|AC|1
-4160084|AC|1
599840|KS|1
1479880|EX|100
8839900|EX|100
8719856|EX|100
-6479528|MS|1
16|AC|1
8599904|HC|1
9119928|EX|200
