-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|KS|1
-120208|KS|1
-800192|SK|3
-640244|KS|1
-2840240|EX|100
879772|EC|1
-3360292|KS|1
-2480208|AC|1
-1880232|EX|100
1519708|KS|1
1799708|SK|2
1959768|EX|15
-3160308|AC|1
-1560276|KS|1
-560160|KS|1
39804|AC|1
-2200148|KS|1
-1840196|KS|1
-1800156|EC|1
2919744|EX|200
-2080116|AC|1
5119584|EX|200
6199592|KS|1
5679620|AC|1
5879612|HC|1
599840|KS|1
2999808|EX|100
4199828|EX|100
2959904|EX|200
6999916|MS|1
6159900|AC|1
-2400216|EC|1
1479880|SK|5
7559600|MS|1
-520168|KS|1
4919628|EX|200
4639628|AC|1
5439640|EX|200
5639752|EX|100
0|EX|100
4039612|EX|100
3919620|HC|1
4479568|MS|1
4759856|AC|1
4279888|MS|1
3639888|AC|1
3319936|EX|100
5799932|KS|1
4479700|SK|14
-160100|EX|200
4479832|EX|100
-2200180|SK|4
-2200188|EX|100
7839588|EX|200
6399868|SK|0
-2240088|AC|1
4999888|EV|1
5479856|EX|200
-2919980|EX|100
-3559936|EX|100
-4199936|EX|100
-4600020|EX|200
-5479948|HC|1
-5640092|EX|15
-5400108|KS|1
-3520100|HC|1
-4480156|AC|1
-5400236|KS|1
-4640260|KS|1
-6800032|EX|200
-8240012|AC|1
959960|EX|100
1759960|EX|100
-1560188|KS|1
5439808|KS|1
-10760004|KS|1
-10839996|EX|200
-10120040|EC|1
-11880100|EX|200
1719892|EV|2
2599880|EX|100
2559796|EC|1
1599920|HC|1
3279644|EX|100
3559792|EX|100
3359780|EX|100
639888|AC|1
-7080392|EX|100
-8440356|AC|1
-8600356|EX|100
-8960332|EX|100
-8880252|EX|100
-8720256|EX|100
1839832|EX|100
3959588|EX|100
3199820|KS|1
5119556|AC|1
-3600092|AC|1
-5160280|EC|1
4239724|HC|1
4239776|AC|1
39756|SK|50
-440244|EX|200
5919860|EX|200
-9799980|AC|1
1719996|EX|100
3439744|EV|5
3039696|EC|1
3919688|SK|51
-6280316|KS|1
719620|EX|200
2239640|EX|100
4319672|EX|200
3519820|EX|100
5039556|EX|100
799800|EX|100
-4640192|AC|1
-3240164|AC|1
919904|EX|100
4559492|AC|1
4599508|EX|100
3039472|EX|100
-1680144|KS|1
5239452|AC|1
2799624|EX|200
6639948|MS|1
2479664|AC|1
2719900|AC|1
2079564|MS|1
3879572|EV|0
3359580|EX|15
5280272|KS|1
5080304|AC|1
5280296|HC|1
5320328|EX|200
-2480280|MS|1
559716|AC|1
5160380|EX|100
5360432|EX|200
5160336|HC|1
5040476|EC|1
5320488|KS|1
5280500|EC|1
5200140|EX|200
5400272|AC|1
5360732|KS|1
5320824|SK|12
5160864|EC|1
4|EX|200
4560564|EX|200
5080496|EX|15
5280404|EX|100
-8400128|KS|1
-6720044|EX|15
4680612|EV|4
5320660|EX|100
1920384|EX|100
1480360|EV|3
1880164|EX|100
2520192|EX|200
1640132|EX|200
-1919808|EX|100
-319852|KS|1
120160|EX|100
960128|EX|15
1040108|MS|1
20|AC|1
8|AC|1
-8000148|EX|100
-5119800|KS|1
-4359680|AC|1
-5039728|EX|100
-5159700|EC|1
-5959772|EX|100
2480400|HC|1
1280164|KS|1
-6799732|HC|1
-6719712|KS|1
-6119672|EX|200
-6159656|KS|1
-6079640|HC|1
-6159628|EX|100
4079964|KS|1
-4599584|HC|1
-4159572|EX|200
-5159576|KS|1
-5479592|EX|100
-5959556|KS|1
-6959592|SK|8
6359836|EX|100
7599824|EX|100
6839792|EC|1
7639812|EX|100
7959788|EX|200
-5759844|KS|1
7679852|EX|200
7199904|KS|1
-6479528|MS|1
-4160084|EC|1
-4839680|AC|1
-6279608|EX|200
9119928|EX|100
8719856|EX|100
16|AC|1
-6119704|EC|1
8599904|EX|100
8839900|AC|1
