-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
799776|SK|0
-120208|SK|3
1519708|SK|50
1959768|KS|1
2919744|EX|100
2559796|SK|8
3439744|EC|1
3039696|SK|51
879772|EC|1
-1680144|EX|200
-560160|EX|100
39804|EX|200
-3360292|EC|1
-2480208|EV|3
-2400216|EX|100
-1880232|EV|1
-2240088|KS|1
-800192|MS|1
-640244|EX|100
-3160308|AC|1
-2840240|KS|1
799800|EX|100
-1560188|EX|200
919904|KS|1
-2480280|EC|1
3919688|EX|100
1799708|EX|100
639888|AC|1
2719900|KS|1
-1840196|SK|5
-2200188|EC|1
-1800156|KS|1
-3240164|EX|15
1839832|EX|100
559716|EC|1
2999808|AC|1
4199828|EX|100
6999916|EX|100
6159900|AC|1
3359780|EC|1
3199820|KS|1
4999888|EX|200
5119584|HC|1
6199592|EX|100
5679620|KS|1
5879612|EX|100
4239724|KS|1
4239776|EX|100
39756|KS|1
-440244|KS|1
-2200148|EX|200
4759856|AC|1
4279888|AC|1
3639888|KS|1
3319936|EX|100
5799932|EX|100
5919860|AC|1
2599880|MS|1
5479856|EX|200
6639948|KS|1
6359836|EX|200
7599824|EX|100
6839792|EX|15
7639812|EX|200
7959788|KS|1
-2200180|HC|1
-2080116|EX|100
-520168|AC|1
8719856|EX|200
3959588|EX|200
5119556|AC|1
5039556|AC|1
1719996|EX|100
4479832|EX|200
8599904|KS|1
9119928|KS|1
4919628|EC|1
4639628|EX|100
5439640|EV|0
5639752|EX|200
0|HC|1
4039612|EX|200
3919620|KS|1
4479568|AC|1
3279644|EX|100
7839588|EX|200
959960|EX|100
4479700|HC|1
5439808|EX|100
-160100|MS|1
8839900|MS|1
2959904|HC|1
1719892|EX|100
5280272|EX|200
5080304|EC|1
5280296|AC|1
5320328|KS|1
1759960|MS|1
7559600|EX|200
5160380|KS|1
5280404|AC|1
5360432|AC|1
5160336|EX|100
5320488|KS|1
5280500|KS|1
5200140|AC|1
5400272|AC|1
4560564|AC|1
4680612|EX|200
5320824|HC|1
5160864|KS|1
4|KS|1
5040476|EX|100
5080496|SK|14
4079964|EV|4
5320660|EX|15
1920384|EX|200
1480360|SK|4
2480400|EX|200
4319672|HC|1
719620|AC|1
6399868|EX|100
-5119800|EX|100
-4359680|EX|100
-4839680|EX|15
-5039728|MS|1
-5159700|EX|200
-5959772|EX|200
2079564|KS|1
2239640|EX|100
3359580|EX|100
7679852|AC|1
3519820|EX|100
-8400128|HC|1
-8000148|EX|100
-6720044|AC|1
8|EC|1
-4640192|EX|200
1880164|KS|1
2520192|HC|1
1640132|EX|100
-1919808|AC|1
-319852|EC|1
120160|SK|2
1280164|EX|200
1040108|MS|1
20|EX|15
-9799980|EX|100
-10760004|EX|200
-10839996|MS|1
-10120040|KS|1
-11880100|KS|1
5239452|KS|1
-5759844|HC|1
3559792|AC|1
-2919980|AC|1
-3559936|AC|1
-4199936|SK|12
-4600020|AC|1
-5479948|EX|100
-5640092|EX|100
-5400108|EX|100
-3520100|KS|1
-4480156|EX|100
-5400236|AC|1
-4640260|EX|100
-6800032|EX|100
-8240012|EC|1
1599920|EC|1
-6119704|EX|200
3879572|KS|1
2799624|KS|1
4559492|KS|1
4599508|AC|1
3039472|EX|200
-3600092|EX|15
-5160280|EX|100
5360732|KS|1
7199904|AC|1
-6799732|AC|1
-6119672|KS|1
-6079640|EX|200
-6159628|EX|100
-6279608|EV|2
1479880|AC|1
599840|HC|1
-4160084|AC|1
960128|EV|5
2479664|EX|100
-7080392|EX|200
-8600356|EX|100
-8960332|EC|1
-8720256|EX|200
-4599584|EX|100
-4159572|KS|1
-5159576|EX|100
-5479592|EX|100
-5959556|MS|1
-6159656|EX|100
-6719712|EX|100
-6479528|EX|100
16|AC|1
-8880252|EX|100
-8440356|EX|100
-6280316|HC|1
-6959592|AC|1
