-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
-120208|KS|1
-3160308|AC|1
-2840240|SK|0
799776|AC|1
879772|HC|1
-520168|SK|3
-800192|AC|1
-3360292|MS|1
-2480208|AC|1
-1880232|EX|100
1799708|EX|100
1959768|KS|1
2919744|AC|1
2559796|KS|1
-640244|EX|100
-2200148|EX|15
-1840196|AC|1
-2200188|SK|4
-2200180|MS|1
-2400216|EX|200
-560160|SK|5
39804|KS|1
-1800156|KS|1
1519708|KS|1
-160100|KS|1
-2919980|EX|200
-4199936|KS|1
-4600020|KS|1
-5479948|KS|1
-5640092|AC|1
-5400108|SK|8
-3520100|EC|1
-4480156|EX|100
-5400236|KS|1
-4640260|SK|14
-6800032|EX|100
-8240012|KS|1
-2240088|EX|200
-8400128|EX|100
-8000148|EV|0
-6720044|AC|1
8|KS|1
2079564|HC|1
-1560188|EV|2
-2480280|EX|100
-9799980|AC|1
-10760004|HC|1
-10839996|KS|1
-10120040|MS|1
2799624|EC|1
-5759844|EX|200
-2080116|HC|1
-7080392|AC|1
-8960332|EC|1
-8880252|HC|1
-8720256|AC|1
-3559936|EX|100
-11880100|AC|1
-8440356|SK|50
4319672|HC|1
3439744|EX|100
3039696|EV|3
3919688|EX|100
2999808|AC|1
4199828|EX|15
2959904|KS|1
6999916|EX|100
6159900|EC|1
5200140|EX|100
5280272|KS|1
5400272|KS|1
5080304|EX|200
5280296|EX|100
5320328|AC|1
4079964|KS|1
3199820|EX|200
1719996|KS|1
2239640|EX|100
4999888|EX|15
1599920|HC|1
5119584|SK|2
6199592|KS|1
5679620|EX|100
5879612|HC|1
4479832|KS|1
3359580|EX|100
4919628|EX|15
5439640|EX|200
5639752|KS|1
0|HC|1
4039612|HC|1
3919620|KS|1
4479568|AC|1
3279644|AC|1
3879572|HC|1
4759856|EX|100
4279888|KS|1
3639888|KS|1
3319936|EX|100
5799932|EC|1
4479700|EX|100
7679852|EX|100
1719892|EX|100
2599880|EX|100
5439808|EX|100
5479856|EX|200
6399868|EX|100
959960|AC|1
1759960|EX|200
-6280316|EX|200
-8600356|EX|100
7199904|EX|100
7559600|EX|100
5119556|MS|1
5039556|EX|200
5160380|EX|100
5280404|SK|12
5360432|AC|1
8599904|EX|100
9119928|EX|100
-6119704|AC|1
1479880|EX|100
599840|KS|1
-5119800|EX|200
-4839680|AC|1
-5039728|AC|1
-5159700|KS|1
-5959772|EX|100
4239776|EX|100
7839588|EX|200
8839900|EX|100
5160336|EX|100
5040476|KS|1
5320488|EX|200
5280500|KS|1
5080496|AC|1
719620|EX|100
4639628|EX|100
4560564|EX|100
4680612|EX|200
5360732|KS|1
5320824|EC|1
5160864|EX|100
4|EX|200
-6119672|EX|100
-6159656|EC|1
-6079640|KS|1
-6159628|EX|100
-6279608|KS|1
-4160084|EX|100
639888|EX|200
-4359680|MS|1
-4599584|AC|1
-4159572|KS|1
-5479592|KS|1
-6719712|EX|100
5320660|KS|1
-6479528|EX|100
16|EX|200
-5959556|EV|4
1920384|EX|100
2480400|AC|1
1880164|AC|1
2520192|AC|1
1640132|EC|1
-1919808|MS|1
-319852|EX|100
120160|AC|1
1280164|AC|1
960128|EX|200
1040108|EC|1
-5159576|SK|51
-6959592|EV|1
39756|EX|200
-440244|EX|15
3359780|EX|100
-6799732|HC|1
6359836|EC|1
6839792|EX|15
7639812|EX|100
7959788|MS|1
4239724|AC|1
799800|AC|1
559716|EX|200
919904|AC|1
-4640192|EX|100
6639948|EX|200
1839832|EX|200
5239452|EX|200
3559792|EX|100
-3240164|EX|100
2479664|EC|1
8719856|EC|1
3959588|AC|1
5919860|EC|1
-1680144|EX|200
3519820|MS|1
2719900|EX|200
4559492|MS|1
4599508|EC|1
3039472|EX|200
-3600092|EV|5
-5160280|AC|1
20|EX|100
7599824|EX|200
1480360|EX|200
