-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|EX|100
-120208|SK|3
1519708|SK|50
1799708|EC|1
879772|HC|1
-1560276|SK|4
719620|KS|1
1959768|KS|1
-3360292|EX|100
-2480208|EC|1
-1880232|KS|1
-640244|AC|1
-3160308|HC|1
-2840240|EX|100
2919744|KS|1
3359580|EX|100
-2200148|KS|1
-2200188|KS|1
-1800156|KS|1
-800192|KS|1
-560160|EX|100
39804|AC|1
-1840196|SK|0
-2240088|SK|2
-520168|EX|15
2239640|EX|100
-2080116|EX|15
-2400216|MS|1
2999808|AC|1
4199828|EX|200
2959904|SK|12
6999916|KS|1
6159900|AC|1
4999888|KS|1
5479856|EX|100
1599920|KS|1
6199592|EX|15
5679620|EX|100
5879612|KS|1
1719892|EX|200
6399868|EX|100
1479880|EX|100
599840|EX|100
-2200180|AC|1
2559796|EC|1
7839588|EX|100
2599880|SK|5
4319672|EX|100
3439744|AC|1
3039696|AC|1
3919688|EX|15
1719996|HC|1
-2919980|EC|1
-3559936|MS|1
-4199936|KS|1
-4600020|EX|100
-5479948|EX|100
-5400108|EX|200
-3520100|EX|100
-4480156|EX|100
-5400236|AC|1
-4640260|AC|1
-6800032|AC|1
-8240012|EX|200
4919628|EX|200
4639628|AC|1
5439640|KS|1
5639752|EX|200
0|EX|100
4039612|AC|1
3919620|EX|100
4479568|EX|100
3279644|EV|0
959960|EX|200
1759960|EX|200
4759856|EV|5
4279888|EX|100
3639888|EX|100
3319936|MS|1
5799932|EX|200
4479700|AC|1
5439808|EX|100
-160100|EX|200
4479832|EX|100
7559600|MS|1
5119584|AC|1
639888|EX|100
5280272|KS|1
5400272|EX|100
5080304|EX|100
5280296|AC|1
5320328|EX|100
5119556|EC|1
5039556|KS|1
4239776|EX|100
-1560188|EC|1
3879572|EX|100
5160380|EX|200
5280404|KS|1
5360432|EV|4
5160336|KS|1
5040476|AC|1
5320488|EX|100
5080496|EX|100
5200140|AC|1
5320660|EX|200
5360732|EX|200
5320824|SK|14
5160864|KS|1
4680612|SK|8
5280500|EX|100
-5640092|EC|1
-8400128|EX|100
-8000148|EX|200
-6720044|EX|100
8|KS|1
7199904|EX|100
4079964|AC|1
3199820|HC|1
-2480280|EX|200
1920384|KS|1
1480360|AC|1
2480400|EC|1
-5759844|HC|1
1880164|KS|1
2520192|KS|1
1640132|EX|200
-1919808|HC|1
-319852|KS|1
120160|KS|1
1280164|HC|1
960128|HC|1
20|AC|1
7679852|EX|100
-9799980|EX|100
-10839996|MS|1
-10120040|MS|1
-11880100|EX|100
2799624|HC|1
-4160084|KS|1
2079564|EX|100
4560564|AC|1
4|EX|200
8599904|KS|1
9119928|EX|100
8839900|EV|2
-7080392|EC|1
-8440356|AC|1
-8960332|SK|51
-8880252|EX|15
-8720256|EC|1
1040108|EX|100
-4640192|EX|100
799800|EX|200
919904|EV|1
-6280316|EV|3
-1680144|MS|1
4559492|KS|1
4599508|HC|1
3039472|HC|1
6639948|EX|200
-8600356|AC|1
-10760004|KS|1
3359780|EC|1
6359836|EX|200
7599824|EX|200
6839792|KS|1
7639812|EX|100
7959788|MS|1
4239724|EC|1
-5119800|EX|100
-4839680|EX|100
-5039728|AC|1
-5159700|EX|100
-5959772|EX|200
559716|EX|15
5239452|KS|1
3559792|EX|200
-3240164|EX|100
8719856|EX|200
-6119704|EX|100
3959588|EX|200
5919860|EX|100
3519820|AC|1
1839832|KS|1
39756|KS|1
-440244|AC|1
-3600092|AC|1
2719900|KS|1
2479664|EX|200
-6719712|KS|1
-6119672|EC|1
-6159656|EX|100
-6079640|AC|1
-6159628|AC|1
-6279608|KS|1
-4359680|MS|1
-4159572|HC|1
-5159576|AC|1
-5479592|EC|1
-5959556|AC|1
-5160280|EX|200
-6959592|EX|100
-6799732|EX|200
-4599584|AC|1
-6479528|AC|1
16|EX|200
