-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
799776|KS|1
-800192|KS|1
-3160308|SK|8
-2840240|AC|1
-1560276|EX|15
-2480208|EX|200
-2400216|KS|1
-1880232|AC|1
2559796|EX|200
1519708|KS|1
1799708|SK|51
2919744|KS|1
-2480280|KS|1
-520168|EV|4
-120208|EX|100
-640244|EX|100
-2080116|EX|15
-560160|KS|1
39804|AC|1
-2200148|EC|1
-1840196|EX|100
-2200188|KS|1
799800|MS|1
-3360292|EX|200
1959768|SK|14
-2200180|SK|12
-2240088|SK|50
3439744|HC|1
3039696|SK|2
3919688|EX|100
2999808|EX|100
4199828|EX|15
2959904|EX|100
6999916|EX|100
6159900|KS|1
3199820|EX|100
7199904|KS|1
4999888|EX|100
5119584|MS|1
6199592|AC|1
5679620|KS|1
5879612|KS|1
4919628|EX|15
4639628|EC|1
5439640|MS|1
5639752|EX|100
0|HC|1
4039612|EX|100
3919620|KS|1
4479568|EX|200
3279644|EX|100
4759856|EX|100
4279888|EX|100
3639888|HC|1
3319936|AC|1
5799932|EC|1
5439808|KS|1
6639948|HC|1
1479880|EX|100
-1800156|AC|1
-1560188|EX|200
8599904|HC|1
9119928|HC|1
4479700|EX|100
599840|EV|3
7839588|SK|4
4319672|KS|1
2479664|EV|0
1599920|EX|15
2239640|EX|100
959960|EX|100
1759960|EX|100
8839900|EX|200
2799624|AC|1
7679852|EX|100
6399868|EX|200
2079564|HC|1
7559600|EX|100
4079964|HC|1
5200140|EC|1
5280272|EC|1
5080304|AC|1
5280296|KS|1
719620|EX|200
3359580|EX|100
639888|MS|1
5160380|EX|100
5280404|AC|1
5360432|EX|100
5119556|KS|1
5039556|KS|1
4239776|AC|1
5160336|EX|100
5280500|KS|1
5080496|AC|1
5320328|KS|1
5400272|KS|1
4560564|SK|0
4680612|AC|1
5320660|AC|1
5360732|SK|5
5320824|EX|200
5040476|AC|1
5320488|HC|1
-8400128|EX|200
-8000148|EC|1
-6720044|EX|100
8|EX|100
-9799980|KS|1
-10760004|EX|100
-10839996|EC|1
-10120040|KS|1
-11880100|EX|200
919904|MS|1
-2919980|KS|1
-3559936|EX|100
-4199936|AC|1
-4600020|EX|200
-5479948|EC|1
-5640092|KS|1
-5400108|EX|100
-3520100|EX|100
-4480156|AC|1
-5400236|SK|3
-4640260|EX|200
-6800032|EX|200
-8240012|EX|200
1920384|EX|200
1480360|EX|100
2480400|EC|1
-6119704|EX|100
-5119800|EX|200
-4359680|EX|100
-4839680|EX|200
-5039728|KS|1
-5159700|HC|1
-5959772|EV|1
3879572|EX|100
4559492|AC|1
4599508|EX|200
3039472|EC|1
1880164|AC|1
2520192|KS|1
1640132|KS|1
-1919808|EX|200
-319852|MS|1
120160|EX|100
1280164|MS|1
960128|EX|100
1040108|EX|200
20|EV|2
-1680144|HC|1
-5759844|AC|1
-160100|EC|1
5479856|EX|100
4479832|EC|1
-4160084|KS|1
4|EX|100
5160864|EX|200
3359780|AC|1
-6799732|EX|100
6359836|EX|200
7599824|EX|100
6839792|AC|1
7639812|EX|100
7959788|EX|100
-7080392|EX|100
-8440356|KS|1
-8600356|KS|1
-8960332|EX|200
-8880252|KS|1
-8720256|EX|100
4239724|AC|1
-6719712|EX|100
-6159656|AC|1
-6079640|EX|200
-6159628|EX|200
-6279608|EX|200
559716|AC|1
1719892|AC|1
2599880|EX|100
5239452|AC|1
3559792|EX|200
-3240164|EC|1
8719856|MS|1
5919860|EX|100
3519820|KS|1
1839832|AC|1
2719900|AC|1
39756|AC|1
-440244|HC|1
-3600092|EX|100
-5160280|EX|100
-4640192|EX|15
1719996|AC|1
-4599584|AC|1
-4159572|EX|100
-5159576|KS|1
-5479592|EV|5
3959588|AC|1
-6119672|KS|1
-6959592|EC|1
16|EX|100
-5959556|MS|1
-6280316|AC|1
-6479528|EX|200
