-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|3
-120208|AC|1
1519708|SK|4
1959768|SK|50
2919744|HC|1
879772|EX|200
3359580|SK|8
799776|SK|0
2799624|SK|51
6199592|AC|1
5679620|EX|100
5879612|EX|100
4319672|MS|1
3439744|AC|1
3039696|EX|15
3919688|EX|100
2239640|AC|1
2559796|KS|1
1799708|EC|1
719620|HC|1
3879572|KS|1
4559492|EX|200
4599508|EX|100
3039472|KS|1
799800|KS|1
2079564|KS|1
5119584|AC|1
-2080116|EX|100
-2240088|EX|100
919904|EX|100
-2480280|EX|100
39804|KS|1
7559600|EV|5
-520168|EX|200
-3360292|AC|1
-2480208|EX|100
-1880232|EX|200
7839588|AC|1
-1560188|SK|5
-1680144|AC|1
-800192|KS|1
-640244|AC|1
-3160308|EX|100
-2840240|AC|1
4479700|KS|1
2479664|EX|200
-4640192|KS|1
2719900|EX|100
-1840196|EC|1
-2200188|EX|15
-1800156|AC|1
2999808|AC|1
4199828|KS|1
2959904|EX|200
6999916|EX|100
6159900|EX|100
1719996|EX|200
3199820|HC|1
-2919980|EX|100
-3559936|EX|100
-4199936|MS|1
-4600020|EX|15
-5479948|EX|100
-5640092|EX|100
-5400108|EX|100
-3520100|EX|15
-4480156|AC|1
-5400236|KS|1
-4640260|KS|1
-8240012|EC|1
1599920|HC|1
4919628|HC|1
4639628|MS|1
5439640|EX|100
5639752|EX|100
0|EX|100
4039612|EX|200
3919620|HC|1
4479568|KS|1
3279644|HC|1
-2200148|EC|1
4759856|KS|1
4279888|AC|1
3639888|KS|1
3319936|EC|1
5799932|EX|200
5439808|EX|100
4999888|KS|1
1719892|EX|200
2599880|SK|14
-160100|EX|100
5479856|EX|100
6639948|EX|200
6399868|EX|200
4479832|HC|1
-2200180|EX|100
-5759844|AC|1
959960|EX|100
1759960|EX|100
-2400216|MS|1
-560160|EV|2
-8400128|AC|1
-8000148|EX|200
-6720044|EC|1
639888|MS|1
-8440356|AC|1
-8600356|AC|1
-8960332|HC|1
-8880252|EX|200
-8720256|EX|200
-9799980|HC|1
-10760004|EX|100
-10839996|EX|100
-10120040|AC|1
-11880100|EX|100
4079964|MS|1
5119556|EX|100
5039556|AC|1
8599904|KS|1
9119928|EX|100
4239776|EC|1
8839900|KS|1
-6800032|EX|200
7679852|EX|200
8|EV|0
5280272|KS|1
5400272|MS|1
5080304|EX|15
5280296|KS|1
5320328|AC|1
-7080392|EX|200
5360432|AC|1
5160336|EX|100
5040476|KS|1
5320488|KS|1
5280500|EX|100
5080496|KS|1
5200140|KS|1
-6280316|KS|1
4680612|EV|3
5320660|EX|200
5360732|KS|1
5160864|EX|200
4|EX|100
5280404|AC|1
5160380|MS|1
-6119704|KS|1
7199904|HC|1
-5119800|KS|1
-4359680|EX|100
-4839680|AC|1
-5039728|EX|15
-5959772|KS|1
5320824|MS|1
-6799732|KS|1
-6119672|EX|100
-6159656|KS|1
-6159628|EC|1
-6279608|EV|1
4560564|AC|1
-5159700|KS|1
3359780|EC|1
6359836|EX|200
7599824|EX|200
6839792|EX|100
7639812|EC|1
7959788|KS|1
4239724|EX|100
559716|AC|1
-4599584|EX|200
-5159576|EX|100
-5479592|KS|1
-5959556|EX|100
5239452|EX|200
3559792|AC|1
-3240164|SK|12
8719856|AC|1
3959588|EX|200
5919860|EC|1
3519820|KS|1
1839832|EX|100
39756|AC|1
-440244|EX|200
-3600092|EX|100
-5160280|EX|200
-6719712|KS|1
-6959592|AC|1
-6479528|SK|2
-4159572|EV|4
-6079640|EC|1
1880164|EX|100
1640132|EX|100
-1919808|HC|1
-319852|EC|1
120160|EX|100
1280164|AC|1
960128|EX|100
1040108|EC|1
1920384|EX|200
1480360|AC|1
2480400|EX|100
1479880|EX|200
599840|AC|1
16|EX|100
-4160084|EX|100
20|EX|100
2520192|EX|100
