-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|3
799776|AC|1
1519708|KS|1
1799708|EX|100
-120208|SK|0
-1560276|EX|100
2559796|SK|51
799800|SK|4
2799624|KS|1
4559492|KS|1
3039472|AC|1
2079564|HC|1
1959768|KS|1
-560160|SK|2
39804|MS|1
-520168|EC|1
-3360292|HC|1
-2480208|AC|1
-2400216|AC|1
-1880232|KS|1
-640244|EX|100
-3160308|AC|1
-2840240|KS|1
-1560188|AC|1
-2480280|EX|100
4599508|AC|1
2919744|KS|1
-1840196|MS|1
-2200180|EV|3
-2200148|EX|200
-1680144|KS|1
-800192|EC|1
-2080116|HC|1
2719900|EX|200
-2240088|KS|1
2999808|KS|1
4199828|EX|200
6999916|EX|100
6159900|KS|1
919904|AC|1
5479856|AC|1
1599920|AC|1
5119584|EX|15
6199592|EC|1
5679620|HC|1
5879612|EC|1
4999888|EX|100
1719892|KS|1
2599880|AC|1
6639948|EX|100
6399868|AC|1
1479880|EX|100
599840|AC|1
-2200188|EX|200
639888|EC|1
7559600|SK|5
2959904|MS|1
-4640192|EX|100
5119556|EC|1
5039556|EX|100
1719996|EC|1
-2919980|EX|100
-3559936|AC|1
-4199936|AC|1
-4600020|KS|1
-5479948|HC|1
-5400108|KS|1
-3520100|EX|100
-4480156|EV|5
-5400236|AC|1
-4640260|EV|1
-6800032|EX|100
-8240012|EX|100
4919628|EX|100
4639628|EX|200
5639752|EX|200
0|EX|200
4039612|EX|100
3919620|AC|1
4479568|EX|200
3279644|EX|200
4239776|KS|1
4759856|EX|100
4279888|EX|200
3639888|EX|100
3319936|EX|200
5799932|SK|8
4479700|EX|100
5439808|KS|1
-160100|EX|200
4479832|AC|1
959960|EX|200
1759960|EX|100
-1800156|HC|1
7839588|AC|1
3559792|AC|1
3359780|KS|1
1839832|EX|100
559716|EX|200
3959588|EX|100
-3600092|EX|200
-5160280|EX|100
3199820|EX|100
5239452|EX|100
6359836|EX|15
7599824|EX|200
6839792|KS|1
7639812|EX|100
7959788|EX|100
4239724|EX|100
-5759844|EX|100
39756|AC|1
-440244|EX|100
5919860|EX|100
7679852|KS|1
-3240164|EX|200
5439640|EX|100
8599904|EX|15
8839900|SK|14
8719856|EX|15
-5640092|EX|100
-8400128|EX|200
-8000148|KS|1
-6720044|HC|1
8|EX|100
4079964|MS|1
7199904|EC|1
-6119704|AC|1
-5119800|AC|1
-4359680|EC|1
-4839680|KS|1
-5039728|EX|200
-5959772|EX|100
-9799980|MS|1
-10760004|MS|1
-10839996|MS|1
-10120040|EX|200
-11880100|KS|1
9119928|KS|1
-6719712|KS|1
-6119672|EX|200
-6079640|AC|1
-6279608|EX|100
-6799732|EX|100
3519820|AC|1
-5159700|MS|1
-4599584|EX|200
-5159576|KS|1
-5479592|EV|0
-5959556|AC|1
-6159628|HC|1
5280272|EX|100
5400272|EX|100
5080304|EX|200
5280296|KS|1
5320328|KS|1
-6959592|KS|1
-4159572|AC|1
5160380|EX|200
5360432|KS|1
5160336|KS|1
5040476|EX|200
5320488|HC|1
5280500|KS|1
5080496|KS|1
-6159656|KS|1
4560564|EX|100
4680612|EX|100
5360732|EX|100
5160864|EX|100
4|EX|100
5280404|KS|1
5200140|EV|2
-7080392|EX|100
-8440356|EX|100
-8600356|KS|1
-8880252|KS|1
-8720256|HC|1
5320824|MS|1
5320660|EV|4
1880164|EX|100
2520192|EC|1
-1919808|AC|1
-319852|HC|1
1280164|AC|1
960128|EC|1
1040108|SK|12
20|EX|100
1920384|EX|200
1480360|EX|15
2480400|EX|15
-6280316|EX|100
-8960332|AC|1
16|HC|1
-4160084|SK|50
120160|EC|1
4319672|AC|1
719620|EC|1
3439744|AC|1
3039696|EX|200
3919688|AC|1
2239640|EC|1
2479664|EX|100
3879572|EX|200
-6479528|EX|100
1640132|EX|200
3359580|EX|100
