-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|EX|200
-120208|SK|3
1519708|AC|1
1799708|AC|1
2919744|SK|4
-1560276|SK|50
3359580|KS|1
799776|KS|1
-3360292|EC|1
-2480208|AC|1
-2400216|EX|100
-1880232|AC|1
-640244|MS|1
-3160308|EX|200
-2840240|KS|1
1959768|KS|1
-1840196|KS|1
-2200188|KS|1
719620|KS|1
-800192|KS|1
-2080116|EX|200
-560160|SK|2
-2200148|EC|1
1599920|AC|1
5119584|EX|200
6199592|EV|4
5679620|EX|15
5879612|KS|1
6399868|AC|1
1479880|KS|1
599840|KS|1
2999808|KS|1
4199828|EX|200
6999916|EX|15
6159900|SK|5
39804|KS|1
-2240088|EX|100
4319672|AC|1
3439744|EV|5
3039696|KS|1
3919688|KS|1
7559600|EX|100
-520168|KS|1
4919628|EX|200
4639628|HC|1
5439640|EX|200
5639752|EV|0
0|AC|1
4479568|MS|1
3279644|MS|1
3879572|EX|200
7839588|AC|1
4759856|EC|1
4279888|KS|1
3639888|EX|100
3319936|EX|100
5799932|KS|1
4479700|AC|1
2239640|AC|1
-160100|EX|100
4479832|EX|200
-2200180|EC|1
-1800156|AC|1
2959904|EX|100
639888|EX|200
5200140|EX|100
5280272|MS|1
5400272|AC|1
5080304|EX|100
5280296|EX|100
5320328|EX|200
4239776|AC|1
-1560188|EX|200
3919620|AC|1
4039612|AC|1
5160380|EX|100
5280404|SK|14
5360432|EX|100
5040476|EX|100
5320488|HC|1
5280500|EX|15
5039556|HC|1
5119556|EX|100
5320660|EX|100
5360732|EX|200
5160864|AC|1
4|EX|200
4560564|KS|1
5160336|AC|1
5080496|SK|8
1719996|EX|200
3199820|HC|1
4999888|EX|200
-2480280|MS|1
2079564|EX|100
5439808|SK|51
7679852|HC|1
1719892|KS|1
2599880|MS|1
5479856|EC|1
2559796|EV|2
959960|EX|100
1759960|EX|100
4680612|EX|100
5320824|KS|1
2719900|AC|1
799800|EX|100
2479664|EC|1
919904|KS|1
9119928|MS|1
8839900|SK|0
6639948|EC|1
4079964|AC|1
-8400128|AC|1
-8000148|HC|1
-6720044|EC|1
8|EX|100
-4640192|AC|1
-7080392|EX|100
-8440356|KS|1
-8600356|MS|1
-8960332|AC|1
-8880252|EC|1
-8720256|KS|1
-9799980|HC|1
-10760004|EV|1
-10839996|EX|200
-10120040|KS|1
-11880100|EX|100
-2919980|EC|1
-3559936|KS|1
-4199936|KS|1
-4600020|EC|1
-5479948|EX|15
-5640092|EX|200
-5400108|EX|100
-3520100|KS|1
-5400236|EX|100
-4640260|EX|15
-6800032|KS|1
-8240012|EX|100
1920384|AC|1
1480360|EX|200
-5759844|EX|200
4559492|EX|100
4599508|EX|200
3039472|EX|100
1880164|EX|100
2520192|EX|200
1640132|HC|1
-1919808|EC|1
-319852|KS|1
120160|KS|1
1280164|AC|1
960128|AC|1
1040108|HC|1
20|EX|100
-1680144|EX|200
8599904|EX|100
2799624|EX|100
-6280316|EX|100
3359780|EX|100
6359836|EX|100
7599824|AC|1
6839792|EX|200
7639812|AC|1
7959788|EX|100
4239724|AC|1
559716|EX|100
5239452|KS|1
3559792|EX|100
-3240164|HC|1
8719856|EV|3
5919860|KS|1
3519820|AC|1
1839832|SK|12
39756|EX|100
-440244|AC|1
-3600092|EX|100
-5160280|EX|100
2480400|MS|1
-5119800|KS|1
-4359680|EC|1
-4839680|AC|1
-5039728|EX|15
-5959772|EX|100
-6119704|EC|1
7199904|EX|100
-4160084|EX|100
3959588|EX|200
-6799732|EX|100
-6119672|KS|1
-6159656|KS|1
-6079640|AC|1
-6159628|EX|200
-4480156|EX|100
-5159700|EX|200
-4599584|HC|1
-5159576|EX|100
-5479592|EX|100
-6719712|HC|1
-6279608|EX|100
16|EX|200
-5959556|EX|100
-4159572|EX|200
-6479528|EX|100
-6959592|EX|100
