-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
799776|KS|1
-800192|KS|1
-2840240|SK|3
-1560276|HC|1
-120208|SK|51
-3360292|HC|1
-2480208|EX|100
-2400216|EC|1
-1880232|KS|1
-560160|KS|1
39804|AC|1
1519708|EX|100
1959768|KS|1
2919744|EX|200
-3160308|KS|1
-2200148|KS|1
-1840196|KS|1
1799708|EX|100
-640244|AC|1
-2200188|SK|4
2079564|SK|2
6639948|EX|15
1599920|AC|1
5119584|KS|1
6199592|MS|1
6399868|EC|1
2999808|EX|100
4199828|KS|1
2959904|AC|1
6999916|AC|1
6159900|EV|5
1479880|KS|1
599840|EX|200
-1800156|EC|1
-2080116|EX|100
5679620|SK|50
719620|EC|1
7839588|SK|5
639888|KS|1
-2240088|EV|1
799800|SK|0
3439744|AC|1
3039696|EX|100
3919688|EX|15
919904|EX|100
5119556|EX|100
5039556|KS|1
7559600|EX|100
-520168|EX|15
4919628|KS|1
4639628|EX|200
5639752|KS|1
0|KS|1
4039612|HC|1
3919620|EX|100
4479568|MS|1
3279644|EC|1
4239776|EX|100
3879572|EX|100
-1560188|EC|1
4759856|AC|1
4279888|EX|100
3639888|AC|1
3319936|EX|200
5799932|MS|1
4479700|EX|100
2239640|AC|1
-160100|HC|1
4479832|EX|100
-2200180|EX|100
5879612|EX|200
3359580|EX|200
3559792|EX|100
3359780|EX|100
-4640192|EX|100
3519820|KS|1
1839832|HC|1
3959588|MS|1
559716|AC|1
-3600092|EX|100
-5160280|AC|1
3199820|MS|1
1719996|EX|200
4559492|EX|100
4599508|EX|100
3039472|KS|1
-2480280|AC|1
5479856|EX|200
-2919980|EX|100
-3559936|EC|1
-4199936|AC|1
-4600020|EX|200
-5479948|EX|100
-5640092|SK|8
-5400108|KS|1
-3520100|EX|15
-4480156|HC|1
-4640260|KS|1
-6800032|HC|1
-8240012|EC|1
5239452|EX|100
4239724|EX|100
39756|SK|12
-440244|KS|1
5439808|EX|100
4999888|EX|200
-1680144|AC|1
1719892|EX|200
2599880|EX|200
2799624|EX|200
2479664|EX|100
-3240164|EV|2
2719900|EV|3
2559796|EX|100
959960|AC|1
1759960|EX|100
4319672|EX|100
5439640|AC|1
-7080392|EX|100
-8440356|EX|100
-8600356|AC|1
-8960332|AC|1
-8880252|EC|1
-8720256|KS|1
7199904|EX|100
6359836|EC|1
7599824|KS|1
7639812|EX|200
7959788|EX|200
-5759844|EX|15
7679852|EX|100
-5400236|KS|1
5919860|EX|200
-6280316|EV|4
8599904|AC|1
9119928|EX|200
8839900|SK|14
6839792|AC|1
-5119800|EX|100
-4359680|EC|1
-4839680|AC|1
-5039728|EX|100
-5159700|EC|1
-5959772|EX|100
1920384|EX|100
1480360|AC|1
-8400128|AC|1
-8000148|AC|1
-6720044|KS|1
8|EX|200
1880164|AC|1
2520192|HC|1
1640132|AC|1
-319852|EX|200
120160|EX|100
1280164|EC|1
960128|EX|100
1040108|EX|200
20|EX|100
-9799980|EX|200
-10760004|EX|100
-10839996|EX|100
-10120040|AC|1
-11880100|EX|100
4079964|KS|1
-6119704|HC|1
-4160084|EX|200
8719856|EX|200
-6719712|EX|200
-6119672|MS|1
-6159656|EX|15
-6079640|EX|200
-6159628|KS|1
2480400|KS|1
-1919808|MS|1
-4599584|EC|1
-4159572|KS|1
-5479592|EX|200
-6799732|EX|200
-6279608|AC|1
-6959592|EX|100
-6479528|EV|0
-5959556|EX|100
5280272|MS|1
5400272|KS|1
5080304|KS|1
5320328|KS|1
-5159576|KS|1
16|AC|1
5160336|HC|1
5040476|KS|1
5320488|KS|1
5280500|EX|100
5080496|EX|100
5160380|MS|1
5280296|EX|100
5200140|HC|1
4560564|EX|100
4680612|EX|100
5320660|EX|200
5360732|AC|1
5160864|AC|1
4|EX|200
5360432|AC|1
5320824|AC|1
5280404|HC|1
