-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|MS|1
799776|SK|0
2559796|SK|3
1519708|EV|1
1959768|AC|1
-120208|MS|1
-1560276|AC|1
39756|KS|1
2919744|SK|51
559716|KS|1
-440244|KS|1
-1680144|AC|1
39804|KS|1
-2480208|EX|100
-2400216|AC|1
-1880232|EX|200
-800192|KS|1
-640244|EX|200
-3160308|EC|1
-2840240|EX|200
-520168|EX|100
-1560188|EX|200
-2480280|MS|1
799800|EX|100
1799708|EX|15
-2200148|EX|15
-1840196|KS|1
-1800156|KS|1
-2200180|KS|1
-3360292|EX|200
-2240088|SK|2
-3240164|EC|1
919904|HC|1
-560160|EC|1
2719900|HC|1
1839832|AC|1
2999808|EX|200
4199828|KS|1
2959904|HC|1
6999916|AC|1
6159900|KS|1
4999888|KS|1
5479856|MS|1
5119584|EV|5
6199592|EX|100
5879612|HC|1
1719892|EV|3
2599880|EX|200
6639948|KS|1
1479880|EC|1
599840|EX|100
-2200188|EC|1
-2080116|EX|15
639888|SK|50
3359780|SK|12
7559600|MS|1
4239724|SK|4
5919860|EX|200
3559792|KS|1
4319672|EX|200
3199820|EX|100
2239640|EX|100
1599920|EX|100
5239452|AC|1
719620|EX|200
3879572|EX|15
2079564|EX|100
4479700|SK|14
3359580|AC|1
3519820|AC|1
2799624|EX|100
6399868|KS|1
4559492|EX|200
4599508|EX|200
3439744|EV|0
3039696|EX|200
3919688|EX|100
2479664|KS|1
7839588|EC|1
-4640192|AC|1
-9799980|AC|1
-10760004|AC|1
-10839996|KS|1
-10120040|EX|200
-11880100|EX|200
959960|KS|1
1759960|AC|1
1719996|EX|200
4079964|AC|1
-3600092|AC|1
-5160280|KS|1
-2919980|EX|100
-3559936|EX|200
-4199936|EX|100
-4600020|AC|1
-5479948|KS|1
-5400108|MS|1
-3520100|EX|200
-4480156|HC|1
-5400236|EC|1
-4640260|AC|1
-6800032|HC|1
-8240012|AC|1
-5119800|EX|200
-4359680|EV|4
-4839680|EX|15
-5039728|EX|100
-5959772|SK|8
3039472|AC|1
5679620|EX|100
-8400128|EX|200
-8000148|AC|1
-6720044|EX|100
8|EX|100
5200140|AC|1
5280272|EX|100
5400272|EX|100
5080304|KS|1
5280296|HC|1
5320328|EX|200
-6799732|KS|1
5119556|MS|1
5039556|EX|200
3959588|EX|100
-6119704|EX|100
6359836|EX|100
7599824|EX|100
6839792|EX|100
7639812|KS|1
7959788|EX|100
7199904|EC|1
-5759844|KS|1
4919628|AC|1
4639628|EX|100
5639752|KS|1
0|KS|1
4039612|EX|100
3919620|KS|1
3279644|KS|1
4239776|EX|100
4759856|AC|1
4279888|EX|100
3639888|EX|100
3319936|EX|100
5799932|EX|100
5439808|KS|1
-6719712|KS|1
-6119672|EX|100
-6159656|AC|1
-6079640|EC|1
-6159628|HC|1
-6279608|EX|15
7679852|EX|100
-4160084|KS|1
-5640092|EC|1
-5159700|EX|100
5160336|SK|5
5040476|EX|100
5320488|HC|1
5280500|KS|1
5080496|HC|1
8839900|EX|100
8599904|AC|1
9119928|MS|1
-4599584|AC|1
-4159572|EX|100
-5159576|KS|1
-5479592|EX|100
-5959556|AC|1
5160380|EX|200
8719856|EX|100
5439640|KS|1
4479568|HC|1
4560564|EX|200
4680612|EV|2
4479832|EX|100
-6959592|EX|200
-160100|AC|1
1880164|EX|100
1640132|KS|1
-1919808|EX|100
-319852|AC|1
120160|EX|100
1280164|EC|1
960128|AC|1
1040108|KS|1
20|AC|1
5320660|EX|200
5360732|AC|1
5320824|MS|1
5160864|EX|100
1920384|EX|200
1480360|AC|1
2480400|EX|100
-6479528|HC|1
16|EX|100
5360432|KS|1
5280404|EX|100
-7080392|EX|100
-8440356|EC|1
-8960332|EX|100
-8880252|EX|200
-8720256|EC|1
4|EX|200
-8600356|EX|100
-6280316|EX|100
2520192|EC|1
