-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|AC|1
-120208|SK|0
-1560276|SK|12
1519708|KS|1
1799708|EX|100
2919744|KS|1
879772|KS|1
-3360292|EX|100
-2400216|KS|1
-800192|EV|3
-640244|EX|200
-3160308|EX|200
-2840240|KS|1
-520168|EX|100
2559796|EX|15
1959768|KS|1
-2200148|EX|100
-1840196|KS|1
-2200188|KS|1
-2480208|AC|1
-1880232|AC|1
-1800156|SK|4
-2200180|SK|50
3359580|HC|1
-2240088|EX|100
719620|SK|51
2239640|EX|200
-560160|EC|1
4319672|KS|1
799800|EV|2
2479664|EX|100
3439744|EX|100
3039696|EC|1
919904|AC|1
-2480280|HC|1
5119584|MS|1
6199592|AC|1
5679620|EC|1
5879612|AC|1
3879572|EC|1
4559492|EX|100
4599508|KS|1
3039472|EX|15
-1560188|AC|1
4479700|AC|1
-1680144|EC|1
2799624|EX|200
39804|KS|1
-2080116|EX|100
639888|EX|100
2999808|EX|200
6999916|MS|1
6159900|EX|200
5479856|SK|14
1599920|SK|2
7559600|HC|1
7839588|EX|200
4999888|EX|200
6639948|EX|100
6399868|KS|1
2079564|EX|200
3919688|EX|100
1719996|EX|200
4079964|SK|3
599840|KS|1
959960|EX|200
1759960|EV|4
2959904|EX|200
-4640192|EX|200
2719900|HC|1
-7080392|AC|1
-8440356|EX|100
-8600356|EX|100
-8960332|EX|200
-8720256|HC|1
-9799980|EX|100
-10760004|AC|1
-10839996|EX|100
-10120040|EC|1
-11880100|EX|100
-2919980|KS|1
-4199936|EX|100
-4600020|KS|1
-5479948|HC|1
-5640092|EX|200
-5400108|HC|1
-3520100|EX|100
-4480156|EV|1
-5400236|EX|100
-4640260|KS|1
-6800032|KS|1
-8240012|AC|1
-5119800|KS|1
-4359680|EC|1
-4839680|KS|1
-5039728|EX|200
-5159700|EX|100
-5959772|AC|1
1719892|EX|100
2599880|KS|1
1479880|AC|1
4199828|MS|1
3559792|EV|0
3359780|EX|200
-6799732|EX|100
-3600092|EX|100
-5160280|EX|100
3199820|SK|5
5239452|KS|1
559716|AC|1
4239724|EX|100
1839832|EX|100
-6280316|KS|1
-6719712|AC|1
-6119672|EX|15
-6159656|AC|1
-6079640|EX|200
-6159628|KS|1
-6279608|KS|1
5919860|KS|1
3519820|EX|100
-440244|EX|100
-3240164|AC|1
-3559936|EX|100
-8400128|MS|1
-8000148|AC|1
8|EX|100
5200140|AC|1
5280272|EX|200
5400272|HC|1
5080304|AC|1
5280296|EX|100
5320328|HC|1
3959588|AC|1
5119556|EX|100
5039556|EX|100
4479832|EX|100
1920384|EX|15
1480360|EC|1
2480400|EC|1
-160100|EX|200
4919628|EX|200
4639628|KS|1
5439640|HC|1
5639752|AC|1
0|KS|1
4039612|MS|1
3919620|EX|100
4479568|EX|100
3279644|EX|100
4239776|EX|100
1880164|KS|1
2520192|KS|1
1640132|KS|1
-1919808|MS|1
-319852|KS|1
120160|EX|200
960128|EX|200
1040108|KS|1
20|AC|1
4759856|EX|100
4279888|EX|100
3639888|AC|1
3319936|AC|1
5799932|EC|1
-4599584|AC|1
-4159572|AC|1
-5159576|EX|100
-5479592|EX|100
-5959556|EC|1
5439808|KS|1
-8880252|AC|1
39756|HC|1
5160380|AC|1
5280404|EC|1
-6959592|HC|1
5160336|EX|100
5040476|AC|1
5320488|KS|1
5280500|AC|1
-6720044|MS|1
1280164|AC|1
4680612|EX|200
5320660|EX|100
5360732|EX|100
5320824|SK|8
5160864|EX|200
4|EX|100
5360432|EX|15
7599824|AC|1
6839792|EX|200
7639812|EC|1
-5759844|EX|15
7679852|EX|100
-6119704|EX|100
7199904|EX|200
-6479528|KS|1
16|EX|100
-4160084|EX|200
4560564|EV|5
5080496|KS|1
8839900|EX|100
8719856|MS|1
6359836|EC|1
7959788|EX|200
8599904|MS|1
9119928|EX|100
