-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
799776|KS|1
-800192|HC|1
-3160308|EX|100
-2840240|SK|12
-120208|EX|100
-3360292|AC|1
-2480208|KS|1
-1880232|KS|1
1519708|EC|1
1959768|EX|200
2919744|EX|200
-1560276|EX|200
-640244|KS|1
-1840196|KS|1
-1800156|KS|1
1799708|KS|1
-560160|MS|1
39804|SK|3
-2200148|SK|5
-2200180|EX|200
-520168|EX|200
-2400216|SK|4
-2080116|SK|50
-2240088|EX|100
4319672|HC|1
3439744|KS|1
3039696|EX|15
3919688|EX|100
2999808|AC|1
4199828|KS|1
2959904|KS|1
6999916|EX|15
6159900|KS|1
1599920|KS|1
5119584|SK|8
6199592|AC|1
5879612|AC|1
719620|HC|1
4919628|AC|1
4639628|KS|1
5439640|EX|100
5639752|EX|100
0|HC|1
4039612|EX|100
3919620|EX|100
4479568|EC|1
3279644|HC|1
3879572|AC|1
4759856|EV|4
4279888|AC|1
3639888|EX|100
3319936|MS|1
4479700|AC|1
2239640|EX|200
3359580|EX|100
6399868|AC|1
4479832|EX|200
-2200188|KS|1
-160100|HC|1
7199904|AC|1
3199820|EX|200
-2480280|AC|1
4999888|KS|1
7559600|EX|100
7839588|EC|1
2079564|EX|200
5439808|KS|1
7679852|EC|1
1719892|EX|100
2599880|EX|200
5479856|MS|1
2559796|EV|1
5799932|AC|1
5679620|EX|100
3559792|AC|1
3359780|KS|1
639888|EX|100
3519820|EX|200
1839832|AC|1
3959588|AC|1
5039556|SK|2
8599904|EX|15
9119928|KS|1
6359836|EX|100
7599824|EX|200
6839792|EX|100
7639812|EX|100
7959788|SK|0
4239724|EC|1
4239776|AC|1
39756|EX|15
-440244|AC|1
5919860|EX|100
8839900|EX|200
-1560188|EX|100
1719996|KS|1
-2919980|EX|100
-3559936|HC|1
-4199936|EX|200
-4600020|EX|15
-5479948|EX|200
-5640092|MS|1
-5400108|EX|200
-3520100|EX|100
-4480156|EX|100
-5400236|EX|100
-4640260|AC|1
-6800032|EX|200
-8240012|HC|1
-3600092|HC|1
-5160280|AC|1
599840|EX|100
-5759844|AC|1
959960|SK|14
1759960|KS|1
5119556|EX|200
2799624|EV|2
-8400128|EX|200
-6720044|EX|100
8|KS|1
-7080392|EX|100
-8440356|EX|100
-8600356|EX|100
-8960332|EV|3
-8880252|EX|100
-8720256|AC|1
4079964|EX|200
1920384|KS|1
1480360|EC|1
2480400|AC|1
1880164|EC|1
2520192|AC|1
1640132|MS|1
-1919808|EX|200
-319852|KS|1
120160|KS|1
1280164|EX|100
960128|EX|100
1040108|EX|100
20|KS|1
-9799980|EX|100
-10760004|EX|100
-10839996|AC|1
-10120040|KS|1
-11880100|AC|1
-4160084|AC|1
-6280316|EX|100
-6119704|EX|100
-5119800|EX|100
-4359680|AC|1
-4839680|AC|1
-5159700|EC|1
-5959772|MS|1
1479880|EX|100
-6719712|KS|1
-6119672|EX|100
-6159656|EX|200
-6079640|EX|100
-6159628|EX|100
-6279608|AC|1
-4159572|EX|100
-5159576|EX|200
-5479592|EX|100
-5039728|EX|100
-8000148|MS|1
-6959592|MS|1
-6479528|EC|1
-4599584|EV|0
5200140|EX|100
5400272|KS|1
5080304|KS|1
5320328|KS|1
-5959556|KS|1
16|AC|1
5160380|EX|100
5360432|KS|1
5160336|EC|1
5040476|KS|1
5320488|EC|1
5280500|EX|100
5080496|KS|1
5280296|KS|1
4560564|SK|51
4680612|EV|5
5320660|HC|1
5320824|HC|1
4|AC|1
5280272|EX|100
5280404|AC|1
799800|EC|1
559716|AC|1
919904|EX|100
6639948|EX|200
5239452|EX|100
-3240164|HC|1
2479664|EX|200
8719856|EX|15
-1680144|MS|1
2719900|EX|200
4559492|EX|200
4599508|EX|200
3039472|EX|200
-4640192|EC|1
5160864|EC|1
-6799732|EX|100
5360732|EX|100
