-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
799776|SK|3
1519708|SK|0
2919744|EX|100
-120208|AC|1
-1560276|AC|1
1799708|SK|51
1959768|SK|50
3439744|EX|100
3039696|KS|1
3919688|KS|1
-1680144|EX|100
-560160|EX|100
39804|EX|15
-2480208|EX|100
-2400216|AC|1
-1880232|EX|200
-800192|EX|200
-640244|KS|1
-3160308|KS|1
-2840240|AC|1
-1560188|EX|200
-2480280|EX|100
2559796|EX|200
799800|MS|1
-1840196|EX|100
-2200188|KS|1
-2200180|KS|1
-3360292|KS|1
-520168|KS|1
-2240088|SK|4
919904|EX|200
-1800156|EX|200
4319672|AC|1
2479664|KS|1
2239640|EX|100
6199592|KS|1
5679620|EC|1
719620|EX|100
3879572|EX|100
4559492|AC|1
4599508|HC|1
3039472|HC|1
2079564|AC|1
4479700|EC|1
3359580|EX|100
2799624|AC|1
-2080116|KS|1
-2200148|AC|1
7839588|EV|1
5879612|AC|1
3559792|EC|1
559716|MS|1
2719900|EX|200
2999808|EX|100
4199828|AC|1
2959904|EX|200
6999916|HC|1
6159900|HC|1
3199820|EX|15
5479856|EX|200
1599920|EX|200
5239452|KS|1
4999888|HC|1
5919860|EX|100
2599880|EX|100
3519820|EX|100
6639948|EX|200
6399868|EX|200
39756|EX|100
-440244|EX|100
-3240164|EC|1
7559600|EX|200
5119584|AC|1
3359780|EX|100
4239724|EX|100
1719892|SK|8
6359836|EX|100
7599824|EC|1
6839792|MS|1
7639812|KS|1
7959788|EX|100
4239776|HC|1
4759856|EX|100
4279888|MS|1
3639888|MS|1
3319936|EX|100
5799932|KS|1
7679852|KS|1
9119928|AC|1
8839900|EX|200
639888|SK|14
1839832|EX|200
-8400128|HC|1
-8000148|KS|1
-6720044|EC|1
8|HC|1
-4640192|EX|200
-9799980|AC|1
-10760004|EX|200
-10839996|EX|100
-10120040|KS|1
-11880100|EX|100
1719996|EX|100
-5160280|EV|0
-2919980|EC|1
-3559936|EC|1
-4199936|KS|1
-4600020|EX|100
-5479948|EX|100
-5640092|AC|1
-5400108|EX|200
-3520100|AC|1
-4480156|AC|1
-5400236|EX|15
-4640260|EX|100
-6800032|EC|1
-5759844|EX|100
5439808|EX|100
959960|EX|200
1759960|KS|1
8599904|SK|5
8719856|KS|1
5200140|EX|200
5280272|KS|1
5080304|KS|1
5280296|EX|100
5320328|AC|1
3959588|AC|1
4079964|AC|1
5039556|HC|1
4479832|EX|200
4919628|MS|1
4639628|EV|5
5439640|EC|1
5639752|EX|100
0|KS|1
4039612|MS|1
3919620|AC|1
4479568|EX|200
3279644|KS|1
-160100|AC|1
-8240012|EX|100
-3600092|KS|1
5160380|EX|15
5280404|EX|200
5360432|KS|1
5160336|EX|100
5040476|EC|1
5320488|EC|1
5280500|KS|1
5080496|EX|100
4560564|HC|1
4680612|SK|2
5360732|HC|1
5320824|EC|1
5160864|EX|100
5119556|EX|100
5400272|KS|1
599840|SK|12
4|EX|100
7199904|AC|1
-4160084|EV|2
-8440356|EX|100
-8960332|KS|1
-8880252|HC|1
-8720256|AC|1
5320660|EX|100
1479880|KS|1
-7080392|EV|4
1880164|KS|1
2520192|MS|1
1640132|EV|3
-1919808|AC|1
-319852|AC|1
120160|EX|200
1280164|EX|100
960128|EC|1
1040108|EX|200
1920384|EX|100
1480360|KS|1
2480400|AC|1
-6280316|MS|1
-4839680|AC|1
-5039728|EX|100
-5159700|EX|100
-5959772|EX|100
-6119704|KS|1
20|EX|100
-8600356|AC|1
-6119672|AC|1
-6159656|EX|100
-6079640|KS|1
-6159628|EX|100
-6279608|EX|200
-4359680|EX|15
-5119800|EX|100
-4599584|KS|1
-5159576|AC|1
-5479592|EX|200
-5959556|EX|100
-6799732|AC|1
-6959592|EX|100
-6479528|EX|200
16|EX|15
-4159572|EX|200
-6719712|AC|1
