-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|14
799776|EV|3
2559796|SK|8
1799708|EX|100
1959768|SK|50
2919744|EX|100
-120208|EX|100
3039696|HC|1
3919688|EX|200
879772|SK|4
4319672|KS|1
2799624|EX|100
5119584|SK|5
6199592|AC|1
5679620|EX|200
5879612|KS|1
719620|HC|1
4479700|EX|15
2239640|EX|100
3439744|EX|100
3879572|KS|1
1519708|KS|1
-520168|EX|200
-3360292|EX|100
-2480208|KS|1
-2400216|KS|1
-1880232|KS|1
7559600|HC|1
7839588|KS|1
-800192|AC|1
-640244|EX|200
-3160308|EX|100
-2840240|EC|1
2079564|KS|1
-1840196|KS|1
-2200188|AC|1
-2200180|KS|1
-2480280|KS|1
3359580|KS|1
-2240088|EX|100
-560160|KS|1
39804|KS|1
-2200148|SK|2
-1800156|MS|1
7199904|EX|100
2999808|HC|1
4199828|EC|1
2959904|HC|1
6999916|KS|1
6159900|EC|1
4079964|EV|0
3199820|EC|1
4999888|KS|1
1599920|EC|1
4759856|EX|100
4279888|EX|200
3639888|AC|1
5799932|HC|1
5439808|KS|1
5479856|AC|1
6399868|AC|1
1479880|AC|1
599840|EX|200
-160100|AC|1
-2080116|EX|100
639888|EX|100
5280272|EC|1
5400272|EX|100
5080304|AC|1
5280296|KS|1
8599904|EX|100
9119928|EX|200
4239776|EX|100
-1560188|EX|200
8839900|EX|100
7679852|EX|200
3319936|EX|200
5160380|EX|200
5360432|EX|100
5160336|EX|100
5040476|AC|1
5320488|EX|200
5080496|AC|1
5200140|KS|1
5320328|EX|100
4560564|EX|100
5320660|SK|0
5360732|EX|100
5160864|EV|4
4|EC|1
5280404|MS|1
5280500|SK|3
-8400128|KS|1
-8000148|EC|1
-6720044|EX|100
8|EX|100
1719996|MS|1
5119556|HC|1
5039556|AC|1
-2919980|KS|1
-3559936|EX|100
-4199936|EX|100
-4600020|KS|1
-5479948|AC|1
-5640092|AC|1
-5400108|SK|51
-3520100|EC|1
-4480156|EX|15
-5400236|HC|1
-4640260|AC|1
-6800032|EX|200
-8240012|EX|100
1920384|EX|100
1480360|EX|100
2480400|EX|100
-6119704|AC|1
-5759844|EX|100
-5119800|MS|1
-4359680|KS|1
-4839680|EX|15
-5039728|MS|1
-5159700|EX|100
-5959772|EX|200
4919628|EX|100
4639628|MS|1
5439640|EC|1
5639752|EX|100
0|AC|1
4039612|HC|1
3919620|EX|100
4479568|EX|100
3279644|EV|1
2520192|EX|100
1640132|KS|1
-1919808|EX|200
-319852|EX|100
120160|MS|1
1280164|EV|2
960128|EX|200
1040108|EC|1
-9799980|AC|1
-10760004|KS|1
-10839996|EX|200
-10120040|HC|1
-11880100|EX|200
1719892|KS|1
2599880|AC|1
4479832|EX|100
959960|EX|200
1759960|EC|1
5320824|KS|1
4680612|EX|100
39756|EX|200
-440244|EX|15
3359780|EX|100
-6799732|AC|1
7599824|EX|15
6839792|HC|1
7639812|SK|12
7959788|KS|1
-7080392|EX|200
-8440356|MS|1
-8600356|KS|1
-8960332|KS|1
-8880252|AC|1
-8720256|AC|1
4239724|AC|1
-6719712|AC|1
-6119672|AC|1
-6159656|KS|1
-6079640|EC|1
-6159628|EC|1
-6279608|KS|1
799800|AC|1
559716|EX|100
919904|EX|100
-4640192|KS|1
6639948|AC|1
5239452|EX|100
3559792|EX|100
-3240164|AC|1
2479664|AC|1
8719856|EX|200
3959588|AC|1
-1680144|HC|1
3519820|EX|200
1839832|MS|1
2719900|EX|100
4559492|KS|1
4599508|EV|5
3039472|EX|200
-3600092|AC|1
-5160280|EX|100
20|EX|100
1880164|EX|100
-6280316|EX|200
-4599584|EX|200
-4159572|KS|1
-5479592|EX|100
-5959556|EX|15
5919860|AC|1
6359836|EX|200
-6959592|EX|200
16|EX|200
-5159576|EX|100
-6479528|AC|1
-4160084|EX|100
