-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|EX|100
799776|SK|12
1799708|SK|0
2919744|EX|200
-120208|KS|1
879772|KS|1
2559796|KS|1
-3360292|EC|1
-2480208|KS|1
-2400216|EX|200
-1880232|EX|200
-3160308|KS|1
-2840240|HC|1
-520168|EX|100
1519708|KS|1
1959768|EC|1
-2200148|SK|8
-1840196|KS|1
-2200188|EX|15
-1800156|KS|1
-800192|EX|200
-560160|SK|3
-2480280|AC|1
-2200180|KS|1
-640244|SK|51
-2080116|AC|1
-2240088|EX|100
919904|EX|100
-1560188|SK|5
39804|AC|1
2719900|KS|1
2999808|EX|100
4199828|EX|100
6999916|KS|1
6159900|KS|1
1719996|AC|1
3199820|AC|1
7199904|EX|100
4999888|KS|1
5119584|AC|1
6199592|AC|1
5679620|KS|1
5879612|HC|1
4919628|EX|100
4639628|EX|100
5439640|MS|1
5639752|EX|100
0|AC|1
4039612|EX|100
3919620|EC|1
4479568|EX|15
3279644|EX|100
959960|EX|100
1759960|KS|1
4759856|MS|1
4279888|EC|1
3639888|EX|200
3319936|AC|1
5799932|EX|100
4479700|EX|100
5439808|KS|1
1719892|EX|100
2599880|EX|15
-160100|AC|1
5479856|AC|1
6639948|EX|200
4479832|EX|15
799800|SK|2
5039556|KS|1
7559600|EX|100
8599904|EX|200
9119928|AC|1
4239776|EX|100
7839588|AC|1
8839900|EC|1
1479880|SK|4
599840|EX|200
2959904|AC|1
-1680144|EX|100
-4640192|EX|100
7679852|EX|100
-2919980|EC|1
-3559936|KS|1
-4199936|EV|0
-4600020|EC|1
-5479948|AC|1
-5640092|EC|1
-5400108|EX|100
-3520100|EC|1
-4480156|AC|1
-5400236|EX|200
-4640260|EV|2
-8240012|EX|100
1599920|EX|100
-5759844|KS|1
4559492|KS|1
3039472|AC|1
2799624|EV|5
6399868|EV|1
-4160084|EX|100
2079564|EX|100
5119556|EX|100
639888|SK|14
4239724|EX|100
3559792|MS|1
-8400128|EX|100
-8000148|EX|200
-6720044|AC|1
8|EX|100
3359780|KS|1
-7080392|EX|100
-8440356|AC|1
-8600356|EX|100
-8960332|KS|1
-8720256|KS|1
5200140|MS|1
5280272|KS|1
5400272|EV|3
5080304|AC|1
5280296|EX|200
5320328|HC|1
3519820|EX|100
1839832|EC|1
559716|EX|200
3959588|EX|200
4079964|EX|100
-3600092|EX|100
-5160280|EX|200
6359836|HC|1
6839792|EX|100
7639812|MS|1
7959788|KS|1
39756|EX|200
-440244|EX|100
8719856|EX|100
-9799980|HC|1
-10760004|EX|100
-10839996|EX|200
-10120040|HC|1
-11880100|AC|1
5919860|AC|1
5239452|MS|1
-3240164|AC|1
4599508|EX|200
-6800032|HC|1
5160380|KS|1
5280404|AC|1
5360432|MS|1
-6280316|EX|100
-6119704|EX|100
-5119800|KS|1
-4359680|AC|1
-4839680|KS|1
-5039728|KS|1
-5159700|EX|200
-5959772|AC|1
5160336|AC|1
5320488|EX|100
5280500|EX|15
-8880252|EX|200
7599824|EC|1
4560564|KS|1
4680612|EX|200
5320660|EX|100
5360732|EX|15
5320824|HC|1
4|EX|100
-6719712|EX|200
-6119672|MS|1
-6159656|EX|100
-6079640|HC|1
-6159628|SK|50
-6279608|KS|1
-6799732|KS|1
5080496|EC|1
4319672|KS|1
719620|EX|200
3039696|KS|1
3919688|AC|1
2239640|EV|4
-4599584|EX|200
-4159572|EX|100
-5159576|EX|200
-5479592|EC|1
-5959556|EX|200
2479664|KS|1
3879572|AC|1
5040476|KS|1
5160864|EX|200
-6959592|EX|200
1880164|HC|1
1640132|HC|1
-1919808|EX|200
-319852|EC|1
120160|AC|1
1280164|HC|1
960128|EX|100
1040108|MS|1
20|AC|1
1920384|EX|100
1480360|EX|200
2480400|EX|100
-6479528|EX|100
16|EX|100
3359580|EX|100
2520192|AC|1
3439744|AC|1
