-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|SK|3
-120208|MS|1
1799708|EX|100
1959768|SK|5
2919744|SK|50
879772|SK|12
3439744|SK|4
3039696|EX|100
-1560276|EX|100
3359580|HC|1
4319672|EX|100
1599920|HC|1
4479832|KS|1
4919628|AC|1
4639628|AC|1
5439640|HC|1
5639752|KS|1
0|EC|1
4039612|AC|1
3919620|EX|100
4479568|EC|1
3279644|EX|100
6199592|AC|1
5679620|SK|2
5879612|EC|1
6399868|EX|100
3879572|EX|200
719620|AC|1
2999808|MS|1
4199828|KS|1
2959904|EX|100
6999916|EX|15
6159900|KS|1
4759856|EX|100
4279888|EX|100
3319936|AC|1
5799932|HC|1
4479700|EX|200
2239640|EX|200
1519708|EX|100
3919688|EX|100
1479880|KS|1
3639888|EX|100
-560160|KS|1
39804|EX|200
7559600|EX|200
-520168|AC|1
-3360292|EC|1
-2480208|EV|2
-1880232|EX|200
7839588|EX|200
-800192|EX|200
-3160308|EV|5
-2840240|KS|1
5119584|EX|100
599840|KS|1
-1840196|MS|1
-2200188|EX|100
-1800156|HC|1
5119556|EX|100
5039556|EX|200
4239776|MS|1
-2200148|EX|100
-1560188|KS|1
-640244|KS|1
-2400216|KS|1
-2080116|AC|1
-160100|EV|0
639888|EX|100
5280272|KS|1
5400272|KS|1
5080304|EX|100
5280296|KS|1
5320328|KS|1
-2200180|EX|200
5160380|MS|1
5280404|KS|1
5360432|KS|1
5160336|KS|1
5320488|EC|1
5280500|KS|1
5080496|KS|1
5200140|EX|15
5320660|SK|51
5360732|EX|15
5160864|EX|200
4560564|EV|3
4680612|AC|1
-2240088|EX|100
5040476|EX|100
799800|EC|1
2079564|EX|200
6639948|SK|8
5320824|EX|200
2719900|AC|1
7199904|EX|100
2479664|HC|1
4999888|EX|200
-2480280|EX|100
5439808|EX|100
7679852|EX|100
1719892|EX|100
2599880|EX|200
5479856|HC|1
2559796|AC|1
919904|KS|1
4|EC|1
8599904|AC|1
3199820|EX|100
2799624|SK|0
-4640192|EC|1
-8440356|AC|1
-8600356|MS|1
-8960332|AC|1
-8720256|AC|1
1719996|EX|200
-2919980|KS|1
-3559936|AC|1
-4199936|EC|1
-4600020|EX|200
-5479948|AC|1
-5640092|EX|200
-5400108|EX|200
-3520100|KS|1
-4480156|EX|100
-5400236|KS|1
-4640260|HC|1
-6800032|AC|1
-8240012|KS|1
-5759844|EX|100
4559492|HC|1
4599508|AC|1
3039472|AC|1
-1680144|KS|1
-4160084|AC|1
959960|EC|1
1759960|KS|1
8839900|EX|100
9119928|EX|100
-6280316|SK|14
-8000148|EX|100
-6720044|KS|1
8|KS|1
4079964|AC|1
-6119704|EX|200
-9799980|EX|200
-10760004|EX|200
-10839996|EX|100
-11880100|EC|1
-5119800|EX|200
-4359680|KS|1
-4839680|EX|15
-5039728|EX|100
-5159700|EX|200
-5959772|KS|1
-8880252|EX|100
-7080392|AC|1
-6799732|EV|4
-6719712|AC|1
-6119672|EX|200
-6079640|KS|1
-6159628|EX|100
-6279608|AC|1
-10120040|EX|200
1920384|KS|1
1480360|EX|200
2480400|EX|15
1880164|MS|1
2520192|EX|100
1640132|EX|200
-1919808|HC|1
-319852|KS|1
120160|AC|1
1280164|EX|100
960128|KS|1
1040108|KS|1
20|MS|1
-4159572|EC|1
-5159576|EX|100
-5479592|EX|200
-5959556|EX|100
-8400128|AC|1
-6479528|EX|100
-6959592|EV|1
-4599584|EX|100
3359780|EX|15
6359836|EX|100
6839792|EX|100
7639812|AC|1
7959788|MS|1
4239724|EC|1
3519820|AC|1
5239452|EX|100
3559792|HC|1
-3240164|HC|1
8719856|AC|1
3959588|EX|100
5919860|EC|1
1839832|EX|100
39756|EX|100
-440244|EX|100
-3600092|AC|1
-5160280|EX|100
16|AC|1
-6159656|EX|100
559716|EX|100
7599824|AC|1
