-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-120208|KS|1
-640244|HC|1
-3160308|SK|3
-2840240|EC|1
-1560276|SK|5
-3360292|EX|100
-2400216|AC|1
-1880232|EX|100
-520168|KS|1
1519708|KS|1
1799708|EX|200
2919744|SK|2
799776|KS|1
-800192|EC|1
-560160|EX|100
-2200148|KS|1
-2200188|KS|1
-1800156|EX|100
-2200180|EX|100
1959768|KS|1
-2480208|KS|1
-2080116|KS|1
4919628|EC|1
4639628|HC|1
5639752|AC|1
0|EX|100
4039612|MS|1
3919620|KS|1
4479568|AC|1
3279644|EX|200
-160100|EX|200
-2240088|EC|1
4479832|SK|8
5119584|KS|1
6199592|MS|1
5679620|KS|1
5879612|MS|1
1479880|EC|1
599840|EC|1
4199828|HC|1
2959904|EX|100
6999916|KS|1
6159900|EX|100
4479700|KS|1
4759856|EC|1
4279888|EX|15
3639888|EX|100
3319936|KS|1
5799932|KS|1
39804|KS|1
-1840196|EX|200
639888|MS|1
5119556|EX|100
5039556|AC|1
3199820|EX|15
4999888|AC|1
7559600|AC|1
4239776|MS|1
7839588|AC|1
-2480280|EX|100
5439808|KS|1
1719892|AC|1
5479856|EX|100
2559796|AC|1
5439640|HC|1
2999808|EX|200
9119928|EV|5
2599880|SK|0
1719996|EX|100
959960|SK|4
1759960|KS|1
-1560188|EX|100
-2919980|HC|1
-4199936|EX|100
-4600020|KS|1
-5479948|EX|100
-5640092|HC|1
-5400108|EV|3
-3520100|KS|1
-4480156|AC|1
-5400236|EX|100
-4640260|EX|100
-6800032|EX|200
-8240012|KS|1
1599920|EV|4
-5759844|EX|200
2799624|SK|50
6399868|EX|200
2079564|MS|1
8599904|EC|1
8839900|EX|200
3439744|EC|1
3039696|SK|51
2239640|HC|1
719620|EC|1
3879572|EX|100
3359580|EX|100
4319672|SK|12
7679852|EX|100
-4640192|EX|100
2719900|EX|200
7199904|AC|1
799800|KS|1
2479664|SK|14
919904|EX|100
3039472|MS|1
-1680144|EV|1
6639948|EX|100
-4160084|EX|100
-3559936|MS|1
3919688|AC|1
4239724|EX|200
3559792|EX|100
-8400128|KS|1
-8000148|KS|1
-6720044|AC|1
8|KS|1
3359780|AC|1
3519820|KS|1
3959588|EV|0
4079964|EX|100
1920384|EX|200
1480360|EX|100
2480400|EX|100
-3600092|AC|1
-5160280|EX|200
-6119704|EX|200
559716|EC|1
6359836|AC|1
6839792|EX|100
7639812|HC|1
7959788|EC|1
-9799980|KS|1
-10760004|EX|200
-10839996|EX|15
-10120040|AC|1
-11880100|EX|200
-4359680|AC|1
-4839680|EX|100
-5039728|KS|1
-5159700|AC|1
-5959772|EX|15
39756|KS|1
-440244|AC|1
1839832|EX|200
1880164|AC|1
2520192|EX|200
1640132|AC|1
-1919808|EX|100
-319852|EX|100
120160|EX|100
1280164|EC|1
960128|AC|1
1040108|EX|100
20|EX|100
8719856|EX|200
5919860|KS|1
5239452|AC|1
-3240164|EX|200
4559492|EX|100
4599508|AC|1
5200140|AC|1
5280272|EX|100
5400272|EX|200
5080304|EX|200
5280296|EX|200
5320328|HC|1
-6799732|EX|100
-6719712|AC|1
-6119672|EC|1
-6159656|AC|1
-6159628|KS|1
-6279608|EX|15
7599824|EX|100
5160336|HC|1
5040476|AC|1
5320488|EX|100
5280500|EX|100
5080496|EX|200
-4599584|EV|2
-4159572|EX|100
-5159576|MS|1
-5479592|EX|200
-5959556|EX|200
5160380|EX|100
5280404|EX|100
5360432|HC|1
4560564|AC|1
4680612|AC|1
-6959592|KS|1
-8440356|AC|1
-8600356|EX|100
-8960332|KS|1
-8880252|EX|200
-8720256|EX|100
5320660|KS|1
5320824|EX|100
5160864|EX|15
4|AC|1
-6479528|EX|200
16|HC|1
-6079640|EX|100
-5119800|EX|100
-7080392|EX|100
5360732|EX|200
-6280316|EX|100
