-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|EX|100
799776|SK|3
1519708|AC|1
1959768|KS|1
-120208|KS|1
-1560276|KS|1
-800192|KS|1
-640244|KS|1
-3160308|SK|50
-3360292|AC|1
-2400216|EC|1
-1880232|SK|4
2919744|KS|1
1799708|AC|1
3359580|EX|200
-1840196|EX|100
-2200188|KS|1
-2200148|AC|1
-2840240|EX|100
-2480208|KS|1
-2080116|KS|1
39804|KS|1
719620|SK|2
1599920|KS|1
5119584|MS|1
6199592|EX|100
5679620|EX|100
5879612|EX|100
6399868|EX|100
1479880|SK|14
599840|EC|1
2999808|EX|15
4199828|EX|100
6999916|AC|1
6159900|EX|100
-560160|SK|51
2079564|EX|100
2239640|AC|1
6639948|EX|200
-1800156|AC|1
2959904|SK|5
4319672|EX|200
799800|EV|0
3439744|EX|100
3039696|HC|1
3919688|EC|1
919904|AC|1
7559600|HC|1
4919628|EX|200
4639628|EC|1
5439640|EX|200
5639752|EX|100
0|EX|100
4039612|HC|1
3919620|AC|1
4479568|EX|100
3279644|EC|1
3879572|HC|1
4759856|EX|15
4279888|KS|1
3639888|KS|1
3319936|EX|200
5799932|EX|200
4479700|AC|1
-160100|EC|1
4479832|AC|1
-2200180|SK|0
-2240088|KS|1
-4640192|EX|100
639888|EX|100
2719900|EX|100
-9799980|AC|1
-10760004|EV|1
-10839996|KS|1
-10120040|EX|200
2479664|AC|1
5200140|EX|200
5280272|EX|100
5400272|KS|1
5080304|EX|200
5280296|EX|200
5320328|KS|1
1719996|EX|100
5119556|EX|100
5039556|EC|1
5479856|EX|15
-2919980|MS|1
-3559936|EX|100
-4199936|KS|1
-4600020|EX|15
-5479948|EC|1
-5640092|EX|200
-5400108|KS|1
-3520100|EC|1
-4480156|EC|1
-5400236|MS|1
-4640260|EV|3
-6800032|EX|200
-8240012|MS|1
4239776|EX|100
4559492|KS|1
4599508|EX|100
3039472|HC|1
-1560188|AC|1
5439808|KS|1
4999888|AC|1
-1680144|EX|100
1719892|AC|1
2599880|AC|1
2799624|EX|100
2559796|KS|1
959960|HC|1
1759960|EX|200
7839588|EV|5
-520168|AC|1
3559792|AC|1
3359780|EX|200
3519820|HC|1
3959588|EX|15
4079964|EX|200
-3600092|MS|1
-5160280|KS|1
3199820|EV|2
5160380|EV|4
5280404|EC|1
5239452|EX|100
559716|KS|1
4239724|EX|100
-5119800|EX|100
-4359680|EX|100
-4839680|EX|200
-5039728|KS|1
-5159700|AC|1
-5959772|HC|1
39756|HC|1
1839832|EX|100
5919860|EX|100
5160336|AC|1
5040476|EX|100
5320488|EX|200
5280500|EX|100
5080496|EX|100
-3240164|EX|100
-11880100|EX|100
-2480280|EX|200
-7080392|KS|1
-8440356|AC|1
-8600356|MS|1
-8960332|EX|100
-8880252|EX|100
-8720256|AC|1
5320660|EX|200
5360732|HC|1
5320824|KS|1
5160864|KS|1
4|AC|1
1920384|HC|1
1480360|AC|1
2480400|KS|1
1880164|EX|100
2520192|KS|1
1640132|KS|1
-1919808|KS|1
-319852|KS|1
120160|EX|100
1280164|KS|1
1040108|EX|100
20|MS|1
-6719712|AC|1
-6159656|EX|100
-6079640|EX|100
-6159628|EX|100
-6279608|KS|1
4560564|SK|8
4680612|AC|1
-6799732|EX|200
-440244|EX|200
5360432|SK|12
-6280316|AC|1
6359836|HC|1
7599824|EX|200
7639812|EX|100
7959788|AC|1
-5759844|AC|1
7679852|EX|200
-8400128|EX|100
-8000148|EX|200
-6720044|EC|1
8|MS|1
-4599584|EX|200
-4159572|KS|1
-5159576|EX|100
-5479592|MS|1
-5959556|EX|100
-6119704|EX|100
-4160084|EX|100
-6119672|EX|200
960128|EX|200
8839900|EC|1
-6959592|AC|1
8599904|AC|1
9119928|EX|100
8719856|EX|100
-6479528|EX|15
16|EC|1
7199904|AC|1
6839792|EX|200
