-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|EV|1
-1560276|HC|1
799776|SK|3
-120208|EX|100
1799708|EC|1
1959768|EC|1
-440244|EC|1
39756|EC|1
5919860|SK|5
3359780|EX|100
4239724|EX|100
5119584|AC|1
6199592|EX|100
5679620|EV|0
1839832|EC|1
2999808|SK|50
4199828|SK|2
2959904|AC|1
6999916|EX|200
6159900|AC|1
1519708|EX|200
5119556|EX|100
5039556|AC|1
639888|KS|1
4479832|EX|100
4919628|EX|100
4639628|KS|1
5439640|KS|1
5639752|EX|100
0|SK|51
4039612|AC|1
3919620|EX|100
4479568|EX|200
3279644|EC|1
4239776|EC|1
3959588|KS|1
1479880|EX|100
599840|EX|200
3439744|EX|100
3039696|EX|200
3919688|AC|1
4759856|AC|1
4279888|KS|1
3639888|EC|1
3319936|EX|200
5799932|EX|200
5200140|AC|1
5280272|MS|1
5400272|AC|1
5080304|EX|200
5320328|MS|1
2919744|KS|1
5879612|AC|1
799800|AC|1
559716|HC|1
919904|EV|5
4479700|EX|100
-560160|KS|1
39804|EX|200
-520168|KS|1
-3360292|SK|0
-2480208|EX|200
-2400216|EX|15
-1880232|KS|1
7839588|AC|1
-800192|EX|100
-640244|AC|1
-3160308|EX|100
-2840240|EX|100
6639948|EX|200
-1840196|KS|1
-2200188|HC|1
-1800156|KS|1
1719996|KS|1
4999888|KS|1
5479856|EX|100
2559796|EX|200
959960|EX|100
1759960|EX|100
-1560188|EX|100
-2480280|KS|1
5439808|AC|1
-1680144|AC|1
1719892|AC|1
2599880|KS|1
-2200180|AC|1
2719900|EX|200
5280296|EX|100
-2080116|EX|100
-2240088|KS|1
5160380|EX|100
5280404|EX|100
5360432|EX|200
-160100|KS|1
5160336|KS|1
5040476|AC|1
5320488|EX|100
5280500|KS|1
-3240164|KS|1
7559600|KS|1
5320660|EX|200
5360732|EX|200
5320824|EX|15
5160864|EX|200
4|SK|14
4560564|EV|4
5080496|HC|1
1920384|EV|3
2480400|SK|8
4680612|KS|1
7199904|HC|1
4079964|EX|100
3199820|EX|200
6359836|MS|1
7599824|KS|1
6839792|KS|1
7959788|KS|1
-2200148|AC|1
8719856|SK|12
9119928|EX|100
8839900|HC|1
1480360|SK|4
4319672|EX|100
719620|EX|100
6399868|KS|1
-4359680|AC|1
-4839680|HC|1
-5039728|EC|1
-5159700|EX|100
-5959772|KS|1
2079564|HC|1
2239640|MS|1
3359580|EX|100
-5759844|AC|1
7679852|EX|200
3519820|EC|1
-8400128|EX|100
-8000148|KS|1
-6720044|KS|1
8|EX|100
-4640192|EX|15
1880164|AC|1
2520192|MS|1
1640132|KS|1
-1919808|EX|15
-319852|EX|100
120160|EX|200
1280164|EX|200
960128|EX|100
1040108|MS|1
20|EX|100
-9799980|KS|1
-10760004|EC|1
-10839996|EX|100
-10120040|AC|1
-11880100|EX|200
5239452|EX|100
3559792|AC|1
2479664|EX|100
-2919980|EC|1
-3559936|HC|1
-4199936|EX|200
-4600020|EX|200
-5479948|EX|100
-5640092|EX|100
-5400108|AC|1
-3520100|EX|100
-4480156|AC|1
-5400236|EX|100
-4640260|EX|100
-6800032|EX|100
-8240012|EX|200
1599920|KS|1
-6119704|EC|1
3879572|EX|100
2799624|EX|200
4559492|KS|1
4599508|KS|1
3039472|AC|1
-3600092|EX|200
-4160084|EX|100
7639812|AC|1
8599904|EX|200
-6799732|MS|1
-6719712|EX|100
-6119672|EX|100
-6159656|AC|1
-6079640|AC|1
-6279608|AC|1
-5119800|MS|1
-4599584|EC|1
-5159576|EX|15
-5959556|EX|100
-6159628|EX|100
-5160280|MS|1
-6959592|AC|1
-6479528|EX|200
16|EV|2
-7080392|KS|1
-8440356|HC|1
-8960332|EX|100
-8720256|HC|1
-4159572|KS|1
-5479592|EX|15
-8600356|EX|100
-8880252|HC|1
-6280316|AC|1
