-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|EX|200
-120208|SK|0
-1560276|SK|3
1519708|KS|1
1799708|KS|1
2919744|KS|1
799776|KS|1
-3360292|EC|1
-2480208|EX|100
-2400216|EX|100
-1880232|EX|200
-800192|AC|1
-640244|AC|1
-2840240|EC|1
-520168|AC|1
1959768|AC|1
-2200148|KS|1
-2200188|EX|100
-1800156|EX|100
-2200180|HC|1
2559796|SK|2
-3160308|KS|1
-1840196|KS|1
-2080116|EV|3
1719892|EX|200
2599880|AC|1
-2240088|KS|1
4999888|EX|200
5119584|EC|1
6199592|KS|1
5879612|HC|1
5479856|EX|15
2999808|KS|1
4199828|MS|1
2959904|EX|200
6999916|EX|200
6159900|KS|1
599840|EX|200
-560160|EX|200
39804|KS|1
7839588|MS|1
1479880|SK|5
1719996|KS|1
4919628|AC|1
4639628|HC|1
5439640|EX|100
5639752|KS|1
0|EX|100
4039612|AC|1
3919620|EC|1
959960|EX|100
1759960|HC|1
4759856|EX|15
4279888|EV|4
3639888|EV|1
3319936|EC|1
5799932|KS|1
4479700|AC|1
5439808|SK|50
-160100|EC|1
4479832|EX|200
5679620|AC|1
7559600|KS|1
3359780|EX|100
639888|AC|1
1839832|MS|1
3039696|AC|1
3919688|EX|100
3959588|KS|1
5119556|SK|14
5039556|KS|1
4239724|KS|1
4239776|EX|100
39756|EX|100
-440244|EX|200
-1560188|EX|100
5919860|EC|1
4479568|EX|100
4079964|EX|100
1480360|EX|200
2480400|EX|200
3439744|SK|51
799800|MS|1
-3240164|EX|200
919904|AC|1
559716|KS|1
-2480280|EX|100
-1680144|AC|1
6639948|EV|0
1920384|KS|1
5400272|EX|100
5080304|EX|100
5280296|EX|100
5320328|MS|1
2719900|EX|100
3279644|EC|1
5160380|AC|1
5360432|EX|100
5040476|EX|100
5320488|SK|12
5280500|EX|200
5080496|SK|8
5280272|EX|100
5200140|KS|1
7199904|EC|1
3199820|EX|100
5320660|EX|100
5360732|EX|100
5320824|EX|100
5160864|HC|1
4|EX|200
6359836|KS|1
6839792|EX|200
7959788|EX|100
4560564|AC|1
4680612|EX|200
5160336|HC|1
5280404|EX|100
8719856|EV|2
8599904|AC|1
9119928|EX|100
7599824|SK|4
4319672|AC|1
719620|MS|1
6399868|EX|200
-7080392|MS|1
-8440356|EX|100
-8600356|EX|100
-8960332|AC|1
-8880252|MS|1
-8720256|EX|200
-5119800|AC|1
-4359680|EX|200
-4839680|EX|100
-5039728|EV|5
-5159700|AC|1
-5959772|EX|200
2079564|AC|1
2239640|HC|1
3359580|EX|100
7679852|EX|100
3519820|EX|200
-8400128|KS|1
-8000148|EX|200
-6720044|AC|1
8|EX|100
-4640192|KS|1
1880164|HC|1
2520192|AC|1
1640132|AC|1
-1919808|AC|1
-319852|EX|100
960128|MS|1
1040108|KS|1
20|EC|1
-9799980|EX|100
-10760004|EX|100
-10839996|EX|15
-10120040|EX|100
-11880100|KS|1
5239452|KS|1
-5759844|EX|100
3559792|KS|1
2479664|HC|1
-2919980|EX|15
-3559936|KS|1
-4199936|EX|100
-4600020|KS|1
-5479948|EX|100
-5640092|EX|100
-5400108|EX|200
-3520100|EX|15
-4480156|KS|1
-5400236|EC|1
-4640260|EX|15
-6800032|KS|1
-8240012|EC|1
1599920|EX|100
-6119704|AC|1
3879572|AC|1
2799624|AC|1
4559492|KS|1
4599508|KS|1
3039472|EX|100
-3600092|HC|1
-5160280|EX|100
-4160084|EC|1
8839900|EX|100
7639812|EC|1
-6280316|AC|1
-6799732|KS|1
-6119672|EX|100
-6159656|EX|200
-6159628|HC|1
-6279608|HC|1
120160|EX|200
1280164|EX|100
-4599584|AC|1
-4159572|EX|200
-5159576|AC|1
-5479592|EX|100
-5959556|EX|200
-6959592|EX|100
-6479528|EX|100
16|EX|200
-6079640|AC|1
-6719712|AC|1
