-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|EV|1
799776|EX|200
39756|SK|0
-120208|KS|1
-440244|SK|3
1799708|KS|1
1959768|KS|1
2919744|EC|1
2559796|EX|100
-3360292|EX|100
-2480208|KS|1
-2400216|KS|1
-800192|AC|1
-640244|AC|1
-3160308|EX|200
-520168|EX|100
1519708|EV|3
879772|EX|200
-2200188|EC|1
-1800156|EX|100
-2200180|KS|1
-1880232|KS|1
-2840240|KS|1
-560160|SK|51
-2200148|KS|1
-2080116|HC|1
-2240088|EX|15
799800|SK|5
559716|MS|1
919904|KS|1
-1560188|EX|200
-1680144|EX|100
-3240164|KS|1
39804|EX|100
2719900|EC|1
1839832|KS|1
3959588|KS|1
4199828|EX|100
2959904|MS|1
6999916|KS|1
6159900|EX|100
1719996|EX|200
4999888|EX|200
5479856|EX|100
5119584|HC|1
6199592|EX|100
5679620|AC|1
5879612|EC|1
4919628|EX|100
4639628|MS|1
5439640|EX|100
5639752|AC|1
0|KS|1
4039612|EX|100
3919620|EX|100
4479568|EX|100
3279644|EX|100
959960|EX|100
1759960|AC|1
4759856|AC|1
4279888|EX|200
3639888|HC|1
3319936|EX|100
5799932|AC|1
4479700|EC|1
5439808|EX|15
5919860|MS|1
1719892|SK|8
2599880|EX|200
-160100|AC|1
6639948|AC|1
4479832|AC|1
-1840196|EX|200
639888|AC|1
3199820|EX|15
5119556|SK|2
5039556|EX|100
7559600|EC|1
6359836|HC|1
7599824|AC|1
6839792|EX|100
7959788|EX|200
4239724|EC|1
4239776|EX|100
7839588|AC|1
-2480280|EX|100
2999808|AC|1
9119928|EX|100
8839900|EX|100
1479880|SK|12
599840|EX|100
7639812|KS|1
3359780|EX|200
8599904|EV|0
5200140|EX|200
5280272|AC|1
5080304|AC|1
5280296|MS|1
5320328|MS|1
8719856|EX|100
5160380|KS|1
5280404|EX|200
5360432|KS|1
5160336|KS|1
5320488|EX|100
5080496|EX|200
7199904|HC|1
5400272|KS|1
5360732|SK|4
5320824|EX|200
5160864|EX|100
4|EX|200
4680612|EX|200
5280500|EX|100
5040476|EX|100
3559792|EX|200
-4640192|KS|1
7679852|AC|1
-2919980|KS|1
-3559936|EX|200
-4199936|EX|15
-5479948|EX|100
-5640092|AC|1
-5400108|AC|1
-3520100|EX|200
-4480156|AC|1
-5400236|EV|2
-4640260|AC|1
-6800032|EX|100
-8240012|EV|4
1599920|EX|100
-3600092|AC|1
-5160280|AC|1
-5759844|AC|1
2079564|KS|1
4559492|KS|1
4599508|EC|1
3039472|EX|200
2799624|EC|1
6399868|EX|200
-4160084|EX|100
3519820|EC|1
4560564|EX|200
5320660|EX|100
-7080392|EX|15
-8440356|SK|50
-8600356|EX|100
-8880252|KS|1
-8720256|EX|100
5239452|EX|15
3039696|EX|100
3919688|EX|100
2239640|EX|200
-6280316|EX|200
719620|EX|100
3879572|SK|14
3359580|AC|1
2479664|EX|200
-8960332|KS|1
-4600020|EX|100
-5119800|EC|1
-4359680|MS|1
-4839680|AC|1
-5039728|AC|1
-5159700|EX|100
-5959772|KS|1
-8400128|AC|1
-6720044|AC|1
8|EX|100
1880164|EX|100
2520192|MS|1
1640132|HC|1
-1919808|KS|1
-319852|EC|1
120160|EX|200
1280164|EX|100
960128|KS|1
1040108|EC|1
20|KS|1
-9799980|AC|1
-10760004|EC|1
-10839996|KS|1
-10120040|HC|1
-11880100|KS|1
4079964|MS|1
1920384|EX|100
1480360|EX|100
2480400|HC|1
-6119704|EX|100
3439744|AC|1
-6799732|KS|1
-6119672|KS|1
-6159656|EX|100
-6079640|AC|1
-6159628|EX|100
-6279608|HC|1
4319672|EX|100
-4159572|EX|200
-5159576|EX|200
-5959556|HC|1
-8000148|KS|1
-6719712|KS|1
-6959592|EV|5
-6479528|AC|1
-4599584|HC|1
-5479592|EX|100
16|HC|1
