-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|3
-1560276|EX|100
1799708|AC|1
1959768|KS|1
2919744|KS|1
799776|EX|200
-800192|AC|1
-3160308|KS|1
-2840240|KS|1
-3360292|KS|1
-2480208|AC|1
-2400216|EX|100
1519708|AC|1
-120208|EX|100
-1840196|KS|1
-1800156|AC|1
-2200148|KS|1
-1880232|KS|1
39804|SK|2
-640244|EX|100
-2080116|EX|200
5119584|KS|1
6199592|KS|1
5679620|EX|100
5879612|KS|1
599840|EX|100
2999808|EX|100
4199828|EC|1
2959904|AC|1
6159900|EX|100
-2200188|HC|1
-560160|EX|100
1479880|SK|4
7839588|SK|51
6999916|EX|100
2079564|SK|50
1599920|EX|100
719620|KS|1
6399868|SK|0
2719900|EX|100
-2240088|EC|1
4319672|EX|100
799800|HC|1
2479664|AC|1
3439744|EX|100
3039696|EX|100
3919688|KS|1
919904|HC|1
-2480280|AC|1
5479856|EX|100
7559600|AC|1
3879572|HC|1
4559492|EX|200
4599508|EX|100
3039472|EX|15
-1560188|AC|1
4479700|AC|1
2239640|SK|14
4999888|EX|200
-1680144|AC|1
1719892|KS|1
2599880|EX|200
2799624|EX|100
-2200180|SK|12
2559796|EX|100
3359580|KS|1
-4640192|MS|1
-9799980|KS|1
-10760004|SK|5
-10839996|KS|1
-10120040|MS|1
-11880100|EV|4
1719996|AC|1
-2919980|EX|200
-3559936|EX|100
-4199936|EX|100
-4600020|EX|200
-5479948|EC|1
-5640092|EX|100
-5400108|EX|100
-3520100|EX|100
-4480156|EX|15
-5400236|EC|1
-4640260|EX|100
-6800032|KS|1
1759960|EX|100
-520168|EX|100
6639948|EX|100
639888|KS|1
5119556|MS|1
5039556|EX|200
4479832|EX|100
1920384|EX|100
1480360|EX|100
2480400|EX|200
4919628|KS|1
4639628|KS|1
5439640|AC|1
5639752|EV|1
0|EX|100
4039612|EX|200
3919620|EX|200
4479568|EC|1
3279644|KS|1
4239776|AC|1
1880164|EX|100
2520192|AC|1
1640132|EX|200
-1919808|EC|1
-319852|AC|1
120160|EV|3
960128|EX|100
1040108|KS|1
20|EX|100
4759856|AC|1
3639888|HC|1
3319936|EC|1
5799932|AC|1
5439808|EV|0
-160100|MS|1
-8400128|KS|1
-8000148|KS|1
-6720044|KS|1
8|AC|1
959960|EX|100
-8240012|EX|200
3559792|EX|200
3359780|KS|1
5200140|MS|1
5280272|HC|1
5400272|EC|1
5080304|EX|100
5320328|EX|200
3519820|EX|100
3959588|EX|200
4079964|EC|1
-3600092|EX|200
3199820|KS|1
559716|EX|200
4239724|EX|100
-5119800|EX|200
-4359680|KS|1
-4839680|AC|1
-5039728|AC|1
-5159700|AC|1
-5959772|HC|1
39756|AC|1
-440244|EX|200
1839832|EV|2
5919860|EC|1
5239452|EX|200
-3240164|HC|1
4279888|EX|100
1280164|EX|100
-7080392|EX|200
-8440356|EX|100
-8600356|EX|100
-8960332|HC|1
-8720256|HC|1
5160380|EX|100
5280404|KS|1
5360432|KS|1
-6719712|MS|1
-6159656|EX|15
-6079640|EX|100
-6159628|AC|1
-6279608|EX|200
-6799732|EX|200
5160336|AC|1
5040476|KS|1
5320488|EX|100
5280500|EX|100
5080496|EC|1
-5160280|HC|1
5280296|EX|200
5320660|AC|1
5360732|AC|1
5320824|KS|1
5160864|EX|15
4|KS|1
-4599584|EX|200
-4159572|EX|100
-5159576|AC|1
-5959556|AC|1
4560564|MS|1
4680612|EX|100
-8880252|KS|1
-6119672|EX|100
-5479592|SK|8
6359836|MS|1
7599824|EX|15
7639812|EC|1
7959788|HC|1
7679852|EC|1
-6119704|EC|1
7199904|EX|200
-6479528|KS|1
16|EX|15
-4160084|AC|1
-6959592|EX|100
-6280316|EV|5
8599904|MS|1
9119928|AC|1
8719856|EX|100
-5759844|EX|200
6839792|AC|1
8839900|EX|200
