-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|KS|1
-120208|SK|3
1519708|EX|100
1799708|MS|1
1959768|SK|4
2919744|SK|50
3359580|AC|1
879772|SK|0
2239640|KS|1
719620|KS|1
-3360292|KS|1
-2400216|KS|1
-1880232|KS|1
-800192|EX|100
-640244|AC|1
-3160308|AC|1
-2840240|EX|100
-520168|EX|100
2559796|AC|1
-2200148|EC|1
-1840196|KS|1
-2200188|KS|1
-1560276|EX|100
-2480208|EX|100
-2080116|SK|2
-560160|EX|100
-2240088|KS|1
-1800156|EX|100
2999808|EX|100
4199828|AC|1
2959904|AC|1
6999916|EX|100
4999888|EX|200
5479856|EX|200
1599920|HC|1
5119584|EX|200
6199592|EV|5
5679620|AC|1
5879612|SK|51
1719892|MS|1
2599880|KS|1
6399868|EX|100
599840|KS|1
-2200180|EX|100
39804|KS|1
2719900|AC|1
4319672|EX|100
799800|AC|1
2479664|MS|1
3439744|EX|100
3039696|EC|1
3919688|HC|1
919904|EX|100
7559600|EX|100
3879572|EX|100
7839588|EC|1
4559492|AC|1
4599508|EX|100
3039472|SK|5
2079564|EX|200
-1560188|EX|100
4479700|EX|100
-1680144|HC|1
2799624|EX|200
6639948|KS|1
6159900|KS|1
-4640192|EX|200
1719996|AC|1
-2919980|AC|1
-3559936|EX|100
-4199936|EX|100
-4600020|EX|100
-5479948|EX|100
-5640092|EX|15
-5400108|EX|100
-3520100|HC|1
-4480156|EX|100
-5400236|AC|1
-4640260|EC|1
-6800032|KS|1
-8240012|EX|100
4919628|KS|1
4639628|AC|1
5439640|EX|100
5639752|KS|1
4039612|EX|200
3919620|AC|1
4479568|EC|1
3279644|EX|15
4759856|EC|1
4279888|AC|1
3639888|AC|1
3319936|EX|100
5799932|EX|100
5439808|KS|1
-160100|MS|1
959960|EC|1
1759960|HC|1
-2480280|EC|1
1479880|KS|1
5119556|AC|1
5039556|EV|2
4239776|HC|1
0|EX|200
-7080392|EX|100
-8440356|HC|1
-8600356|EX|100
-8960332|EC|1
-8720256|MS|1
4479832|SK|14
-9799980|EV|3
-10120040|AC|1
-11880100|EC|1
-6280316|HC|1
-8880252|AC|1
639888|EX|100
4079964|EX|100
-5119800|AC|1
-4839680|EX|100
-5039728|HC|1
-5159700|EX|200
-5959772|EX|15
-10760004|KS|1
-6799732|AC|1
-6719712|EX|200
-6119672|KS|1
-6159656|KS|1
-6279608|KS|1
-4359680|KS|1
-10839996|EX|200
-4159572|KS|1
-5159576|EX|200
-5479592|EX|100
-5959556|KS|1
-6159628|EC|1
-4599584|EV|0
5200140|HC|1
5280272|KS|1
5400272|KS|1
5080304|KS|1
-6959592|KS|1
-6079640|KS|1
5160380|EX|200
5360432|KS|1
5160336|KS|1
5040476|MS|1
5320488|EX|100
5280500|KS|1
5080496|EC|1
5280296|KS|1
5360732|EV|4
5320824|EX|100
5160864|EX|15
4|EX|200
4560564|AC|1
4680612|AC|1
5280404|MS|1
1480360|AC|1
2480400|EX|100
1880164|EX|200
2520192|MS|1
1640132|AC|1
-1919808|AC|1
-319852|MS|1
120160|EX|200
960128|EX|15
1040108|SK|8
20|SK|12
5320328|AC|1
5320660|EX|100
-8000148|EX|200
-6720044|EX|100
8|EX|200
3199820|EX|200
-6119704|EC|1
7199904|EC|1
7679852|EX|200
-6479528|EX|200
16|KS|1
-4160084|EX|100
1920384|EX|100
1280164|EX|200
8599904|EX|100
9119928|AC|1
8839900|EV|1
3359780|AC|1
6359836|EX|200
7599824|EX|200
6839792|EX|100
7639812|EX|100
7959788|AC|1
4239724|EX|200
3519820|EX|100
5239452|EX|100
3559792|EX|100
-3240164|EX|200
8719856|EX|100
3959588|EX|15
1839832|EX|200
39756|AC|1
-440244|EX|100
-3600092|AC|1
-5160280|HC|1
-5759844|EX|200
-8400128|EX|200
559716|HC|1
5919860|EX|100
